generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0238,0.004853864439804638,0.02,0.03
2,0.07352104837515584,0.21943843401087676,0.02,1.148333556610027
3,0.33090070757647205,0.5011568739509583,0.02,1.3443700467361142
4,0.6279034575255262,0.59312892744241,0.02,1.515503569745103
5,0.9200091186494089,0.5312876364493658,0.02,1.5155228187585839
6,0.9737999699981098,0.5010397103720062,0.02,1.515503569745103
7,0.9945374130933005,0.5154446084169128,0.02,1.705922751560354
8,1.0588947958002435,0.5272241605143685,0.03,1.7066372876786458
9,1.0105666592645142,0.560624298598348,0.02,1.7066372876786458
10,1.255832984693095,0.3951734151957557,0.03,1.8139561981216337
11,1.1348251200955224,0.46396618713857196,0.03,1.7060472690404274
12,1.007664166775387,0.5702986461179684,-1.0,1.7059451233787897
13,1.141426702913548,0.46816096784954103,0.02,1.7066372876786458
14,1.1332292359083234,0.4573587267338367,0.04,1.6371390531165448
15,1.361693410549473,0.16527590068279016,1.0965138568800066,1.727688173656038
16,1.2465636697442704,0.44108846589035317,0.02,1.727688173656038
17,1.255728270848614,0.40209917031065956,0.03,1.727688173656038
18,1.217094946914039,0.47305325973068074,0.03,1.8138125440943116
19,1.2923424023036376,0.44769145567274365,0.05,1.813980087024646
20,1.2574159917406842,0.4577055221438743,0.03,1.833259180975263
