generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0192,0.004833218389437829,0.01,0.03
2,0.046176210026354365,0.1504840456118984,0.01,1.098810501317718
3,0.18711667228431875,0.39050709300276065,0.01,1.3188699808575373
4,0.7120956757906868,0.5568212355778773,0.01,1.3188699808575373
5,1.1952839108116255,0.24985088781173295,0.03,1.319902569865492
6,1.309231341472933,0.040667791336708,1.1542591156888784,1.460163174757432
7,1.3291145573994023,0.08378842049748389,1.0481719659502613,1.5121882463654401
8,1.3937877731931954,0.10677198898083828,1.0046514954557042,1.5194420470325325
9,1.4377102433991735,0.21065733507313683,0.04,1.5194420470325325
10,1.4973895230371763,0.05832788026323647,1.2085190455497208,1.5778523881886688
11,1.487412004629575,0.10626155955530525,1.0946983472939131,1.611878696001234
12,1.501784687474433,0.12962546057643615,1.1711167285494157,1.6172727659064785
13,1.5493854471115858,0.23527695317870867,0.05,1.7206180645441709
14,1.602351529923917,0.10990211416269767,1.2216236552291524,1.7810348886254141
15,1.6742342284461644,0.09132130254684523,1.1947587419054408,1.8382826170693876
16,1.66378911166086,0.2973419419252327,0.06,1.9774472034769668
17,1.684786092872975,0.39398265766912466,0.06,1.9922139794703417
18,1.8474603702239873,0.2230817327335705,1.0319442569253072,2.0148853147436316
19,1.8815332271875698,0.26835152313554833,1.0110946931485787,2.054959086380867
20,1.9274708230607671,0.2227456431347967,1.0308392172522185,2.054959086380867
