generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0204,0.0028,0.01,0.03
2,0.0447648761375002,0.15062169515438528,0.01,1.0982438068750102
3,0.15486432884544707,0.34141699768624145,0.02,1.0982438068750102
4,0.5347484518606904,0.5252057510850483,0.01,1.13662214477771
5,0.9701583117265303,0.3476332675810923,0.03,1.1375263252990915
6,1.1144584077570014,0.027188791004690353,1.0269421622689054,1.1518743334813306
7,1.0418604957320348,0.29838210111652885,0.03,1.1519249772035949
8,1.0927931522092187,0.22103827003107035,0.03,1.3201163386706602
9,1.1214670742779185,0.22588135522837208,0.04,1.3201163386706602
10,1.1666022155943867,0.23864433251210176,0.04,1.3727069358555557
11,1.3107660337257565,0.053949359345883505,1.1929115470618423,1.5039509725320261
12,1.3558667793466257,0.0931887249977256,1.1354522005870844,1.5039509725320261
13,1.3952020746220248,0.12514944853171525,1.0613396515178366,1.5137587697948423
14,1.432409721247715,0.125322501541911,1.150456490557794,1.5405124458383885
15,1.4544802597437156,0.11460105696450096,1.1501379247247034,1.5405124458383885
16,1.4641480205830566,0.12318740327204948,1.1228048745025005,1.5798383788914088
17,1.4879025884749995,0.11911754274347305,1.1513582208515183,1.6193711628052332
18,1.515637962915769,0.11479226379318397,1.169733315629687,1.6233729587743608
19,1.4643371801814344,0.2612732577204481,0.06,1.623458165104124
20,1.5274429634328335,0.16942842907652877,1.1217233401047995,1.6258319200421139
