generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.0031559467676118996,0.01,0.03
2,0.023400000000000004,0.0051419840528729764,0.01,0.03
3,0.050541529374288095,0.14954293488040601,0.02,1.0970764687144052
4,0.17901753446157365,0.3713356422088237,0.02,1.1726805384673402
5,0.5237779566034437,0.5340699232795215,0.02,1.1726805384673402
6,1.0469561842048094,0.30396341911605534,0.03,1.358468902691261
7,1.1149792592430148,0.28730773544041033,0.03,1.358468902691261
8,1.1826906787029903,0.30834608264667235,0.03,1.3764468443230875
9,1.19958424917925,0.3568347861114581,0.03,1.4400984003371646
10,1.2213688497681323,0.36147254845564897,0.03,1.4400984003371646
11,1.3310879858348428,0.11539921715559899,1.0189536422115701,1.50870726354069
12,1.387780716535284,0.11142731345539804,1.0421326575238319,1.50870726354069
13,1.4050331387538966,0.10246504686200522,1.060304820765432,1.5742271611811618
14,1.4391795162782435,0.12191943779930615,1.0794289078741677,1.5742271611811618
15,1.4574082637793657,0.14275346853342843,1.109584440572359,1.5869311449922825
16,1.4754955152418814,0.15740327671050744,1.077611042641851,1.5897544398086614
17,1.5138773331513777,0.14038312891870705,1.0718650287314717,1.6586469575193012
18,1.5039318483421786,0.17404883182337602,1.0960170186172797,1.695093251021444
19,1.567586053116392,0.1581213947919673,1.09641711412961,1.717014033459317
20,1.6099365299944843,0.13732781639103722,1.1895333177816654,1.8145473830817525
