generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023600000000000003,0.004799999999999999,0.02,0.03
2,0.12005121268643293,0.3137090030743599,0.02,1.2193244258787326
3,0.3330236032136915,0.5036418507410358,0.02,1.2806638255041334
4,0.8073256567660099,0.5481197772580313,0.03,1.4047564941420434
5,0.9455475699192806,0.479207013811528,0.03,1.4047564941420434
6,1.0453946763059563,0.4415544808194313,0.03,1.405051925923873
7,1.0652780293328212,0.45317929232214726,0.03,1.5160075065663585
8,0.9841173279537303,0.5388158680784453,0.02,1.5211471242693362
9,1.0715943647826882,0.4935192190609554,0.03,1.654762397038279
10,1.1260271096084402,0.4477346106356651,0.04,1.654762397038279
11,0.8842057762100919,0.5801761971793535,0.04,1.5160075065663585
12,1.098089806897771,0.4737057203203286,0.04,1.5408247473841
13,1.1223780287550384,0.4554902454077689,0.02,1.5160171025866978
14,1.1238666741199659,0.525023493931412,0.04,1.693439186445104
15,0.955389005500345,0.5839507733543154,0.02,1.654762397038279
16,1.0482939481583116,0.5216634771261707,0.03,1.7037534551959705
17,1.172769676115383,0.4046277734851887,0.04,1.7037534551959705
18,1.3072047212043474,0.23698726305487355,0.04,1.7037534551959705
19,1.3170652134947398,0.3126047394992223,0.04,1.8255547979133504
20,1.2146656857248963,0.3733283867163163,0.03,1.654275202251672
