generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.021400000000000002,0.0034698703145794934,0.02,0.03
2,0.0274,0.005936328831862332,0.02,0.04
3,0.034600000000000006,0.005730619512757762,0.03,0.05
4,0.044399999999999995,0.0066813172353960264,0.03,0.06
5,0.07307679582262627,0.1346447338514281,0.03,1.0138397911313137
6,0.1777656067595831,0.3085603896145906,0.04,1.0147258199503961
7,0.5032920800567249,0.47424390736106503,0.04,1.131610531781912
8,0.7558369456921281,0.441787964725623,0.03,1.131610531781912
9,0.8195222269888895,0.44111972393265014,0.03,1.131610531781912
10,0.9211992971752315,0.4130543464321031,0.03,1.1850761235767053
11,0.9732687689614947,0.38079485681882563,0.03,1.1850761235767053
12,0.93779973660967,0.44996735099417473,0.03,1.670041141002423
13,1.0773681000247943,0.3651755355226009,0.04,1.670041141002423
14,1.172589727232871,0.41393827422351503,0.05,1.670041141002423
15,1.250052232738872,0.4552246432871606,0.03,1.6700411410024238
16,1.384844800198866,0.37745741552435164,0.05,1.8302215340897872
17,1.211481491789209,0.5306798815908607,0.05,1.7529973228379796
18,1.3045837678129146,0.45276309222866407,0.03,1.7529973228379796
19,1.5085143968595454,0.3717696473250525,0.06,1.7529973228379796
20,1.4516828558597705,0.47949905762539097,0.04,1.8785048233418318
