generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07876646206213556,0.12817064212414989,-0.016000103056702936,0.5145370512091345
2,0.1044660552775477,0.13306942943017622,-0.016000083191917473,0.5144437784927193
3,0.1033246516068089,0.14454154733821356,-0.01999999999999945,0.5144437784927193
4,0.11228054405952692,0.16453359777486096,-0.02000009317159716,0.5145789137638869
5,0.15361763466176265,0.17074582969829635,-0.016666666672273026,0.5812795529908974
6,0.1465612545560921,0.12575215379102522,-0.01999999999999945,0.4277921464809046
7,0.13895045112932924,0.13211829350448845,-0.020000022829822717,0.5128865154372093
8,0.1856109262878407,0.12257595934101823,-0.017142857451182228,0.4313914625480939
9,0.19086785713791876,0.1400676640727746,-0.02000003676873131,0.4983816537988902
10,0.20352547438072133,0.15337345906846298,-0.02000009317159716,0.4983816537988902
11,0.21587983675391903,0.17105773829915877,-0.01999999899499328,0.596810311708857
12,0.2323991311853062,0.16306566661233263,-0.01750000227060174,0.5742038124851272
13,0.2997954347205505,0.15921582810073182,-0.016666675931268457,0.596810311708857
14,0.3107646671291487,0.19659902017247907,-0.01999999470816335,0.8879817575120945
15,0.28393132622481765,0.1761117282676515,-0.016666764181669323,0.6469075500382764
16,0.31427741868686715,0.199259894859329,-0.017500009980898693,0.8128254675368668
17,0.28473989429949936,0.20188567073233765,-0.016666764792228658,0.8129768196504339
18,0.31003328317389955,0.22321121969664898,-0.017142911230790196,0.8346706924949006
19,0.308598595844611,0.20222950622868655,-0.01666515032587519,0.8123082668511119
20,0.28895517473751947,0.20413658678638144,-0.01749998871215139,0.8123082668511119
21,0.3002993076238263,0.19609494798720328,-0.016666684027417326,0.8123082668511119
22,0.2932019338558484,0.1509770310955733,-0.017777728330460426,0.6947512700720965
23,0.31278288573360263,0.15495649365875833,-0.01666669425577076,0.6136757105568683
24,0.30487415779791044,0.18450249174470176,-0.01714285692168241,0.6542412671870419
25,0.26012559862928686,0.18504565599950043,-0.01999995413523438,0.6533945195238683
26,0.32654341689336197,0.19612202995039243,-0.016666704697244832,0.7058574836124423
27,0.3075810518769171,0.20529253340788273,-0.01714288034693814,0.7050304764772399
28,0.252828555357647,0.16071616916889536,-0.016666702939298,0.8120828928703518
29,0.21529713144443963,0.1815186042741829,-0.017500000159322904,0.5437981901016499
30,0.28554265912851556,0.15901650398637834,-0.01750001058655836,0.8120828928703518
31,0.28345278545816827,0.1732069978630591,-0.017142876677453005,0.7565571974205637
32,0.3173085609323306,0.17571300475403945,-0.017142911230790196,0.7547399904107568
33,0.3086671610729369,0.19059543856641162,-0.017142833580722928,0.7567780913218394
34,0.2928309223650372,0.18482948894024165,-0.020000004276973567,0.755370841195844
35,0.32034531591332666,0.16465679435867767,-0.017142883682733076,0.6453700441291478
36,0.287644785516539,0.1613059277731037,-0.017500029123373076,0.7547399904107568
37,0.29308161898733975,0.1772700551850703,-0.017142911230790196,0.8026656311225672
38,0.31103794800925216,0.16240771490321443,-0.01750000054734835,0.8026656311225672
39,0.28132592407784585,0.12518688274290135,-0.015000122784522788,0.7035308499696387
40,0.31202944079246736,0.1432914286618173,-0.01833333230750401,0.7035308499696387
41,0.2994689572792492,0.15416456725336924,-0.017499987439070983,0.6959704527933361
42,0.309823212154267,0.16757163240903333,-0.015999998798221525,0.6959704527933361
43,0.2884409996538489,0.20955085766752518,-0.01777778367070029,0.8587629376124678
44,0.32353330243568024,0.1785576218103655,-0.020000000417774152,0.7789201567222563
45,0.30415602629622457,0.14133423110633286,-0.01333333283630947,0.6611301416685297
46,0.32168020903045347,0.1849661690379444,-0.020000001085488946,0.7311794328715965
47,0.30633959469646327,0.1856149006740895,-0.009999999999999724,0.7722500657560352
48,0.3115691504573111,0.17521061681412886,-0.020000001135680595,0.7210776016421245
49,0.3334577213831414,0.17525476716387103,-0.01714286662669963,0.7202740317873412
50,0.3127829556094508,0.1865682242075212,-0.016666649203746508,0.7202740317873412
51,0.31140847194988014,0.1532123991395615,-0.013333323954250137,0.7027999042846387
52,0.35820378756407195,0.16916610229287443,0.06624524857157753,0.7407663477813399
53,0.3699097237081512,0.2115923163313758,-0.01818183353979887,0.706233679909489
54,0.2970162248323436,0.18279075233556363,-0.016000033307092213,0.7027999042846387
