generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.09102788337124126,0.13067932412780264,-0.015999905425139488,0.5145370512091345
2,0.15077964003128697,0.14202297666321015,-0.019999988401641928,0.5145370512091345
3,0.17298410496818686,0.19408792750837406,-0.01999999999999945,0.7060120813355275
4,0.2182810665551008,0.16304050759455876,-0.01666668488390777,0.7060259624268388
5,0.20678715695507896,0.2028046953666788,-0.01666661660486649,0.7060259624268388
6,0.2174769795194478,0.16931557310446477,-0.017142893664233685,0.5448331478697032
7,0.28922262525339304,0.1596053215975513,-0.01777777610707656,0.5744481669367094
8,0.30059244167379906,0.18890107665475844,-0.019999995497752023,0.7038519334792442
9,0.26925008598794625,0.16995488901507239,-0.02000004146384524,0.5798843304596698
10,0.28177204358902125,0.17082548951706725,-0.016000000504825345,0.6049479496500316
11,0.27449029781781215,0.16438159288462206,-0.020000010451769162,0.6026112658508285
12,0.3182708547136243,0.14363779989617326,-0.016666633687810142,0.68825042392277
13,0.3061125841906943,0.15563592564578826,-0.01599998715300416,0.5812788833871101
14,0.3244317989757195,0.16286915043764738,-0.01714279588172777,0.590888256035935
15,0.32337314178244164,0.16634097937461487,-0.0171428727298145,0.68825042392277
16,0.3746997307795075,0.17437949106538034,-0.015999996466438127,0.7058277287950796
17,0.29015030757618077,0.22502830650863992,-0.017142923225174377,0.8193168733220045
18,0.28846392902808465,0.22151795582343145,-0.017142850451476038,0.8193168733220045
19,0.3062872576354126,0.20210508853971418,-0.017142873195709337,0.8193168733220045
20,0.2609056346971354,0.21128781771991978,-0.017499988157923193,0.8193168733220045
21,0.2880721931473112,0.18339908767377722,-0.0175000006042841,0.7060141091212719
22,0.35917660014544306,0.18868761114540397,-0.017777872464117116,0.7060141091212719
23,0.36491618628233297,0.2122795805074883,-0.017142755980816278,0.8193168733220045
24,0.3668458048762478,0.20692093915553494,0.07486050698128821,0.819457864998157
25,0.3133469557138877,0.1770194247265797,-0.01714282434391143,0.7099573056962925
26,0.3755873543527969,0.163827136856383,0.09886968222600029,0.6953920495978994
27,0.4391598413669625,0.18974048243638084,-0.009999999999999724,0.7815941222475821
28,0.3121112959408702,0.20121824441233088,-0.0166666680097603,0.7373799341840187
29,0.4094283807618361,0.2404797216173548,-0.015000058961108027,0.8313858508901749
30,0.355826753360296,0.2423066873972005,-0.01599995280552048,0.8485137372268547
31,0.38681237888448194,0.19345098948100997,0.09927951236452467,0.8128254675368668
32,0.3877567885673988,0.22394391996335555,-0.016000001388025247,0.8128254675368668
33,0.37230239376889707,0.19754874980306567,-0.01714285350374561,0.7744870450002707
34,0.39917533868967725,0.1856508155605705,-0.017499928487609732,0.7045581064189105
35,0.4074181954347669,0.24604698181871895,-0.016000103056702936,0.8322879552485866
36,0.37901874921164835,0.22148290874606918,-0.017777891070911902,0.7755837826765438
37,0.3865578815031096,0.20162739080041592,0.09849820761501929,0.8137562771947623
38,0.413073666391395,0.19969604398930202,-0.016000083191917473,0.8137562771947623
39,0.35617890854445344,0.20210707759965024,0.07328438667034327,0.8137079032944238
40,0.37419570698669063,0.21533074985643388,0.04281008376648397,0.8700010727815157
41,0.3699381243997742,0.20933462853129675,-0.013333201630077883,0.8700010727815157
42,0.38647496435523265,0.2231524599935709,-0.015999978251340634,0.8700010727815157
43,0.38409678081490173,0.23827379049982772,-0.016000083191917473,0.8700010727815157
44,0.3979298420608392,0.2284541766885136,-0.013333326495783001,0.8512120084976957
45,0.3523204047614428,0.22786093687977513,-0.016666698646135607,0.8512120084976957
46,0.4127799096703132,0.2090322658717132,0.0751691816438327,0.7823388866961604
47,0.43404082401311617,0.22318797463031206,-0.01749998362235391,0.9195754841132965
48,0.3388520175436501,0.2266181184479345,0.07490007985267633,1.0175723479222012
49,0.3282588718058133,0.22532652826744212,-0.019999828551076963,0.7843276553055424
50,0.417569616910925,0.22135357678875606,-0.009999999999999724,0.9092633991639237
51,0.3585628288255506,0.16268452883375278,0.0818251858278208,0.6955616547343522
