generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.05249465506187046,0.09928133782415947,-0.016000218970611373,0.24602313377998275
2,0.07855692273129516,0.13949167428155318,-0.01666665638125337,0.4981020390302762
3,0.13560523830359492,0.13925878149593698,-0.019999999982954198,0.5741429420968828
4,0.18260531696291935,0.11940691055232731,-0.017142856893123597,0.4277623498477918
5,0.19396432294037155,0.150820557113436,-0.017777780248783806,0.5159955498254112
6,0.18572299077676768,0.16702508509734385,-0.020000045234953346,0.6542762267847196
7,0.2081651127887109,0.14333620654604556,-0.020000003092978412,0.6947214706153981
8,0.23624077171495422,0.12300450293226887,-0.018181831728238392,0.5226947819246368
9,0.22517265437624234,0.12184691790895469,-0.02000000449392252,0.45324558503502094
10,0.24461312851094422,0.10430046915402189,-0.017500030102385336,0.42863514716514484
11,0.2362228724914371,0.09781337951688067,-0.0174999939759097,0.42863514716514484
12,0.23786248536634513,0.11282591310898456,-0.018181808944337106,0.44174922137322703
13,0.28087190172544096,0.0991358394798247,-0.01846151270020786,0.4340101656279435
14,0.2625235438640923,0.10426483113728054,-0.013333347231316645,0.46685106089515466
15,0.2572285115022009,0.21581208854248457,-1.0,0.5612377205460746
16,0.2965552485566154,0.08354012493876042,0.16185073402530256,0.4547878360564674
17,0.3047001327312407,0.0877540173620148,0.1323456931202539,0.4547878360564674
18,0.14301921068543588,0.43058675238140487,-1.0,0.556759705587978
19,0.25601490921092623,0.2698515368845985,-1.0,0.556759705587978
20,0.2749218253068149,0.20158419430550828,-1.0,0.49737632300136636
21,0.24413295885167746,0.2652943008174754,-1.0,0.5354449682895375
22,0.29265609192182107,0.20391847518159384,-1.0,0.5203139685242055
23,0.1890063615909602,0.36185528789826643,-1.0,0.5203139685242055
24,0.19330492935058166,0.359779775521738,-1.0,0.4850847331891212
25,0.20781277640174461,0.3204103578782024,-1.0,0.5423314677979615
26,0.18522435959874184,0.4028374822944696,-1.0,0.4460554456654193
27,0.1351796134838739,0.4249821298763963,-1.0,0.4432395295376571
28,0.011290941803035963,0.5425548526606909,-1.0,0.47766480352192164
29,0.16715414071189533,0.39992471655198986,-1.0,0.5048171371599798
30,0.2516527973609357,0.19651457742735598,-1.0,0.4270329270538221
31,0.22538697350947035,0.26473059622179773,-1.0,0.5015879084615742
32,0.25549160583366853,0.26693378213468955,-1.0,0.5015879084615742
33,0.1801034906906876,0.35818321135134595,-1.0,0.4119307415449129
34,0.25094979364604897,0.2660479742951028,-1.0,0.43895306587948135
35,0.08801422857026649,0.4846900905217358,-1.0,0.48160336909750956
36,0.14576367745982077,0.43322423999555587,-1.0,0.5304300689482606
37,0.10665965807562788,0.4537548737796049,-1.0,0.4161409153088633
38,0.19535842804359954,0.3643272905706347,-1.0,0.5369877188465172
39,0.2852065633517993,0.20652175893584893,-1.0,0.5745123176953751
40,0.29221447509352283,0.11089016021177028,0.10057603090760614,0.5745123176953751
41,0.24647041635869127,0.2719588841994468,-1.0,0.5745123176953751
42,0.20000024923045692,0.3627079700102281,-1.0,0.5101955469381863
43,0.1387424068619298,0.43302108082768453,-1.0,0.5351060821853512
44,0.2799231923331916,0.27591688371231987,-1.0,0.5351060821853512
45,0.2344484476450523,0.3252867921917112,-1.0,0.5189544415272398
46,0.13772447875712088,0.4262238171953827,-1.0,0.45929376768879604
47,0.2347338464199054,0.26574642750222,-1.0,0.426631980224005
48,0.16400327956604407,0.4349944628018678,-1.0,0.4623955772844297
49,0.23023845799753848,0.3229953250649735,-1.0,0.48081241964803595
50,0.24164950427809703,0.32510868803849496,-1.0,0.5213170027210376
51,0.22865410871131286,0.3213952934694021,-1.0,0.48081241964803595
52,0.3066948492551058,0.2117505079232982,-1.0,0.6404754328784038
53,0.22930683814687872,0.32213290544046086,-1.0,0.48081241964803595
54,0.27973337615713756,0.20020151737914677,-1.0,0.5274197285600205
55,0.30166027193031125,0.07182854171071061,0.14636917838420357,0.48680937199422397
56,0.21114383484878352,0.3649360723635168,-1.0,0.556631338783322
57,0.26365984187642616,0.2690909749944482,-1.0,0.556631338783322
58,0.20867337718313428,0.31678137845599574,-1.0,0.45140824482162445
59,0.2522756904393944,0.2682396518411266,-1.0,0.5215209842150269
60,0.28137079571615264,0.2084516129345435,-1.0,0.5215209842150269
61,0.2553329236574188,0.26588211332868605,-1.0,0.5215209842150269
62,0.2978901004309669,0.0818725198375515,0.10671914696224308,0.5215209842150269
63,0.16364477028297233,0.40344141137043954,-1.0,0.5215209842150269
64,0.22866148643800563,0.32405192249200576,-1.0,0.5215209842150269
65,0.16860792511941716,0.3999420709202922,-1.0,0.5215209842150269
66,0.2547764399126082,0.2627066394657702,-1.0,0.4949488663345803
67,0.28105580612927455,0.20185451697676327,-1.0,0.5552379823617515
68,0.2517724536179406,0.32765235116894825,-1.0,0.4896061090120517
69,0.1746162598370103,0.35857687028043994,-1.0,0.44689044198506345
70,0.16962910725687874,0.3981371482628798,-1.0,0.6284131015400203
71,0.17138523462670602,0.3960249361665111,-1.0,0.4450583507621198
72,0.1415423384386325,0.42954146014863476,-1.0,0.5274206522369556
73,0.15915330314582954,0.39591567685399187,-1.0,0.5274206522369556
74,0.14992668175048757,0.39302753065047763,-1.0,0.6168534513175222
75,0.2573078784818983,0.2790760198275672,-1.0,0.6168534513175222
76,0.12079095690144577,0.46184943346944335,-1.0,0.6168534513175222
