generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07530218324596392,0.11081085479217076,-0.01666665929931756,0.35415392256600037
2,0.07255192175767261,0.11459522234469889,-0.01999999999999945,0.35651655830554146
3,0.1177493814962874,0.13739213154644542,-0.016000012807321766,0.5144437784927193
4,0.1405466440834355,0.16440664471470262,-0.020000076025084433,0.6982821819269177
5,0.14356754396641425,0.1416430574669163,-0.01714285640765914,0.7065008886894052
6,0.1724491289889353,0.12472473019846557,-0.01999999999999945,0.4300208001062056
7,0.23318164131419747,0.12116560837139302,-0.016666677428151717,0.6930542095776372
8,0.19438130970460765,0.13228969344487873,-0.017142856010918035,0.5164717704578575
9,0.22328577525740137,0.10601731668954956,-0.020000000605629006,0.5155220047433959
10,0.21746115971456312,0.10470330707245819,-0.020000001035619018,0.5293399426461866
11,0.23040153413230297,0.11264649910434686,-0.017142732104999007,0.4892789151316826
12,0.26021030352217617,0.11744843168864606,-0.01666661295964279,0.5920697479764566
13,0.2613756700786106,0.1305019791937269,-0.02000000307211807,0.5732806302027512
14,0.30174571034598896,0.13497568085601233,-0.006711361935105628,0.6501740669067453
15,0.2783416152661675,0.14196390201078832,-0.018181788286284556,0.5739257847431649
16,0.24807260375757909,0.10724933208903965,-0.017499927646191436,0.5225858144783055
17,0.2463422136876326,0.11619382903334202,-0.01666667457343995,0.5623879389134155
18,0.2440232754265184,0.10480142175263968,-0.017500012937581123,0.48689801251725484
19,0.2560305885964227,0.1211716070466741,-0.013333347231316645,0.5127244062139857
20,0.23957364264484954,0.11565302426018693,-0.017777777641052487,0.6018970427997694
21,0.24960265933806458,0.09513906574311792,-0.01750009529063429,0.4505894733336427
22,0.2692315337919898,0.10821097236273278,-0.019999999701543005,0.42630134536845515
23,0.20691353339584304,0.26578720575849096,-1.0,0.4525211103254963
24,0.22824945855769616,0.26787568507256265,-1.0,0.52647723869798
25,0.2632659883859447,0.20742450153512132,-1.0,0.5586739492290355
26,0.279754774978005,0.09674490978998182,0.07571859857270301,0.5586739492290355
27,0.2654578117070559,0.09927123544517953,0.1007135192913896,0.5586739492290355
28,0.2855743348085249,0.09446452506021204,-0.013333420189165739,0.4434151361517025
29,0.3108847786085802,0.08455459033510083,0.14030467920194245,0.4944009836936414
30,0.29220469052391446,0.09813187963399722,-0.021818205540700138,0.4944009836936414
31,0.23871637157018585,0.26690553372316206,-1.0,0.4944009836936414
32,0.24633584766992947,0.26291416319252087,-1.0,0.42839493862107203
33,0.3029730186341143,0.20306211967429333,-1.0,0.48591788459514246
34,0.2844061673687676,0.2039911331275789,-1.0,0.474036885708103
35,0.11783072561449652,0.462276582863868,-1.0,0.5077610666938905
36,0.30737326059155146,0.20305761536849307,-1.0,0.5079049719347928
37,0.23491040599637528,0.3745584146726441,-1.0,0.5079049719347928
38,0.2774069668661551,0.273403879512147,-1.0,0.5079049719347928
39,0.21088642212976058,0.3649822745424409,-1.0,0.45601705588331154
40,0.16954743033335176,0.40074133744004237,-1.0,0.4766066725845293
41,0.3237010237296616,0.08138151310527829,0.09560144321475976,0.49526124396583154
42,0.2091881273337249,0.3125532128099364,-1.0,0.4162333601856881
43,0.268036410021535,0.19539662632938634,-1.0,0.43880053486968046
44,0.2930738565109592,0.19797618885609736,-1.0,0.5163513212378038
45,0.2761886197836776,0.2762901899291681,-1.0,0.5163513212378038
