generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07689850678528902,0.12355882435119024,-0.015000181182499307,0.5145370512091345
2,0.08447193480090386,0.13296103041826882,-0.016666666767323313,0.5145370512091345
3,0.0925063051785126,0.12718798776392762,-0.015999986703020174,0.5145370512091345
4,0.11198664093821156,0.1284411697082321,-0.01999999999999945,0.35651655830554146
5,0.164393842454008,0.1153656137720426,-0.016000103056702936,0.4272143463912889
6,0.17040103196994105,0.1546390513153524,-0.016666666992187894,0.5145370512091345
7,0.1870089453477842,0.16110585849859238,-0.020000000650227043,0.5086276338119136
8,0.22477818716478282,0.16001511877631472,-0.017499998650553676,0.6155058455361485
9,0.2586997718461803,0.17175471043071472,-0.016666727896770844,0.6155058455361485
10,0.26227341528995374,0.17592684395163008,-0.01666666556357277,0.7060259624268388
11,0.31331943922482014,0.22632510487371202,-0.016666764792228658,0.8061056277859069
12,0.3111003832352724,0.2372206814421148,-0.01714287410691369,0.8061056277859069
13,0.28207026618957287,0.23467030442845008,-0.020000024975616294,0.8061056277859069
14,0.31727325343853396,0.21296019421962784,-0.017500014986461754,0.732974386065841
15,0.3087850043850112,0.1701764242348404,-0.016666794790469085,0.695416689228484
16,0.30385370780546844,0.15067499219627944,-0.01666680037506665,0.732974386065841
17,0.26528251603613556,0.17898628657947072,-0.01777773241071603,0.6466322832282019
18,0.32884305331394414,0.16946253305000217,-0.015999992480935813,0.6433987326530917
19,0.3663277814403449,0.17512304911795365,-0.020000001695953194,0.6447924244199801
20,0.36875963340059853,0.18639106646662415,-0.016000038718606602,0.7037249703745025
21,0.32770702375778354,0.19152783787142938,-0.017142866373968463,0.7545695464238037
22,0.34339631362644674,0.21059062726042438,-0.01777779371493442,0.8120828928703518
23,0.3392742941603741,0.1978061134159465,-0.016000014314044155,0.7529611060324035
24,0.38415727059406407,0.20895860632036065,-0.01999999990671532,0.7529611060324035
25,0.3444693847532272,0.20734636047276522,-0.01714292344758302,0.7471957582526977
26,0.34029458418520364,0.21565379282147618,-0.015999990127435266,0.8393473100918066
27,0.37491377904738366,0.2299944350074913,-0.017500086869295505,0.8398836625784908
28,0.3505461380202775,0.2036920952791157,-0.017142866108092056,0.8398836625784908
29,0.3852013292242789,0.19196830412492724,0.09848683695885216,0.8097770263900714
30,0.39243586384223833,0.20716256053016877,-0.008842192285917604,0.8199690926605723
31,0.38816599269596475,0.20323655773217228,-0.011954432434790052,0.743318298439345
32,0.37715117552770566,0.24475349652200196,-0.017142868384188735,0.8026656311225672
33,0.4055427927746946,0.2062780503084227,-0.01500001430142582,0.8403058387913787
