generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.05428729698519345,0.11837450937545524,-0.015999987482184216,0.504255355086968
2,0.07915193085478017,0.1414769482883153,-0.019999988401641928,0.5145370512091345
3,0.09615951823582845,0.12133018815810037,-0.01666666707117796,0.4030795580560465
4,0.13378993143594792,0.15969089248164817,-0.01999999999999945,0.8534138707994147
5,0.1716098637878182,0.1700151691835041,-0.016666632432306348,0.8534138707994147
6,0.22194138465612032,0.14457990355714115,-0.019999984288545197,0.8534138707994147
7,0.2276611172063555,0.16512425843714268,-0.017777758902038428,0.8534138707994147
8,0.1821336229988791,0.1378143613845606,-0.02000002048038187,0.4326998815356138
9,0.22711603861427154,0.11608411704447293,-0.020000081225039025,0.4690101365518607
10,0.2274131234459763,0.10724401432474738,-0.01714285697304057,0.41927899440454997
11,0.24201695150735814,0.13951073992887,-0.016666671336107833,0.5803731634272115
12,0.24638066488444646,0.12677978436068565,-0.022222211914641084,0.5730931365860595
13,0.24746640880848703,0.10650638838765246,-0.016666666223428443,0.45143575046580525
14,0.279186855517163,0.08786739225688446,-0.014999931536005812,0.5028104155273428
15,0.2692167257086494,0.134882273602873,-0.014999999988879187,0.8370215976509826
16,0.25959508461705,0.11134231151022916,0.08307248096733283,0.8370215976509826
17,0.2555002878823296,0.12715655050572294,-0.016000014508732185,0.8370215976509826
18,0.2807973469725976,0.0890855087537735,0.11910939049759242,0.6597753475764333
19,0.2689507047284841,0.10854377945794494,-0.017142855380278273,0.47894594381577327
20,0.2525489184868618,0.09951860301528881,-0.018333334307409556,0.47894594381577327
21,0.25481129469296443,0.10167098520646593,-0.019999999448066692,0.49007529143265255
22,0.24873716876037555,0.1471919985989699,-0.018181818401169586,0.8932185360131134
23,0.29311366328989247,0.07375647433197582,0.13784333817007735,0.4563450238977227
24,0.29448900660542665,0.10337009539517932,-0.018461531407456495,0.5230467040032175
25,0.21155708097556267,0.2700853333022826,-1.0,0.5230467040032175
26,0.2931668770683266,0.09527553349569211,-0.015000081235341557,0.49966507758935197
27,0.3114126932611258,0.07898983056534989,0.10379206467410985,0.49966507758935197
28,0.2850761449311262,0.21422699379301058,-1.0,0.6305419020602313
29,0.2798187442346088,0.1953842378833238,-1.0,0.5310551894815048
30,0.22289380201067702,0.3208369094791358,-1.0,0.5443892458352264
31,0.286340017101721,0.19882882596799203,-1.0,0.5443892458352264
32,0.3056116731210477,0.09064914272105602,-0.017500001795376655,0.49392097326576706
33,0.2629585649475841,0.2029794538726368,-1.0,0.4935096145945663
34,0.24011481706647803,0.3198645824722923,-1.0,0.4660430212901309
35,0.1520414261654452,0.4353554522221212,-1.0,0.4919875184882727
36,0.2184884821584821,0.32394956309974926,-1.0,0.5340295640140218
37,0.051741505632015246,0.5299293493129781,-1.0,0.4557585379102734
38,0.0824721217121421,0.4771299366063521,-1.0,0.4557585379102734
39,0.16761627662824005,0.40112501991403543,-1.0,0.5635977579671615
40,0.036435729099211535,0.5232378842704564,-1.0,0.4976993430583025
41,0.22546685210281456,0.3203859926337487,-1.0,0.48115979806774256
42,0.17070691006008004,0.3964866985201795,-1.0,0.47321256327675704
43,0.27729124506504904,0.20316939501520442,-1.0,0.638831319537808
44,0.2512936119839158,0.21663462054497695,-1.0,0.638831319537808
45,0.2848391795999031,0.09402041064927183,-0.013333328059998838,0.4909905277582072
46,0.2749033687513858,0.10235592222540815,-0.0150000855357075,0.439870816498587
47,0.24472831162692826,0.2001282757570432,-1.0,0.439870816498587
48,0.2586489121352546,0.19814224651484066,-1.0,0.4751382997223144
49,0.26061043692141583,0.20188255439296773,-1.0,0.5120645477676038
50,0.28176104906883587,0.11458805577015803,-0.014999999988879187,0.5120645477676038
51,0.29334919867253,0.1027254882717602,-0.012068872721902938,0.525415843212142
52,0.26236399069080346,0.19387074411554253,-1.0,0.4372419928462361
53,0.2794489588777305,0.20266787928840826,-1.0,0.49872409917054283
54,0.3157486098079174,0.09748701224907404,0.09830614491200936,0.49872409917054283
55,0.28210348993671897,0.20596265224685534,-1.0,0.5326356910046551
56,0.2752563143993739,0.20588045799601282,-1.0,0.5326356910046551
57,0.29257534429933796,0.06681928520000428,0.12987513208861481,0.4176540182219612
58,0.23905624973344594,0.31941377411632776,-1.0,0.4529780906286717
59,0.26844474427479165,0.2015870006082122,-1.0,0.45254694035132526
60,0.26271468924614744,0.20960865565358205,-1.0,0.534010584653425
61,0.29428235729972163,0.08864264717714952,0.11691813262523555,0.5927060993288654
62,0.16405069025054864,0.39424543936785733,-1.0,0.44372593801588883
63,0.2018805513907175,0.3641677592295793,-1.0,0.437245407321535
64,0.19230605919372468,0.36040600292877883,-1.0,0.4419171890637212
65,0.26099010215865914,0.19665714598198134,-1.0,0.4978826274816129
66,0.27074181557178273,0.09380847484573124,-0.013333327571865783,0.456889663826797
67,0.2547891395134878,0.19996186162547228,-1.0,0.456889663826797
68,0.3065117074582838,0.07579463453567607,0.16099154907390595,0.4644577550620121
69,0.2678441767295601,0.21410899764226962,-1.0,0.6981533257731566
70,0.2237672322638473,0.3273145317163042,-1.0,0.4956759108459352
71,0.2703117910769576,0.20616716957563572,-1.0,0.4956759108459352
72,0.2915145690284355,0.2081255317061419,-1.0,0.5259787103051051
73,0.3035658868363726,0.1048148613074888,-0.018888961838271677,0.573349418111447
74,0.2667374147588508,0.19569315054337227,-1.0,0.4713597244826029
75,0.27249580537538554,0.19797526849246094,-1.0,0.4713597244826029
76,0.26410195019988,0.20667070637317933,-1.0,0.5339681535874272
77,0.22024850462483558,0.32269677416309617,-1.0,0.5339681535874272
78,0.1353814969666737,0.470123884316548,-1.0,0.5339681535874272
79,-0.05347939235244846,0.5951116425841771,-1.0,0.5587788618606447
80,0.07179675679958235,0.5141409500546137,-1.0,0.7692307344854566
81,0.07631090870396474,0.5104187474325689,-1.0,0.5587788618606447
82,0.2165366837369029,0.3193135243568948,-1.0,0.5587788618606447
83,0.17619336541043557,0.35941821302214405,-1.0,0.45973785328087197
84,-0.0797755327802231,0.5783056231158132,-1.0,0.45260244124155036
85,0.14708052576071184,0.4323760135597386,-1.0,0.46631850123398944
86,0.192902616965088,0.4039781672328081,-1.0,0.44014644550131343
87,0.15156562061875126,0.39177764376320834,-1.0,0.4326929665656152
88,0.21966310351625346,0.3173239235261081,-1.0,0.46028436024413133
89,0.2019509298941446,0.3688642618408705,-1.0,0.7223370132117819
90,0.19608405227939132,0.363838208515976,-1.0,0.5590008585946804
91,0.2912016817784536,0.10319946441431066,-0.009999999999999724,0.5590008585946804
92,0.2511427207190818,0.2678908887333444,-1.0,0.5590008585946804
93,0.28288305759524,0.20160731246902555,-1.0,0.5590008585946804
94,0.19080693977652682,0.40853838106773277,-1.0,0.5590008585946804
95,0.28833253073162357,0.20240721325945252,-1.0,0.5777083217544966
96,0.2409295159150124,0.2656592180409394,-1.0,0.47134924052030963
97,0.29519945505943973,0.08535121798433591,0.14321102325476368,0.49848876745607223
98,0.32915597718146145,0.08200984232440571,0.1805488986135122,0.49910535490710456
99,0.26839218931951153,0.2750148910481624,-1.0,0.5480983092422465
100,0.32754667191661047,0.08072634351639915,0.1320431495314242,0.5058886367189067
