generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.08498099501191611,0.12430998638576071,-0.015000003640651871,0.5145370512091345
2,0.0941504746212864,0.12579023352354418,-0.015000081235341557,0.5145370512091345
3,0.1065552638377219,0.12371863739176267,-0.015999999522826127,0.4271887209811787
4,0.1555035431926316,0.14354687661306595,-0.01666672894695699,0.5157659479764682
5,0.13717687512053217,0.13265774079738657,-0.01666664922157915,0.5157659479764682
6,0.1700632093608453,0.12178267454732968,-0.01999999999999945,0.4280571865419035
7,0.2099410214486229,0.14746505058647286,-0.0171428329782251,0.5157659479764682
8,0.21924552950631018,0.1445480277993433,-0.016666667785145837,0.515856477322355
9,0.21004068133793086,0.14792381815566596,-0.016666673249228367,0.515856477322355
10,0.23098114690907492,0.1482480879525607,-0.01999999999999945,0.6299235170291497
11,0.2619670152145419,0.1728924632588934,-0.017142891568475274,0.8143416331320043
12,0.2691114868290525,0.192212931893409,-0.016666656116519827,0.8143416331320043
13,0.2761712162500163,0.22556483076000738,-0.017500044990398516,0.8369751625437226
14,0.22211644018526236,0.16009004173398753,-0.020000026086832403,0.6026112658508285
15,0.272964363438901,0.18420815836190205,-0.016666661833486515,0.8143416331320043
16,0.2904597753929147,0.17192653832961002,-0.01714290740866399,0.6893697139137992
17,0.269528055292789,0.1732168662154551,-0.017499998686516194,0.587837621644989
18,0.30935115855127626,0.14941568398953217,-0.014999974743463321,0.6888516556776517
19,0.3058493376500916,0.16398936160852873,-0.020000000247782312,0.6872267281325272
20,0.23964359087144377,0.18028888329292628,-0.01999999999999945,0.6150794498484083
21,0.23198248760941786,0.15232547087354123,-0.01999999999999945,0.6893697139137992
22,0.22113024891522146,0.12369934913092277,-0.01714283213996707,0.44657031405318565
23,0.2305542755808373,0.17019958530379747,-0.01714288597213911,0.7029295930426895
24,0.2382791919535702,0.1254858659816527,-0.016666765392457778,0.7029295930426895
25,0.2745399969232004,0.14242499311832676,-0.019999983164888862,0.7029295930426895
26,0.26290358710347084,0.17096021681620455,-0.01749984824161453,0.7029295930426895
27,0.29650603513722723,0.1699817559159253,-0.017142934179607557,0.7059212241300317
28,0.25585535570282375,0.17719028615973786,-0.01714286142586188,0.6928007384176363
29,0.30747469854241155,0.17424253839579185,-0.017500060152978843,0.6935210596181327
30,0.34059571169495845,0.1622629324454623,-0.015999984030839767,0.7059717743160382
31,0.2964575490165948,0.18233898294253148,-0.016666666513968423,0.7617813114243505
32,0.2841706830650017,0.19842439541068443,-0.017142844005379028,0.7617813114243505
33,0.3179953801251849,0.16000435824938453,-0.016658392177611614,0.7617813114243505
34,0.28340276116982044,0.13454786392140552,-0.016000098650252547,0.6741970235208842
35,0.3032434209912292,0.12736102139624442,0.11159646321823125,0.6144709245008149
36,0.31897792381013096,0.14000832546862665,-0.01749996391724521,0.6705681207227624
37,0.3387710349480916,0.1597149064372027,-0.015000168796087931,0.6934406894601981
38,0.3143094311387399,0.1661533062782383,-0.019999982258879837,0.6629102776776854
39,0.3403708756251311,0.14762793072409497,0.11892661584342094,0.8036148129042667
40,0.31464514083924533,0.1713587422563213,-0.017142827955873435,0.8036148129042667
41,0.31700781486001617,0.1502051136484286,-0.01499999162102692,0.6919167413472908
42,0.35188503826077294,0.17618861042142248,-0.013333328059998838,0.8007395467182883
43,0.3493920247608136,0.17049301857638052,-0.017499850470729557,0.8007395467182883
44,0.3648438983913476,0.18623414635143182,-0.01999999999999945,0.7805052784288304
45,0.3460087961433304,0.17619238112116636,0.055434307809613004,0.756621250493325
46,0.3086704756511161,0.18701016485678645,-0.015000122784522788,0.6940855232405744
47,0.3258744291075684,0.17281317358774279,-0.016666629276191072,0.7302425043378247
48,0.3286415290483245,0.17920734072758981,-0.019999949252889806,0.7302425043378247
49,0.3434971328132152,0.13828957992628468,0.07684840613464829,0.650454904360701
50,0.3424813293771411,0.1654489640323081,-0.013333347231316645,0.8112474589130209
51,0.3363669083183644,0.16293606090961563,-0.019999998417335144,0.7074521594581746
52,0.35740226227801636,0.17074872033029923,-0.01666669179381954,0.7668269083098814
53,0.3428975164842828,0.1529956637009724,0.1329230749450232,0.8024472410578842
54,0.33908638533706714,0.17506410726586316,0.05933673276913705,0.8024472410578842
55,0.335129455340508,0.1403086884940325,-0.017142895325279163,0.6857444684967318
56,0.35958946631039324,0.11265170478340342,0.11975018482770594,0.634229903709009
57,0.37479876940187007,0.1648521186035231,0.12660557566615493,0.7332113827489593
58,0.3057637641206164,0.1739113026021399,-0.017499979722820524,0.7327716819118396
59,0.2873971626588995,0.16190743000829919,-0.017500069840226628,0.7217198620531335
60,0.31791781415504916,0.15133500405801123,-0.016666784995012507,0.7217198620531335
61,0.2945950263487552,0.17306291281578232,-0.017142951961723177,0.655305469268048
62,0.27787969449846156,0.12835340692181998,-0.01599992942642936,0.5935954045459714
63,0.33201461018309836,0.13711286265830508,-0.01499999792141045,0.6585775112836658
64,0.3448962732786051,0.1280641040385976,0.11677937354580481,0.6342188633609709
65,0.28183954795816146,0.1459224305404073,-0.01777777149384601,0.6137243377140231
66,0.3257083762697171,0.11496799893807078,-0.01666665806694889,0.6137243377140231
67,0.3330357144522857,0.13881934234375365,0.10102201110833708,0.7792731490169779
68,0.3483270680744182,0.10815584568239309,0.11578701632059644,0.6162500157230933
69,0.3222412436192096,0.2928458421199564,-1.0,0.6162500157230933
70,0.32897339595900876,0.13478411049828096,-0.020000013544174994,0.6162500157230933
71,0.34681018749124165,0.12184759559017846,0.10269831005596845,0.6162500157230933
72,0.3288508421045913,0.12087091070389266,-0.013333328115164267,0.6321323979732508
73,0.33457514295595536,0.1049425181394269,0.16362576924706437,0.6321323979732508
74,0.306374869872727,0.09320963015220186,0.0738671701364377,0.5214308674548368
75,0.3002127908261626,0.08698211084654604,0.06421379609218542,0.45484973682260316
76,0.29539767875437106,0.21131597815619058,-1.0,0.5804430127194173
77,0.2712722861727121,0.20868850485621585,-1.0,0.5868836469880866
78,0.29460299475674756,0.08887779214553736,0.14744112673434295,0.5742375320399195
79,0.30099793274874437,0.08790527287858882,0.15164724090801754,0.5154315304774121
80,0.32041775570413783,0.10631684975215308,-0.015999971974195306,0.5636515345244969
81,0.31958878866419826,0.12091055345999381,-0.01714285950014018,0.5636515345244969
82,0.2664935655329699,0.27769982604871307,-1.0,0.5694517563492912
83,0.31886522748062507,0.2169859334229914,-1.0,0.5694517563492912
84,0.2066074668665377,0.36561697308358665,-1.0,0.4870854662096237
85,0.10815248925558427,0.4545766646742675,-1.0,0.6562221468349788
86,0.2411579440472469,0.3282562594293916,-1.0,0.60293674932557
87,0.29670294259217483,0.21046208421531054,-1.0,0.5388369177158615
88,0.26240656826178926,0.2708032755749365,-1.0,0.6030708521756095
89,0.21527575925179906,0.37002754546884165,-1.0,0.4719643429109433
90,0.2986353848148612,0.09449254230356414,0.09365116868665131,0.4719643429109433
91,0.2747812305749229,0.2092226632838151,-1.0,0.5874449139885156
92,0.24264910944065632,0.2685352395708155,-1.0,0.4716125248016093
93,0.26654954960537547,0.33059063519702864,-1.0,0.6186484277873492
94,0.3141422602514669,0.20529233951705925,-1.0,0.5019546874301443
95,0.23006657657412666,0.3345243547168045,-1.0,0.5437091035547967
96,0.21535416027238136,0.3261032054652267,-1.0,0.5437091035547967
97,0.3160680741143692,0.10730672890546854,0.05958356955804206,0.5427918786623611
98,0.3454107441366661,0.10862650730067071,0.09920909294933275,0.5803985192271168
99,0.2932553915666746,0.2194682583905989,-1.0,0.5750323164975664
100,0.3303063483056786,0.1337702603718068,-0.017142853313646855,0.69683289764016
101,0.3078949765580964,0.1508680803796302,0.07517457763303029,0.69683289764016
102,0.2928007597340001,0.17976649391701163,-0.017777844428078896,0.69683289764016
103,0.334309286816212,0.1808316857172445,-0.01750001427977226,0.69683289764016
104,0.3307810937904216,0.17351841242476942,-0.01777780197847258,0.69683289764016
105,0.243547033428736,0.1408728799316539,-0.02000000784568852,0.5993480538365967
106,0.25062808181508095,0.12231030018755365,-0.01714272064767766,0.5393331588519149
107,0.2765540185804,0.10747619571464037,-0.017777719373272317,0.5636112114651511
108,0.24359045556515482,0.11212329349502652,-0.01799999859921083,0.47054188002433656
