generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.09488676653769504,0.13874080135734482,-0.016000004163849,0.5145370512091345
2,0.10306895699411964,0.1450751153975157,-0.016000008506748414,0.5155027383528428
3,0.10525085906642641,0.15019836217786203,-0.016666695803170664,0.5155027383528428
4,0.14823801601118286,0.15474171729369923,-0.015999999696164606,0.5155027383528428
5,0.16001349583436825,0.1512022093529552,-0.01999999999999945,0.4985249941764936
6,0.2007168481683608,0.1562105282714517,-0.019999999925953388,0.5812795529908974
7,0.162237425151315,0.12834919147794896,-0.019999958200668654,0.43204851550445744
8,0.1873550171050411,0.1404247547477414,-0.020000000949183645,0.49692128849277306
9,0.18488853140191208,0.13967691193125123,-0.01999999936739819,0.535302873775132
10,0.20461107868790848,0.1389733226415271,-0.020000000624156092,0.5399672628312915
11,0.2361684614752371,0.1352347932408306,-0.016666615066262526,0.6931946907143272
12,0.2195335544391156,0.153429381256066,-0.019999999770932673,0.5614098549773114
13,0.25347183978235044,0.15728536169636875,-0.017142856159786227,0.5812375919930003
14,0.24601802420944047,0.16775090427405714,-0.01999999999999945,0.6931946907143272
15,0.23429783364676948,0.14584477098901497,-0.016666765349411493,0.5614098549773114
16,0.23119778689185225,0.13412216598561033,-0.017499949010343362,0.5614098549773114
17,0.24350879182499752,0.17499272576346137,-0.017500052051040584,0.6932337967494956
18,0.2432456420010266,0.14130381378357307,-0.020000040130946865,0.6548981738760005
19,0.2263256052530072,0.17843147826943592,-0.017142829982152226,0.6548981738760005
20,0.21230315087092905,0.16923593357243852,-0.020000053708853494,0.7036593128136763
21,0.22877817142077536,0.13658660852564447,-0.015999985009850837,0.6150603028671511
22,0.2209265869819362,0.14238886188792416,-0.01777776844949051,0.6150603028671511
23,0.22408321832555145,0.15178944786203674,-0.016666666311707313,0.6150603028671511
24,0.23297525782236547,0.13996481364029004,-0.019999999258672498,0.6139900002591675
25,0.2494918258025654,0.19182594945630493,-0.019999989332296124,0.7037534185418794
26,0.2971827167463459,0.17282703266650296,-0.017142926697645076,0.7027089300789091
27,0.2674127124292618,0.19075684395565495,-0.020000010073745272,0.7306134858633382
28,0.2816682202712103,0.17944511745652028,-0.02000000869512108,0.7306134858633382
29,0.2567658832142884,0.18386429074173732,-0.020000000897514608,0.7306134858633382
30,0.2377380951295391,0.1816788104097945,-0.019999998986565275,0.7306134858633382
31,0.2894335489803032,0.17703583013027896,-0.019999989280823364,0.7306134858633382
32,0.27580843739601724,0.18004993624188712,-0.017777750401146947,0.7299501174177553
33,0.2935733838522724,0.2040065134267864,-0.017499969797640836,0.7299501174177553
34,0.25254217880394614,0.17333456302977265,-0.01749999141528192,0.7031794385933107
35,0.23690771842626965,0.14386869248951142,-0.017142913732013838,0.5800772381847309
36,0.19558333070686637,0.1489362234040341,-0.017142739059332782,0.583225009656823
37,0.2216074237340681,0.12870431759131784,-0.02000000914723619,0.5800772381847309
38,0.20703887103555269,0.14531470429128554,-0.01714287942646203,0.5813678210483608
39,0.20913933009735486,0.132590198770541,-0.020000001446317126,0.49962252906791554
40,0.22264675056225794,0.12596776262147896,-0.01600002366794135,0.6161237425076118
41,0.21467044363178697,0.12803301941166856,-0.0200000025448125,0.4287508211240248
42,0.24267903433721522,0.13865204769534287,-0.01714283700376509,0.7061570542456577
43,0.26410160677155325,0.14599259547258508,-0.01714282950202055,0.7061570542456577
44,0.26587198856888333,0.15489812524598234,-0.017142858016714866,0.7061570542456577
45,0.2546805137926506,0.12879563502205332,-0.017499998198117626,0.8137562771947623
46,0.23318149685957948,0.1346962356819943,-0.017142856522560798,0.5145789137638869
47,0.27607181010418536,0.11388203133152813,-0.01600008956960763,0.56984014707886
48,0.23846310022583353,0.1415660940105113,-0.01600008956960763,0.6491540050089627
49,0.256434257296587,0.16797741312558004,-0.01600008869475058,0.7038358467324806
50,0.2636966999577666,0.16163581659734452,-0.016000068664836276,0.7038358467324806
51,0.2755262910857345,0.13670104293171828,-0.01600002434388029,0.6153329344989915
52,0.2689498195517353,0.1472427004889296,-0.01800003835429603,0.6449680256697568
53,0.2410801159329283,0.1272138599918752,-0.01999999951347041,0.5443902584656582
54,0.26799119083990264,0.13541663552889907,-0.01999996143976193,0.6808722638927281
55,0.2848070599090651,0.14490874503496678,-0.017500001175585207,0.6761769001881022
56,0.30037529911199956,0.16493398371539447,-0.020000001274879806,0.686099344838086
57,0.2623041696400372,0.1247792486340877,-0.01666667110404429,0.6154720417457671
58,0.27157259774366105,0.11680186590568285,-0.01599998392408905,0.5800534512806986
59,0.27708215214483556,0.1370426843469155,-0.017142856734029415,0.6897850702039481
60,0.24302186240326587,0.12392271170477866,-0.01833331346199779,0.518613946243583
61,0.290867671270138,0.12460589787119432,-0.01750003183895772,0.7248542064743627
62,0.2570002771275396,0.10100786070384223,-0.019999982071210558,0.5435170291684781
63,0.2715650519877213,0.130570554354413,-0.01714276110857801,0.5801801353348884
64,0.25474008921697244,0.11877376680908197,-0.015999995163217467,0.5801801353348884
65,0.33078175192803805,0.09243637297241108,0.13095131685723682,0.5801801353348884
66,0.3115520583860496,0.10809203784382634,-0.020000002913961253,0.6225538120770542
67,0.27262511538917183,0.11997405862103903,-0.016000028660749704,0.49315429627710694
68,0.31020880957746644,0.13014698622621204,-0.013333333323566237,0.6539568793391115
69,0.2890364626394383,0.10365649044220218,-0.017142853856541226,0.5307282330701372
70,0.3168706922029688,0.10184842384627925,0.13151680740083557,0.5620460068001012
71,0.305748162302419,0.218803108609439,-1.0,0.6323676169109482
72,0.28896623629279583,0.21289091336805765,-1.0,0.5806120034454674
73,0.2954665683985615,0.21646747136766617,-1.0,0.6582022260807927
74,0.22329782130808876,0.3249572069956922,-1.0,0.5339543068584399
75,0.1798033402582062,0.3654947590220665,-1.0,0.5582443898959547
76,0.26744346225206217,0.2055813335439679,-1.0,0.49225342218182233
77,0.30534500062812997,0.10630953917944534,-0.009999999999999724,0.5610852474790753
78,0.3031344270394566,0.09326213050662337,0.08556803605611477,0.5610852474790753
79,0.28726463867243424,0.21252791152372155,-1.0,0.5907733077922033
80,0.26851838734088224,0.10171202394032235,-0.016000067769548165,0.4717929324522492
81,0.2924134211766597,0.1069244488614252,0.09990613067746382,0.4964847766679779
82,0.25307131358782836,0.21688612506577065,-1.0,0.5426687608452975
83,0.29532426174086185,0.1348266431985589,-0.019999993142421783,0.6784905542477526
84,0.26307883806689486,0.10838845836140266,0.0750359717077185,0.5527596409950629
85,0.26080100714720655,0.2208169172091361,-1.0,0.6965133544012124
86,0.2614516218017665,0.23808221038303945,-1.0,0.6965133544012124
87,0.29646797894112775,0.12960649754735756,-0.017777693462387716,0.6145069982686229
