generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.031253906561923624,0.08925045352263793,-0.016000082878347748,0.21836927225880853
2,0.04024782364084538,0.11059715321234612,-0.01600008869475058,0.5145370512091345
3,0.07040312587261646,0.13344984092333428,-0.02000000061887996,0.5145370512091345
4,0.13593828984471396,0.14063482249123255,-0.016000032403344078,0.5145370512091345
5,0.1437818640857875,0.1799013513185639,-0.019999949282511902,0.8128254675368668
6,0.15681261903011745,0.15649576251212796,-0.01999999999999945,0.5811881118697226
7,0.1701039945067562,0.14431906568414776,-0.01600008956960763,0.5811881118697226
8,0.21877666775710325,0.1896694400689683,-0.01714304283889436,0.8137079032944238
9,0.23279812889442994,0.19307611401917962,-0.01714285858155433,0.8137079032944238
10,0.26848441394496875,0.21287729852682163,-0.016666785143934718,0.8137079032944238
11,0.24358859504989425,0.19659763590604543,-0.01750001208860533,0.8112474589130209
12,0.2638242843077567,0.2044240938966468,-0.01714284428244717,0.8137079032944238
13,0.21020075437724858,0.1970271808452996,-0.017142785360120413,0.704133487108716
14,0.3015995799302186,0.21220997817927556,-0.017142877956423264,0.8112474589130209
15,0.3099917047926129,0.1939207367334114,-0.01714285010662311,0.7060141091212719
16,0.2706996629180845,0.2037945011299276,-0.017142862893988958,0.7030185320611985
17,0.25112420292187987,0.19739090314486635,-0.017142888036162256,0.7058372208171712
18,0.29845467590628766,0.1970876552226958,-0.017142927411116237,0.7854323568804269
19,0.28656191993410496,0.20432951641261896,-0.01999997326083218,0.8123082668511119
20,0.2696089813406654,0.20370139086134825,-0.017142882178750332,0.8123082668511119
21,0.33854795161871026,0.19788049822378873,-0.016666654085393594,0.8123082668511119
22,0.27662651150320744,0.19544568588896666,-0.01714297823791758,0.7245617990424921
23,0.26669925330005023,0.20986514030187708,-0.017142877956423264,0.8129768196504339
24,0.2802748361060772,0.19953355551462162,-0.017142877956423264,0.8129768196504339
25,0.25336531051167616,0.188923756507132,-0.016666700003701306,0.7022118260943601
26,0.30667340668515153,0.224015068784939,-0.016666700003701306,0.835106881961324
27,0.3520193162971822,0.19270197602138625,-0.01666664470102321,0.7049324444631304
28,0.3359804375722759,0.21367256786095465,-0.01666672402115394,0.8137079032944238
29,0.31381549331583464,0.2182396701597468,-0.017499999288220994,0.8137079032944238
30,0.32773014152634355,0.21270598943082458,-0.020000000664760337,0.7219599096001571
31,0.4041724756484951,0.2160899153959891,-0.01666672853146918,0.7286726219921281
32,0.36770202380387296,0.24528803656129555,-0.01749998054606687,0.86193613917972
33,0.3769538313897567,0.2326853505725521,-0.016666670285359043,0.8314966052380476
34,0.3672307099670659,0.2051109850305848,-0.016000127460933548,0.7286660089497348
35,0.37384581247528315,0.25211195876999587,-0.01714286549227284,0.8149287058215945
36,0.35288810790857583,0.21519872084153205,-0.015000143645495618,0.8149287058215945
37,0.3832470327150718,0.22081139643688183,-0.016000019820059833,0.8149287058215945
38,0.35534344776484256,0.24310278439239202,-0.02000004822567816,0.8072966561886022
39,0.3300765911916792,0.2391323558281053,-0.017500001257448036,0.8194029865136625
40,0.316295025587278,0.20534409332150302,-0.020000043342165093,0.7270915747151906
41,0.4230698219448459,0.19861292647621837,-0.017142767946644384,0.7745568867582411
42,0.3274403205324202,0.1879969388527485,-0.016666578293298553,0.7286660089497348
43,0.31935857019846375,0.1581897794235913,-0.016666674808629805,0.6447995629713663
44,0.33269104021010343,0.17714127586771597,-0.01714286219741625,0.7281855942928717
45,0.3446386788601714,0.1732444703479699,-0.017142856796098827,0.7281855942928717
46,0.3698640791664494,0.2049902363809237,-0.02000009317159716,0.8169544025786447
47,0.4321061346672896,0.1851532184261497,-0.01666666707117796,0.8169544025786447
48,0.4228154558458291,0.18122260997774753,-0.006711361935105628,0.8169544025786447
49,0.3978941169754483,0.19159022623466795,-0.017142797441698655,0.7819829120955302
50,0.31185081061882397,0.17607468981150506,-0.01600008869475058,0.7312982580922112
51,0.32344568558647424,0.16837526505965963,0.08071290235530496,0.7312982580922112
52,0.3527127903628151,0.17025224151348972,-0.016664754267438592,0.7312982580922112
53,0.34108895176455756,0.18042436550024296,-0.015000081235341557,0.813770884337965
54,0.37518748548643926,0.19717679111817452,-0.017142858680427284,0.813953575921137
55,0.3572903252913061,0.22767520304373576,-0.020000001285249418,0.7691014174086503
56,0.34870289461647486,0.19220494610056305,-0.017777846700643262,0.7280706917638249
57,0.3422362612572308,0.2004704402490919,-0.019999882269347055,0.6545843917250823
58,0.3848439852035992,0.17917635179519237,-0.01666662379079982,0.6606037160432415
59,0.3286444033106914,0.19699284047976678,-0.016666626390286758,0.7289306394759489
60,0.3993982238659129,0.15821361530135486,0.09759522522636718,0.8097367198131937
61,0.3837825650546117,0.1850464695031715,-0.01333333283630947,0.8097367198131937
62,0.3957940751252436,0.19932905105848012,-0.019999984964408864,0.7550163040592028
63,0.39534783593410444,0.22937991915923758,-0.020000055458946293,0.7646104384781585
64,0.3739290517040235,0.22777738856905227,-0.019999988982119327,0.9031396559038012
65,0.4769554848883127,0.22117611678964358,-0.01999994509947367,0.8360389818196329
66,0.4317690007835215,0.23437275703908308,-0.016000035511669012,0.8360389818196329
67,0.3832343904724507,0.24579927789906109,-0.016666673931214588,0.8360389818196329
68,0.3987873246548512,0.24357751543149106,-0.016000022802470128,0.8360389818196329
69,0.3734951328736757,0.20443944178023715,-0.017777796055881832,0.8360389818196329
70,0.36107929921382154,0.20205215199930837,-0.01599999653424288,0.7925257107037474
71,0.3626464901319164,0.18866623583887665,-0.015000000069587443,0.7570570801584615
72,0.41176950524408007,0.19292269704126022,-0.009999999999999724,0.7570570801584615
73,0.39705699067305594,0.1955251218578836,-0.013333323120638074,0.7592972978424047
74,0.35995164250752754,0.20349875814142784,-0.020000007797427322,0.7570570801584615
75,0.4097931415725138,0.1968677599208199,0.08110084450980659,0.8337041291546972
76,0.37671902467834145,0.17702341394694787,-0.01333376261180791,0.8337041291546972
77,0.40128199676855353,0.16719713361972652,0.14267614329864278,0.7467382521779635
78,0.3375309181910066,0.18170732699399364,0.08621189274478198,0.7330702204478255
79,0.35585117317377946,0.2483500551741574,-1.0,0.7173577357722911
80,0.4018888523575871,0.1585625710063914,-0.009999999999999724,0.7154822284985418
81,0.42784631509011006,0.16889146017534812,0.04948703875962636,0.7722287826565096
82,0.42484185696521676,0.19015122671307408,-0.017142864943836385,0.7550333972028594
83,0.32457409893354966,0.21433798478351093,-0.017142903976105798,0.8747388360882286
