generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07420990971013003,0.12254212872063784,-0.016000103056702936,0.5145370512091345
2,0.07429419305609843,0.11994772104201148,-0.01999999999999945,0.5145370512091345
3,0.10865438405302742,0.14115422129934066,-0.019999983338021457,0.5144437784927193
4,0.11534799032943117,0.1194525072193158,-0.01666670021788525,0.5145370512091345
5,0.11950818860992436,0.12234513952881651,-0.01999999999999945,0.4284081733461383
6,0.13105234718514303,0.12482345295516528,-0.01999999999999945,0.43594156140722934
7,0.16025650740807137,0.14146246132411008,-0.022857157840840494,0.4447312847058792
8,0.20267093769643796,0.13961696338448082,-0.02000000262739116,0.4447312847058792
9,0.2152209194043396,0.1174271357985251,-0.01599992696407307,0.4447312847058792
10,0.22307986863123555,0.11992892445815367,-0.016666662144726185,0.4447312847058792
11,0.20898484313516452,0.11438754874243595,-0.020000007363982993,0.4447312847058792
12,0.22305995963271574,0.14373577249182182,-0.01999999854603812,0.8113964124686197
13,0.2344132541392856,0.12585182319622867,-0.01749998974796158,0.5741429420968828
14,0.24978919845831438,0.09848400551490585,-0.015000124295682779,0.47661007306434505
15,0.22204254851787378,0.11250120309788825,-0.017499997693800607,0.4153629999008156
16,0.27413016475146873,0.10667049346455132,-0.017499988465720574,0.5432702634039872
17,0.2823988326298259,0.10264186172497214,-0.016666664383596454,0.5364761470147562
18,0.26007547811478515,0.10766727308926904,-0.01666666737277186,0.6171785761810616
19,0.2858461521157394,0.1239018255515468,-0.01999999999999945,0.536299839184457
20,0.29381052297786925,0.09255520478441388,0.08555742734003569,0.47146959182294507
21,0.27127364856088027,0.20573822084492482,-1.0,0.49843117968287426
22,0.28933406945900103,0.11105761185024082,-0.009999999999999724,0.534629621221718
23,0.27268172558945253,0.12019715462417939,-0.013333371328423806,0.5776383898178524
24,0.30444815242543943,0.08681028687200049,0.13840850201738325,0.5776383898178524
25,0.30651697567532976,0.21024376713063506,-1.0,0.5819704811786284
26,0.26108461828636936,0.26708293559879215,-1.0,0.4456041374925732
27,0.2635070068699209,0.210359123154126,-1.0,0.5009885161090292
28,0.299724089073024,0.20689717151229478,-1.0,0.5539665181778691
29,0.3449450075133136,0.10272464020210872,0.1171329693001184,0.525816672292238
30,0.33161474023926735,0.11338893305410816,-0.015999974801134104,0.525816672292238
31,0.33522877426394165,0.10748868571728397,0.08045907108005644,0.525816672292238
32,0.30520070139451894,0.09712338311980287,0.09049067026609085,0.5643190008118664
33,0.28190163958588554,0.2017826197006226,-1.0,0.5202629098382764
34,0.28156917849580254,0.19980547975733332,-1.0,0.4889499950397073
35,0.30137450445053565,0.1025093562889859,0.10396149185164848,0.5667489990290682
36,0.31960650917099237,0.0830835247677612,0.10431662560671146,0.5026105533642475
37,0.30553495356262694,0.09796459075419575,-0.01599999308737867,0.49025473704463685
38,0.2887303504476372,0.19823717441578836,-1.0,0.4877152317228148
39,0.32343779025742164,0.09307157170652118,0.023954656842287057,0.544635135777237
40,0.3412054998963168,0.09806347428494558,0.12053711345878705,0.4903578430509982
41,0.24609675877391293,0.326870692040791,-1.0,0.4903578430509982
