generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.05303676780472851,0.09496320249878779,-0.015000032370966298,0.2294819646340087
2,0.11354391438914137,0.14515012350651788,-0.016000082878347748,0.5144437784927193
3,0.16309686975461218,0.13637326449710613,-0.01999999999999945,0.5144437784927193
4,0.20081397842974819,0.15786622841497297,-0.0166666874511026,0.574249012895099
5,0.23023987163345874,0.14225940762624906,-0.01999999999999945,0.5432322632525787
6,0.3082612746186882,0.1444698562867289,-0.016666692279556986,0.58205261146112
7,0.30668504374744726,0.19110716335411182,-0.019999989925891155,0.8101915067929072
8,0.3455781769772765,0.16155467609698887,0.09458427795932571,0.7039170716922106
9,0.3825595766013594,0.24322288346279677,-0.019999989455184743,0.8120828928703518
10,0.3205768226402983,0.20599538667483142,-0.017142906809616866,0.7177883971197615
11,0.34500577954009304,0.1976751891274152,-0.017500010711683528,0.7322760791317225
12,0.3408566064976387,0.17147070283964352,-0.0166666874511026,0.7331052981521633
13,0.3885652972159031,0.2049938678873583,-0.013333355876822602,0.7332247404302292
14,0.39824501680314944,0.20425776026115822,-0.016666617575926357,0.7250394173360688
15,0.37746996027492286,0.17987485680954096,-0.016666675931268457,0.6145662175415271
16,0.3192958063966536,0.1685077506026383,-0.015997578121662217,0.7635813254900702
17,0.3850286821245705,0.17710777144502488,-0.016000022131825425,0.7635813254900702
18,0.363610781903817,0.22985103785286032,-0.019999988192260027,0.7635813254900702
19,0.3648565931883078,0.1963168116716655,-0.01999998771224064,0.7235499015795452
20,0.35412866618368083,0.19067720908598831,-0.013333332730552056,0.7330475733958584
21,0.3989516343286843,0.21187347636096496,-0.019999999953597955,0.7505776504912611
22,0.42625907382638784,0.21481467655625872,-0.013333398333863284,0.7507440635281882
23,0.39144586319921987,0.20226244449750252,-0.017142908031024022,0.7507440635281882
24,0.39582869306151897,0.22071852211905638,-0.019999991084304097,0.9422142749613104
25,0.41320784695767193,0.2117501025780374,-0.01666666510573804,0.75693551426113
26,0.40536269537978886,0.2222819608157026,-0.020000007425049215,0.7529347137104417
27,0.4552167750920075,0.20053565743758137,-0.01714288593846945,0.7529347137104417
28,0.41504862560388633,0.2375809812788668,-0.016666673931214588,0.770878733308959
29,0.4485400072575313,0.21438791583868733,0.0749736653502237,0.732272239664657
30,0.3550025969856705,0.2197344560679211,-0.01666662267192859,0.7267119673825289
31,0.40741580291440044,0.22470848279061356,-0.017142832131532056,0.725675277992293
32,0.3775770283125648,0.22717372848141087,-0.017500022281998654,0.8058290961924839
33,0.38035299005817946,0.2179270989739814,-0.017500022281998654,0.753584787343031
34,0.34647842980846194,0.2246538283188229,-0.017142928373574014,0.8041757467539703
35,0.40607283232264024,0.19417000793471811,-0.016000067769548165,0.725675277992293
36,0.34135797956673875,0.19857010148703927,-0.020000005636443843,0.7461145948145612
37,0.3702999435138401,0.1752332240635973,-0.016666719058605697,0.7422987277803084
38,0.421624365466906,0.20509459387906018,-0.020000029422425934,0.8112474589130209
39,0.36060423061452257,0.23617248673896532,-0.019999997753178254,0.8399115909532542
40,0.33760860383627767,0.20634672302609183,-0.017142896443444508,0.6953094710705924
41,0.36195558651612486,0.192039290975977,-0.017142927411116237,0.7060141091212719
42,0.3319790688840846,0.22534803676568155,-0.01666664961657554,0.8041757467539703
43,0.3207871490811653,0.22293340673714296,-0.017499980337448835,0.8137562771947623
44,0.3273574063645638,0.20112643848695355,-0.01666677568958011,0.8137562771947623
45,0.3266882938958953,0.21916513804671972,-0.01714286960737388,0.7415024209670642
46,0.36635437941168625,0.19113749602851723,-0.013333201630077883,0.7415024209670642
