generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.06672792723559122,0.10385962547184223,-0.01600000248739212,0.23204801157856636
2,0.06668019095857133,0.10617429573702326,-0.01999999999999945,0.31020824525874796
3,0.09808392131629988,0.12472592611209313,-0.01666665530292571,0.43155934225648845
4,0.1297190856112394,0.14018540084058034,-0.020000000945105765,0.7065873449117674
5,0.1650961468322595,0.17172952624344742,-0.017499747194058123,0.7065873449117674
6,0.16742079176984842,0.15285949850965797,-0.017142871776708195,0.8128254675368668
7,0.16640715647955465,0.14049579457224629,-0.02000000181912589,0.5967876825824339
8,0.18967849813117518,0.11284627291749227,-0.01999997401802324,0.3738923629650216
9,0.2352705377193923,0.10817693904642481,-0.016666656291412178,0.46807853228944357
10,0.2242492411262433,0.13495299894072427,-0.02000002606406101,0.4774180388929486
11,0.22952550404901537,0.12376846195313189,-0.017142906235869223,0.5548650119796971
12,0.2439215343755355,0.13333934891676585,-0.02000000914279897,0.5548650119796971
13,0.26316897693437763,0.13925849087233638,-0.017142908081067693,0.5548650119796971
14,0.2536836381409318,0.13840083603548167,-0.016666629770561367,0.5304289979441972
15,0.24300003416658275,0.1152355109963054,-0.017500024718011476,0.4554484284177757
16,0.23937287687753497,0.11504795349798551,-0.017499997361048125,0.4890710430419571
17,0.25902010680739385,0.20419630692419513,-1.0,0.4761726695175231
18,0.2440299038790346,0.1098803455336238,-0.017142882178750332,0.4761726695175231
19,0.22808232500573003,0.2018012912312239,-1.0,0.4761726695175231
20,0.26599607440185635,0.10052449883274978,0.06330549392206196,0.6020891185410951
21,0.2568001883465572,0.10957026869519246,-0.016000018785085054,0.4624932783522867
22,0.24822983131942172,0.12125698183060524,-0.01999998769686018,0.5312794194787425
23,0.24688619622390834,0.19482633535104113,-1.0,0.4785803015715428
24,0.28456785026565273,0.09761806808643657,0.06369515312700931,0.4624932783522867
25,0.23851579905981216,0.19667945448027702,-1.0,0.4297674737972226
26,0.2519863633822903,0.20285780640241102,-1.0,0.4958001058594547
27,0.2796356180442913,0.11998009313349879,-0.017498895394562876,0.5635774007427331
28,0.1990003570987916,0.3654316309849408,-1.0,0.5202520926830377
29,0.202838020711666,0.36325376358659534,-1.0,0.5479804658815346
30,0.2433671018722553,0.28026645810715317,-1.0,0.5847478115427022
31,0.13788993951448072,0.4623590681269724,-1.0,0.4352476741997327
32,0.21602263056497886,0.3683763008968974,-1.0,0.49801386883248494
33,0.18484321087883618,0.40459927280736724,-1.0,0.49801386883248494
34,0.12220346175807908,0.4592883970451473,-1.0,0.4888898401708724
35,0.1769027741167363,0.4009243195558666,-1.0,0.4888898401708724
36,0.24803769850216542,0.2673565549079642,-1.0,0.46183228214264443
37,0.20333684843421984,0.3649376863333989,-1.0,0.5171802284410064
38,0.20460401604146736,0.36457336168520493,-1.0,0.5171802284410064
39,0.05511108066207035,0.5018338578702645,-1.0,0.5225970632943885
40,0.21916439324426062,0.2603851132272811,-1.0,0.44938625448816893
41,0.21106868571840873,0.3681580108270441,-1.0,0.5784971641348055
42,0.23300507050919328,0.2608426055612005,-1.0,0.4297091978284758
43,0.25792237658224004,0.2703684610476108,-1.0,0.5311306242290316
44,0.23708510589951637,0.26792898974053414,-1.0,0.4991141123878912
45,0.22449790765521446,0.32071583099717427,-1.0,0.4991141123878912
46,0.1802071406866387,0.4009850171805063,-1.0,0.4991141123878912
47,0.16672602484520202,0.4000642691599733,-1.0,0.4991141123878912
48,0.16264964117063613,0.39495832873569753,-1.0,0.5434646807845894
49,0.021706818330239897,0.5767989743033114,-1.0,0.48368395651592266
50,-0.008578914117840201,0.5617167528798863,-1.0,0.4464749332483013
51,0.16207988237342705,0.4323851549165181,-1.0,0.4279990493793507
52,-0.02143960639821531,0.5852100954761169,-1.0,0.5240941185193858
53,0.04964747774826809,0.5290140659050777,-1.0,0.5059290976917319
