generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.0548281041617721,0.09699506409993648,-0.015000081235341557,0.23387680949775821
2,0.06562103771080008,0.1064443956426886,-0.01999999999999945,0.334423767405631
3,0.09490661625210206,0.1260202922052189,-0.01714285649949608,0.4091208672062216
4,0.14424801854190503,0.1303131720481796,-0.01666666654602762,0.5144437784927193
5,0.1804703041113543,0.13411658794691206,-0.017142855463156425,0.4279803960036393
6,0.21134350445581934,0.14158681914387636,-0.020000002133783595,0.5813678210483608
7,0.20195311459282717,0.14169467588059687,-0.01666670284979899,0.5037544988202086
8,0.19368884276740303,0.14037299802348308,-0.020000000560962343,0.48438760055128793
9,0.2223717022960453,0.1428202760403704,-0.02000002647694186,0.48438760055128793
10,0.19412048560732675,0.11509480284411189,-0.02000000721708719,0.4730391906228891
11,0.22396544094792425,0.13045311640800789,-0.016666662001352223,0.506167085632424
12,0.27488312668972154,0.14030695823011194,-0.015992226101289437,0.6906838221233048
13,0.30608513925101943,0.1556374946420093,0.0779923307112065,0.6977735860833493
14,0.3107213359875535,0.16856117719405847,0.07497535894653883,0.730152996446261
15,0.29374713991574275,0.17619421219279685,-0.01499999972449362,0.730152996446261
16,0.288726955983896,0.17172236995052678,-0.017142841136525512,0.8121592200450294
17,0.23423225943975623,0.16649958645578428,-0.019999967760316133,0.7975625698390634
18,0.25752512323822435,0.1379602032981852,-0.020000006406117567,0.5160163641287061
19,0.27306270930815363,0.12414679320121043,-0.016666694915594176,0.4739431756679364
20,0.25441511841058306,0.09858303967895651,-0.017499978120130627,0.4331960606720045
21,0.2643454927309251,0.11889951259424213,-0.017142858812559822,0.4597412035537114
22,0.23727863264324267,0.11206840260234392,-0.022499995571422855,0.4753969093620597
23,0.24851799745092404,0.10346752623663245,-0.015999989275568918,0.46552728582462033
24,0.2865336085979993,0.09525404674791946,0.07842561744994882,0.5760483348552781
25,0.2926762101104405,0.14637326081542032,-0.017142819601641365,0.6282943978230433
26,0.28235215458397245,0.08385697847912166,-0.015000006261916497,0.5104158295181351
27,0.3050191849634658,0.2160198590966611,-1.0,0.5458195791949655
28,0.169330082790921,0.4390989808949631,-1.0,0.5242352076845603
29,0.15187699979275077,0.4363199365874858,-1.0,0.5371955613240622
30,0.22486374668715087,0.369115254512748,-1.0,0.5798916104023717
31,0.196947280092839,0.35916366318073256,-1.0,0.46162257678810703
32,0.16173052562123819,0.43414969451619007,-1.0,0.47472574720691746
33,0.14186823401936507,0.4672080748201932,-1.0,0.528029245702632
34,0.2904696298063246,0.19746041759248303,-1.0,0.5308648764572507
35,0.21823581107515913,0.3701775152311063,-1.0,0.4705109560888313
36,0.18145838501242054,0.405751433998645,-1.0,0.49350325511673565
37,0.2315558178607562,0.3189290232122157,-1.0,0.49350325511673565
38,0.2110922563569877,0.3171967137832468,-1.0,0.4417234687905329
39,0.23274368278005397,0.2714348712074574,-1.0,0.46675054022760526
40,0.2673865055344212,0.27212018595647897,-1.0,0.4907964752667579
41,0.22546327020831114,0.2678955421583243,-1.0,0.43310357579082026
42,0.17955345719531204,0.40004661811523873,-1.0,0.5368802246298167
43,0.16251491632645965,0.4395738993258134,-1.0,0.48039533917327115
44,0.2828579133721084,0.19854353817909948,-1.0,0.4671929966721572
45,0.2699399547138316,0.20426730714541647,-1.0,0.4671929966721572
46,0.14514308748648394,0.43304409386591397,-1.0,0.4671929966721572
47,0.2142867428394772,0.31758535600497984,-1.0,0.5095491557241786
48,0.293022432259883,0.2094696565008283,-1.0,0.5243036679026848
49,0.2502814492857298,0.3260449392206945,-1.0,0.5243036679026848
50,0.25153836379596933,0.32703102500655296,-1.0,0.5243036679026848
51,0.03499039168142283,0.5538136878695268,-1.0,0.500595984973405
52,0.047032511839000056,0.5288587635761681,-1.0,0.48753933708493397
53,0.08714566993788883,0.5161394080177942,-1.0,0.5272831889106615
