generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.03694409311099189,0.09117056066788308,-0.015000081235341557,0.23387680949775821
2,0.06026192998790113,0.10329405151125032,-0.015999996596294384,0.23187497309414912
3,0.0883161691962255,0.1365518228868877,-0.015999884366625364,0.5145370512091345
4,0.13400963257644352,0.16608164610582837,-0.016000100297656555,0.5145370512091345
5,0.19352940531872012,0.19052064837173463,-0.01666662502039531,0.7036593128136763
6,0.28906273960183154,0.1990805595972448,-0.017142819445737204,0.8120828928703518
7,0.24740757833972526,0.22978679391223683,-0.01666667626354606,0.8123082668511119
8,0.21606264647839268,0.19733750922246407,-0.01666680037506665,0.8112474589130209
9,0.20152522787913982,0.19846536834392303,-0.01666675718106219,0.8113964124686197
10,0.20388948192148476,0.20747033100066117,-0.017141260130454226,0.8120828928703518
11,0.3205230802510759,0.21135608303242132,-0.019999988401641928,0.8137079032944238
12,0.2960066770246409,0.19248535406832223,-0.01666669146405725,0.8137079032944238
13,0.2567919864740846,0.2214793082586194,-0.020000002339197034,0.8137562771947623
14,0.26380856946793635,0.2109675786626102,-0.02000004822567816,0.8112474589130209
15,0.2973077118270168,0.21332454593284303,-0.01666672907160301,0.8129768196504339
16,0.39357706627712596,0.23240920861795494,-0.01714287778816895,0.8129768196504339
17,0.36439370250966546,0.2329305330993272,-0.01714287778816895,0.8129768196504339
18,0.32859189545182643,0.21989908880971115,-0.01714287778816895,0.8193168733220045
19,0.3080243651453715,0.20138245851077693,-0.01750002237732447,0.7027107332482561
20,0.2988640963016338,0.21821515302540806,-0.01714299231284285,0.7049324444631304
21,0.37474563629253876,0.23525832407897906,-0.02000001653191937,0.7051690407964138
22,0.37286934928777077,0.21460126438597313,-0.017142892988076117,0.8120828928703518
23,0.3834311927428331,0.22750658555136047,-0.02000002233705155,0.7300952104585933
24,0.37583757719086164,0.21141477611340845,-0.015999905425139488,0.7245617990424921
25,0.3482070252603144,0.21430776131531135,-0.016666680011400342,0.8128254675368668
26,0.29368570716415926,0.2392058733489171,-0.017499989571474774,0.8129768196504339
27,0.3082829086490537,0.233628116119366,-0.016666578293298553,0.8137079032944238
28,0.3050301794584707,0.22417724282972515,-0.017499980777728148,0.8137079032944238
29,0.26944281575999635,0.18440205735567305,-0.016666606375903503,0.6944163161541305
30,0.28219359328359755,0.19252903350290954,-0.017142851998593285,0.6975605024353179
