generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.08411996111326106,0.13518223183398223,-0.016000082878347748,0.5157659479764682
2,0.10186136719460974,0.15092093102169024,-0.016000004064388212,0.5157659479764682
3,0.11537900917794325,0.13857632202802683,-0.020000033514031082,0.5145370512091345
4,0.1022909674969981,0.1282414320271444,-0.01999999971065892,0.5145370512091345
5,0.14738692026282252,0.12398572477590174,-0.01749999574522894,0.35657861253098116
6,0.1851165069822683,0.11207542908740369,-0.01999999977750342,0.3596238116225845
7,0.2107901382742813,0.13078687384927537,-0.01999999999999945,0.5145789137638869
8,0.2081502942969356,0.14133267892097903,-0.0233333328541787,0.5362234739985491
9,0.22042439525632762,0.12345727408388744,-0.01666663958019769,0.5362234739985491
10,0.1914536432725586,0.1406309197976047,-0.01999999683769785,0.6050808817814102
11,0.23074783915440986,0.13790518121265846,-0.017499968486917906,0.6050808817814102
12,0.24799901667196442,0.12134528296172722,-0.020000001502696655,0.6050808817814102
13,0.24910146939694447,0.1281847313101614,-0.017499999593769047,0.6052842884578359
14,0.1903646795604771,0.12551032327094172,-0.02000000907239558,0.45815059995183854
15,0.25051186550142057,0.11634638573716684,-0.013333258779947291,0.5831033372373201
16,0.26200472179886897,0.11756722202318189,-0.016000018338612036,0.5831033372373201
17,0.27537480941435083,0.12427193776817858,-0.009999999999999724,0.5059741185746156
18,0.24855713538970733,0.12296348951273682,-0.017142868560899582,0.4911531218573467
19,0.27598541295992257,0.10293432083110514,-0.009999999999999724,0.4962509447299468
20,0.27272592786202593,0.10186615436353129,-0.01999999969786526,0.5127437663618213
21,0.2514851166514622,0.10365787954762443,-0.01666670666023213,0.5127437663618213
22,0.2914300693844726,0.09687286138701905,0.054019349426211526,0.5127437663618213
23,0.26617077249792986,0.20027037692894964,-1.0,0.5550362106042523
24,0.12201721551914486,0.4249361913982436,-1.0,0.5647642412176851
25,0.264164907860211,0.1975314563778077,-1.0,0.5422444169495484
26,0.23472115083888387,0.2665234595444705,-1.0,0.4775924003712325
27,0.2628333863080594,0.2756293229647597,-1.0,0.5002716243819536
28,0.2644038386691044,0.20691245725516208,-1.0,0.5022451695190906
29,0.30529795966867773,0.09144077260120011,0.12378255935403168,0.47644608804486854
30,0.23593004385512326,0.25917093504980687,-1.0,0.4143779678880597
31,0.2952699816542915,0.09176117458103811,0.09555976788869448,0.4608626804668099
32,0.2692095470406219,0.2775784177078998,-1.0,0.6389386967567801
33,0.27158084919330505,0.10156160057809827,-0.01749999515206675,0.517180993505512
34,0.2900065661382717,0.09316362709931125,0.10904968206736791,0.517180993505512
35,0.2663549738786356,0.20157163898458322,-1.0,0.529854336799796
36,0.2895661222733743,0.07130038587613065,0.11559143546243081,0.4455584443026366
37,0.25235170685870173,0.274362584038426,-1.0,0.7129219075735436
38,0.29785988973280736,0.09413907752583801,0.08181420683823828,0.7129219075735436
39,0.24124405979300143,0.27267657636272646,-1.0,0.5654659056608823
40,0.17714588012043045,0.3564617743803934,-1.0,0.46020542479541554
41,0.08022927306567075,0.5118235488348443,-1.0,0.5583681343937796
42,0.17144970774124477,0.39820668139143645,-1.0,0.41267530168269606
43,0.10165445040314937,0.4873163057052568,-1.0,0.5040315847414178
44,0.1682609470059943,0.4390857890422449,-1.0,0.49273985813423476
45,0.14601908357654245,0.4328553408516205,-1.0,0.580658503156704
46,0.15661586462028,0.3583556825712908,-1.0,0.580658503156704
47,0.26418889397003026,0.28938474760576727,-1.0,0.580658503156704
