generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.08058728998264675,0.12054735943550836,-0.015999986703020174,0.5145370512091345
2,0.12477552111407793,0.1644351432813083,-0.01600008956960763,0.5145370512091345
3,0.19709208933981773,0.16880144498384095,-0.01600008869475058,0.5145370512091345
4,0.1904622347901274,0.1531722246715955,-0.016666666332509402,0.5144437784927193
5,0.16852266513966419,0.20173331017333276,-0.020000002834744405,0.8120828928703518
6,0.2694872887739122,0.18913063263188315,-0.01666667626354606,0.8120828928703518
7,0.2661192943446111,0.1639340628995271,-0.01666666689847282,0.8194029865136625
8,0.28537809585957247,0.17512672077897845,-0.01714286191898623,0.617169773512993
9,0.2837289246054027,0.2066070595608613,-0.01750001107773097,0.8194029865136625
10,0.2338839098147617,0.1844580265554833,-0.017142804431521445,0.8137079032944238
11,0.2597621640612085,0.16445743543600788,-0.01999999999999945,0.7046582528313717
12,0.26482520299102474,0.17014600676866565,-0.016000168599188392,0.612000768629146
13,0.2615812976348181,0.16330361581806913,-0.01777774892967347,0.5811881118697226
14,0.2751053381398898,0.1482094403755142,-0.017500031254018028,0.5813207202283043
15,0.28391669371583506,0.12322767294485466,-0.01666668488390777,0.5992629045090615
16,0.31452949906872946,0.1415693542652484,-0.017142859423640328,0.6120526696187663
17,0.3467788528510563,0.15197161394364325,-0.019999982677294817,0.6423877186023224
18,0.31612714960635696,0.1944904064838999,-0.020000032884715465,0.7552269279618395
19,0.3155158411679569,0.2029690330918201,-0.019999999448066692,0.8133639896829397
20,0.3218422431401077,0.20780976471881543,-0.02285714841323912,0.8356934180103259
21,0.3119148091440333,0.2133813285552027,-0.019999944195910783,0.7299601466904084
22,0.3218603896087403,0.17403419696366487,-0.017142885651668008,0.7267452210978945
23,0.3356332062349077,0.17676180872237665,-0.01666675355932876,0.7301967593641538
24,0.3164493577406311,0.2240421022602965,-0.01999999999999945,0.887879502050481
25,0.3397991580754231,0.21467271867669419,-0.01777777585037862,0.8853553922727587
26,0.3587196295643731,0.20884479754451504,-0.014999997923865842,0.8059138346409271
