generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.05735426055816054,0.10213562435062992,-0.015999999134650097,0.28177106932963697
2,0.07187010201997523,0.11725297846745673,-0.016000022038420367,0.5145370512091345
3,0.09026575172889202,0.13542968018009952,-0.017142856248835645,0.5145370512091345
4,0.14420972723867545,0.1612317375024075,-0.01999999999999945,0.8129768196504339
5,0.19372143218821278,0.17834235097805343,-0.016666673669287493,0.8129768196504339
6,0.17992842622414598,0.18594167494696082,-0.01750000422607707,0.8123082668511119
7,0.19085704828459785,0.16370564828235665,-0.017142844982584938,0.8123082668511119
8,0.19884975349698128,0.1635524238676345,-0.016666668503425398,0.8123082668511119
9,0.19970663914192358,0.16200998855149631,-0.020000000326623853,0.8123082668511119
10,0.16137478163836366,0.1582193683718404,-0.01666666798609607,0.47600127347703536
11,0.21805744010023814,0.1368949594103347,-0.019999962230752497,0.515856477322355
12,0.251819931483362,0.15533989617702568,-0.01999986814577524,0.515856477322355
13,0.25386785938233,0.13802480196066855,-0.01600000320981216,0.5157659479764682
14,0.2066607646109071,0.1424905902998313,-0.020000038073140686,0.51702753971697
15,0.2677688954326659,0.13884566810239624,-0.01999999999999945,0.5744481669367094
16,0.2926571631638257,0.1430836701691741,-0.016666643461939187,0.5923581855535422
17,0.2450087942708116,0.15127044838544912,-0.017142802943709623,0.7017597183944391
18,0.2205711024153221,0.1425362315463952,-0.017777857045082786,0.7329349279314129
19,0.20251079989939189,0.12265947868525705,-0.019999998535917236,0.4890938489104572
20,0.2338252933899629,0.12080751156183123,-0.022857117875546333,0.4872080567280594
21,0.2538638948745238,0.10410544141211424,-0.016666681974773594,0.4659615524932591
22,0.26886932341426845,0.10998959490350714,-0.016666665807159642,0.5291395439938392
23,0.2301230213846707,0.12142108652125852,-0.017500001175585207,0.41089029015195144
24,0.24241762786096152,0.10922247793877339,-0.02181818986596961,0.43190995109018504
25,0.2442289250159623,0.11588062883245294,-0.014999996708593913,0.548545303145856
26,0.267268980890339,0.09339539992399444,-0.013333327571865783,0.46618935506164655
27,0.24545244203279876,0.11743780534870958,-0.01714281301630018,0.4871940878915424
28,0.2711477583030552,0.10351163867808252,-0.019999998998309426,0.44763992625969595
29,0.24871697019794806,0.20761458095264768,-1.0,0.5392547878046564
30,0.24238831386462759,0.2742717301854728,-1.0,0.6174482607259612
31,0.25797254462079655,0.10799321634162816,-0.020000010110775752,0.5392547878046564
32,0.27042289340034165,0.1116586048941116,-0.013333333329604943,0.5947292826738251
33,0.28940775156257087,0.09341502382080837,0.08442659770223988,0.5527439468985074
34,0.29643232964189886,0.07630045779093773,0.08569466473034576,0.44767190333596274
35,0.20443711847135493,0.3218581770730952,-1.0,0.5983611373513789
36,0.2951842119331922,0.08383586391142522,0.06845397060147775,0.4745189058560235
37,0.19821267688772376,0.31693335175950177,-1.0,0.4893117534762284
38,0.31314371121122775,0.10182091413600335,0.09145253438489231,0.5573930714383006
39,0.29613017963376204,0.08788925915659293,0.11292593918977495,0.5573930714383006
40,0.26871692930122504,0.0940803121989452,-0.01999999997072027,0.4816601618621403
41,0.24886347382965204,0.2669822529472779,-1.0,0.4579455227899908
42,0.2504340660737444,0.09167073975585593,-0.01666666783302366,0.4579455227899908
43,0.281290633777955,0.06651333608026286,0.12273290251725623,0.4579455227899908
44,0.26655954393303877,0.20153650893946948,-1.0,0.4581662820722903
45,0.27483822670837293,0.26967875684767306,-1.0,0.5162858017317377
46,0.2753745828890065,0.20284039202249152,-1.0,0.4888043077555102
47,0.26838995521851516,0.20808402481163144,-1.0,0.601977647862522
48,0.25509943874265106,0.26963698300868005,-1.0,0.524025196703095
49,0.30722920776979207,0.08621715842121937,0.14323405935844827,0.6190430597197395
50,0.2926974698757327,0.08150137777800881,0.09537189650238678,0.48168331583356055
51,0.24764811294696695,0.2668317112308444,-1.0,0.4806616840756121
52,0.22882684652996907,0.3214135434415399,-1.0,0.5627235182639149
53,0.23308752453202833,0.3212567208539542,-1.0,0.5627235182639149
54,0.21956683499787732,0.37664133766048546,-1.0,0.5551068494406002
55,0.08525125132879195,0.5166032200033236,-1.0,0.5115868201297137
56,0.09741808769871542,0.48533692158402,-1.0,0.5314994909613143
57,-0.0002726632247165939,0.5652031655884155,-1.0,0.4738060726528484
58,0.11503879886147779,0.45480003886525133,-1.0,0.4738060726528484
59,0.17746405464856999,0.39943867016926826,-1.0,0.5541170439447851
60,0.1449105965104157,0.46888707016048375,-1.0,0.5724292191444428
61,0.2460079562331827,0.26868401250855545,-1.0,0.4496052859843443
62,0.22384583190896165,0.3189336536651104,-1.0,0.45680694514553377
63,0.28965222705061155,0.19745049622257427,-1.0,0.49808811382996826
64,0.24733343670289656,0.26926771043772507,-1.0,0.5142956412933528
65,0.28752221252007765,0.2000866774174809,-1.0,0.5291526946757392
66,0.3038697501096386,0.07672244476285552,0.16209902985200958,0.4700488119190062
67,0.311991101601268,0.07498013656867902,0.15972894590041484,0.5235555344817256
68,0.31943907698045526,0.0966628621157546,-0.010653593972889513,0.47461427006972345
69,0.29929072333313617,0.2012326999257003,-1.0,0.5275738218121052
70,0.18880435265255455,0.40571843105820926,-1.0,0.5946029563405067
71,0.18514196452630194,0.4016744146197934,-1.0,0.5946029563405067
72,0.24430650015780717,0.3281718407386305,-1.0,0.5946029563405067
73,0.2790698269402151,0.20590992389932425,-1.0,0.5946029563405067
74,0.10452746897698832,0.4876876586911734,-1.0,0.5407299836407508
75,0.20452674904411938,0.4074566308125664,-1.0,0.5573740682749424
76,0.04160665026879897,0.5563099300651302,-1.0,0.45468096685871506
77,0.0025314225184378866,0.567244935734964,-1.0,0.4925011044073556
78,0.1825322288179895,0.3998772014553254,-1.0,0.4644516020494305
79,0.1440963041029935,0.46604061675781183,-1.0,0.4644516020494305
80,0.031189566799932678,0.5561890868198692,-1.0,0.7710892849228216
81,0.11118253333825467,0.4938072961655425,-1.0,0.7710892849228216
82,0.05112078220193251,0.5317987621707153,-1.0,0.4856220623715309
83,0.23453249460642922,0.3193595519103008,-1.0,0.4856220623715309
84,0.27089343367063196,0.26802324134536465,-1.0,0.49827370159655754
85,0.15968521259791732,0.3957268202120453,-1.0,0.49827370159655754
86,0.22014673777840227,0.316283251997421,-1.0,0.49827370159655754
87,0.07937679520430241,0.5110734828726765,-1.0,0.49827370159655754
88,0.04263800058084472,0.5246169379859409,-1.0,0.47536110904509044
89,0.20957423224920216,0.362306645744413,-1.0,0.4560000588612809
90,0.06774539010162235,0.538109313786662,-1.0,0.4659414188106073
91,0.022886978250939372,0.547495469170799,-1.0,0.4560000588612809
92,0.28994028122340715,0.27440479555864394,-1.0,0.506919605584123
93,0.07497514007499931,0.5095535936104967,-1.0,0.5079658078230188
94,0.1421703018865909,0.4336101570586736,-1.0,0.6498125722286268
95,0.19592654406060236,0.3611576646416626,-1.0,0.5190343678876908
96,-0.0015868422435894912,0.5637786794473181,-1.0,0.4110928133808922
97,0.07257851458936047,0.5080990001395589,-1.0,0.5052352244728257
98,0.20201047741248218,0.36462218349700937,-1.0,0.571403217924082
99,0.06385344440559679,0.537289385289094,-1.0,0.5393429341631931
