generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.04414801300605148,0.10047257067643778,-0.015000081235341557,0.3565126420269402
2,0.06899378265260926,0.12655877965355616,-0.016666667426916998,0.5142814874394503
3,0.09695404040449943,0.13766140648355144,-0.016000019029147827,0.5145789137638869
4,0.11357494163070994,0.150135259465198,-0.016666681974773594,0.515856477322355
5,0.11211329760219803,0.13429939475823585,-0.01999999999999945,0.515754690169774
6,0.15273476662024074,0.127355930238515,-0.016666660399752436,0.5156622901960872
7,0.18748321072192836,0.1520155086856019,-0.01999999999999945,0.5812053804894121
8,0.18714914320598658,0.12404139230481649,-0.01666669186978315,0.5155027383528428
9,0.19383092406396787,0.11036163932523982,-0.01999999841427154,0.5157871966292696
10,0.1871647689059356,0.1419301886414094,-0.02000000058125308,0.5155027383528428
11,0.2013495270742468,0.1208554326729184,-0.02000007254684955,0.4837447081116965
12,0.1928931620326212,0.13003977955883453,-0.020000000397592546,0.49686399080310883
13,0.24076811298316417,0.12341700979722038,-0.017777778636461163,0.49686399080310883
14,0.2424630896874373,0.10150390617805109,-0.016666668218333264,0.4149575501482256
15,0.25203327746686105,0.10628276480624813,-0.01777777249150593,0.441278347842843
16,0.2544754002580838,0.1122032877087994,-0.017142863369094853,0.49159800168169515
17,0.253547804502669,0.19871434398051413,-1.0,0.4635046062351882
18,0.259265589993102,0.10788527861537278,-0.017142739059332782,0.5155027383528428
19,0.26470598978749244,0.1066746845391057,-0.01666662801213544,0.5155027383528428
20,0.2345343727257284,0.19962988129793705,-1.0,0.4772696345780559
21,0.24478602089007445,0.1917401116503871,-1.0,0.45729004206562807
22,0.20824039021334215,0.3179322346584317,-1.0,0.5581026198394107
23,0.22502546445004148,0.31690585656016246,-1.0,0.41802512731063335
24,0.2619157426612391,0.27166533332723014,-1.0,0.4915665146454925
25,0.2600005373276855,0.2682635019714432,-1.0,0.4915665146454925
26,0.24913712802265459,0.2709963413304581,-1.0,0.5137414696845334
27,0.12530896101711103,0.4594179854909476,-1.0,0.5137414696845334
28,0.2378568375106017,0.2691819343857735,-1.0,0.5322060820532993
29,0.23506469604642072,0.3200937806795638,-1.0,0.47288637999003885
30,0.1431818486306419,0.42952477963827074,-1.0,0.47288637999003885
31,0.09256438738500845,0.4813820084333192,-1.0,0.4602878145446308
32,0.26806724594576403,0.20823096676240568,-1.0,0.6178091221667277
33,0.2830310030161208,0.0918960680055713,0.052929338009414004,0.49693942647461364
34,0.2549869240861551,0.21021899734106975,-1.0,0.49798388450274694
35,0.25341780217888915,0.1338332388623201,-0.01999999475305945,0.594251153802082
36,0.2413005845293129,0.10287224034173871,-0.020000040361080638,0.4015146968795664
37,0.2498306470663069,0.19669845217597587,-1.0,0.4409432079983264
38,0.3161604853077015,0.07803656626414078,0.03583980818860408,0.44831163426876475
39,0.30509920132131874,0.07858460822470853,0.14035240578981095,0.5258301034028409
40,0.29284672159953096,0.21435869145393796,-1.0,0.5311872663360591
41,0.28308097566040863,0.20363557128138499,-1.0,0.5258301034028409
42,0.2803213833604257,0.2066908837272752,-1.0,0.5051228998585826
43,0.2836508611667316,0.19390663162333543,-1.0,0.45986829265332974
44,0.15629293146522585,0.39179097371553995,-1.0,0.45384996314766624
45,0.17679608791808715,0.39681898379540703,-1.0,0.46311651502213796
46,0.0834475707257301,0.47660153120870713,-1.0,0.403654097983129
47,0.1929290269202671,0.35819921170120905,-1.0,0.49815431626855416
48,0.15998090549257774,0.4330656043175507,-1.0,0.49815431626855416
49,0.15967966530694955,0.3951586467302252,-1.0,0.49306539706323727
50,0.2585749790119803,0.2704398525069137,-1.0,0.521940964347287
51,0.26901483066907583,0.2747293210143412,-1.0,0.500717049328098
52,0.10738820408989615,0.48898453294456823,-1.0,0.49320452005782833
53,0.2350583281006761,0.32648390924427656,-1.0,0.6028199775322192
54,0.3111544527166752,0.08994488057976108,0.15663677667088588,0.6028199775322192
55,0.25349363066850855,0.27030837177739986,-1.0,0.6028199775322192
56,0.2385550516302036,0.2697767210920468,-1.0,0.544884103300726
57,0.19255077460821346,0.36352266078301776,-1.0,0.5292360760151462
58,0.29067235946968917,0.09646313564089087,-0.01666665855592314,0.46843555830594685
59,0.225554193878151,0.26458123894016466,-1.0,0.48362342992363566
60,0.26346179213625454,0.2751380123431265,-1.0,0.5844342855063543
61,0.18289056573070572,0.40016104500388877,-1.0,0.4457110903373614
62,0.24881667036561744,0.28039841450371117,-1.0,0.6059259876712161
63,0.19752831969213588,0.31072435787005254,-1.0,0.44031812604518045
64,0.15158084055566703,0.3917397766319579,-1.0,0.4584017379265788
65,0.11694487760281698,0.4574712200534211,-1.0,0.5111818159771528
66,0.25228819152695503,0.19764662495283825,-1.0,0.4276410932777568
67,0.09090640131465635,0.48179966636993893,-1.0,0.5117569752410761
68,0.2732205262828259,0.2054447523217125,-1.0,0.4818183127719584
69,0.21564741099030982,0.3207096923829849,-1.0,0.5952930896033521
70,0.18738718126589768,0.4034346673167172,-1.0,0.5952930896033521
71,0.1704367097609739,0.40083094453489443,-1.0,0.5952930896033521
72,0.28508259721953066,0.09383761352731333,-0.009999999999999724,0.464223154378439
73,0.14584061357094633,0.43336321322671745,-1.0,0.551738033406056
74,0.18934880445694918,0.36028664835471236,-1.0,0.4765240515104638
75,0.10016702965386617,0.4862034230273106,-1.0,0.4961773166770427
76,0.07916204019488295,0.5117226823677655,-1.0,0.4961773166770427
77,-0.08154863561505793,0.6038883803260944,-1.0,0.4352052471458959
78,0.13154532399969934,0.46287404778177477,-1.0,0.5003867608419234
79,-0.02341993821170283,0.5825167098081142,-1.0,0.4620969146614071
80,0.15846379054475457,0.43451154057943703,-1.0,0.4620969146614071
81,0.19938293019831235,0.4068019634765717,-1.0,0.4812039254402212
82,0.0630052152784961,0.536003482453635,-1.0,0.4812039254402212
83,-0.002536238359555737,0.5655600337229335,-1.0,0.4812039254402212
84,0.11623939460330975,0.45691877355633803,-1.0,0.4812039254402212
85,-0.010164421583040338,0.59134235751898,-1.0,0.5551022189306197
86,0.19546407852507092,0.4505801867477257,-1.0,0.5551022189306197
87,0.1146651392212688,0.4920280322388452,-1.0,0.45742154810082186
88,-0.08312807394475692,0.6045524521182328,-1.0,0.4384593026352156
89,0.04225497312512893,0.5265469202902334,-1.0,0.43086221158272037
90,0.1488115901393864,0.4299384930753677,-1.0,0.47118844708439744
91,0.21448130427971648,0.36558066316067184,-1.0,0.47371988238284246
92,0.24939747066608206,0.2713982716238033,-1.0,0.47371988238284246
93,0.2415003071277843,0.26316990693234094,-1.0,0.45521062559595893
94,0.28751756934849854,0.19927616552001493,-1.0,0.5013866832342628
95,0.2693577589656641,0.20277267849441236,-1.0,0.4605831223301737
96,0.17753587929582124,0.399138665359717,-1.0,0.47860793395987195
97,0.21387305357080033,0.3245725155893457,-1.0,0.5232079158434859
98,0.11999164306515692,0.49751761535366457,-1.0,0.5232079158434859
99,0.24165822481863952,0.26946953383536637,-1.0,0.5232079158434859
100,0.12086578671111414,0.4590821362042634,-1.0,0.5232079158434859
101,0.14683201088442616,0.4296581752632192,-1.0,0.4485052886086145
102,0.05452262600229002,0.5026587328132309,-1.0,0.4796907291603592
103,-0.10357199483388385,0.6200772616683818,-1.0,0.4935934942320984
104,0.03790305574179867,0.525630588984117,-1.0,0.4935934942320984
105,0.05322579954031853,0.500765363306696,-1.0,0.4935934942320984
106,0.23349343994116953,0.3211588367676423,-1.0,0.4437027541882307
107,0.21899334097136486,0.2731527655234083,-1.0,0.5942427845256855
108,0.19462458873094782,0.3704635089826659,-1.0,0.5775563141820551
109,0.23553750919257366,0.3251169568273822,-1.0,0.4801185765071232
110,0.25269313682468636,0.2154483203977076,-1.0,0.5444926372734527
111,0.25278758892806247,0.19319768565275502,-1.0,0.5117610515038935
112,0.22386353861444397,0.31955314311302374,-1.0,0.5286998493713039
113,0.1464715964263896,0.4298418195566116,-1.0,0.5854894257086567
114,0.130440605537553,0.46127067353247875,-1.0,0.4553729101994563
115,0.23319735076634499,0.3213406225721943,-1.0,0.5014389090759761
116,0.18112874089048384,0.4036532823417892,-1.0,0.5220272200039189
117,0.1471214718203358,0.43086693534327886,-1.0,0.4672778142720915
118,0.22617139217364254,0.31958277016806597,-1.0,0.4672778142720915
119,0.1642446334765367,0.39327893970356537,-1.0,0.4298686665090264
120,0.0811450376435178,0.5123791931627018,-1.0,0.541579469600818
121,0.1746187333262775,0.4002115394174289,-1.0,0.4345002449331655
122,0.20317301306012578,0.360217615911348,-1.0,0.4273510062922058
123,0.15605144844431018,0.39257767624728657,-1.0,0.49295528340896344
124,0.06870628715786962,0.5081347395770388,-1.0,0.499813195130698
125,0.04078820005798693,0.5574689770263881,-1.0,0.499813195130698
126,0.034762263516086425,0.5226800904582043,-1.0,0.5658762809801108
127,0.15459942523672754,0.4348563024346321,-1.0,0.5658762809801108
128,0.2045013683695149,0.3125274148152503,-1.0,0.4060016851231418
129,0.11387345624764002,0.4579680726917388,-1.0,0.5416388023053353
130,0.2839196376088843,0.07601059951407235,0.14672579608681008,0.5416388023053353
131,0.14541438745937232,0.4302382256294709,-1.0,0.45900912044289505
132,0.21686212369114577,0.3666870644735979,-1.0,0.5039578282683891
133,0.17397026661432993,0.4012326031264917,-1.0,0.5059693947008377
134,0.23159913758328574,0.326575839527043,-1.0,0.5285744956830276
135,0.1697187555539281,0.39827626696546903,-1.0,0.5080093261771607
136,0.19904100055995866,0.35928340397444,-1.0,0.43937887664309544
137,0.22201795774359342,0.31509236108003985,-1.0,0.4446228399229326
138,0.25338364144301545,0.3249409642395588,-1.0,0.5121761433620016
139,0.1806112067197882,0.3673424760684304,-1.0,0.580007375208534
140,0.2521022938514953,0.20862896267596584,-1.0,0.4970552725814968
141,0.260037241322961,0.19569493892138995,-1.0,0.44751933556775864
142,0.19949889737034646,0.3668220793043227,-1.0,0.5886342175509024
143,0.2929944604172764,0.1988912203080821,-1.0,0.5886342175509024
144,0.1854180437508798,0.40334497289712107,-1.0,0.4643483212677292
145,0.06396233902463286,0.5047134530273225,-1.0,0.5224646965483989
146,0.13908702245261678,0.4260456807621568,-1.0,0.5224646965483989
147,0.20713621590344938,0.37047392835735354,-1.0,0.7156284941018757
148,0.13907205416209334,0.42823699928663067,-1.0,0.4328431075210968
149,0.15350435567206372,0.4350741452580352,-1.0,0.4879316847695746
150,0.18664151235071247,0.36206747859861627,-1.0,0.4800521382698041
151,-0.0010727085350829468,0.5386188455638714,-1.0,0.5726438970406749
152,0.26728061491396143,0.21130725853712537,-1.0,0.5726438970406749
153,0.23618458526426006,0.2679333667688858,-1.0,0.5231388359737108
154,0.2595116681556858,0.2793561698052392,-1.0,0.6400210488237095
155,0.30802470152851585,0.10570364415398822,-0.016666668121344593,0.4956820928625827
156,0.3005269668198919,0.0979036421650274,-0.016000001388025247,0.45913550177824225
157,0.3079528153832553,0.08453769056733515,0.13526208765107595,0.46444579487274806
158,0.26775385255745016,0.2050750986389464,-1.0,0.46051646036146887
159,0.27341505704910407,0.20326079753096088,-1.0,0.5394311042395976
160,0.1850272275550484,0.36217168763472457,-1.0,0.4490173483773021
161,0.28336540099309604,0.20402886502058395,-1.0,0.5009985107708406
162,0.20459264369294294,0.36906325279398433,-1.0,0.5360371410635224
163,0.0995636634813303,0.45538888545658496,-1.0,0.47405289502310344
164,0.24146508201300723,0.26480627109177024,-1.0,0.47405289502310344
165,0.25119900461541156,0.2707303969465173,-1.0,0.5209948256452306
166,0.2571686495133153,0.2692385262693573,-1.0,0.5209948256452306
167,0.2905930218610645,0.08811626845423079,0.11035500139013985,0.5209948256452306
168,0.2522560603280627,0.2652270255196734,-1.0,0.45655539109454424
169,0.1363931273684336,0.42876652098310053,-1.0,0.48204162273540635
170,0.2234582938872366,0.3163981493574881,-1.0,0.45655539109454424
171,0.26165185936911217,0.20156163751948114,-1.0,0.45655539109454424
172,0.0921102814387141,0.48304814969789495,-1.0,0.4766768259565946
173,0.27234226696175257,0.27001602448061923,-1.0,0.46863427419286335
174,0.090197613555951,0.4805508008252359,-1.0,0.46423717422068
175,0.0724043147947406,0.5399932208411403,-1.0,0.47352669068018366
176,0.1598402816953418,0.4716022206781407,-1.0,0.47352669068018366
177,0.07256032096140992,0.5095121300516051,-1.0,0.4611348726393143
178,0.05864022426074306,0.531953867913744,-1.0,0.45616719989121074
179,0.1680904017730436,0.43609330440358024,-1.0,0.45616719989121074
180,0.18733774692855754,0.40585067941422004,-1.0,0.618506681968634
181,0.07997400521412486,0.5116311311498388,-1.0,0.45609326729893845
182,0.1462450057265301,0.4282877090503853,-1.0,0.4130635636641415
183,0.10220207768384373,0.48835361439007285,-1.0,0.5539567744442545
184,0.0013579296514570282,0.5683804001467363,-1.0,0.6373106222529145
185,0.15890343636346496,0.4379503359266383,-1.0,0.637513006089818
186,0.013872903234247414,0.5438152610045267,-1.0,0.4550698500514336
187,0.08522824826946528,0.5142846277951053,-1.0,0.4550698500514336
188,0.06152364725193919,0.5349618966584329,-1.0,0.4810632174995053
189,0.24318298871957375,0.3277497794797726,-1.0,0.5220270322623344
190,0.19486305029640472,0.4107892451109204,-1.0,0.5220270322623344
191,0.15602831767572556,0.43772794621700173,-1.0,0.5500170972482905
192,0.07359660716347906,0.5096488619290835,-1.0,0.5198661280604719
193,0.16377057887876986,0.4380781109596303,-1.0,0.5876882853830467
194,0.07032275418086231,0.4774956111020977,-1.0,0.4513710063365189
195,0.20458444764758887,0.3238100425844148,-1.0,0.49320167524769115
196,0.280469639675431,0.20652485363687637,-1.0,0.5256688959504995
197,0.12213392061075734,0.45764677631401735,-1.0,0.5125836568203184
198,0.17503384063296626,0.4015713691719139,-1.0,0.5125836568203184
199,0.2528434313555671,0.2658403358074172,-1.0,0.5675380251814959
200,0.18862172768569674,0.3602043504839957,-1.0,0.4450822089879206
