generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07868061579971203,0.13507497702375096,-0.015000081235341557,0.5145370512091345
2,0.13130915140402405,0.18256177583009345,-0.01600008956960763,0.695416689228484
3,0.23852819532246794,0.21341516860376458,-0.01714292344758302,0.8137079032944238
4,0.22023577078260678,0.22177842776654946,-0.01999999999999945,0.8137562771947623
5,0.28693497389981387,0.22582495314887177,-0.019999989455184743,0.8137562771947623
6,0.224073148050823,0.19312308985968338,-0.01999999999999945,0.8123082668511119
7,0.3248905718441762,0.1985432554567769,-0.01714285598076542,0.8188263029332938
8,0.23930733963895814,0.22648852483885606,-0.016666578293298553,0.8188263029332938
9,0.23502252456126713,0.18764432502373066,-0.017141227645091055,0.7019533797883014
10,0.34383728820390375,0.17579775747561988,-0.017499997293759957,0.728378821549105
11,0.2872018418349217,0.17865253395364067,-0.01999999999999945,0.7263078847690356
12,0.2829172931633981,0.15986047059202438,-0.01600000410711226,0.5944934888182156
13,0.2952774114591002,0.16407833586545081,-0.01999996653351299,0.5944934888182156
14,0.3200924476105901,0.1595502139834861,-0.01600003369452894,0.6944306250109722
15,0.30125787634580914,0.17750404943316128,-0.01714284662021918,0.7058277287950796
16,0.26021578038996007,0.19057248074701202,-0.02000000013071468,0.7058422269101706
17,0.30734529485409184,0.17702431201277377,-0.0200000026432562,0.8112474589130209
18,0.3073415936690054,0.1407977263537918,-0.013333331063356846,0.6286484743364106
19,0.2449965192444785,0.17586283798995428,-0.0200000026432562,0.6169813100787792
20,0.29485173394613434,0.1626958083461098,-0.020000032892699592,0.6177731236566502
21,0.30024256511818753,0.1762556212394119,-0.020000038918416688,0.6802055672289831
22,0.31756611712900545,0.17273068421362772,-0.01600007463323848,0.6802055672289831
23,0.33560244194657135,0.1857936826908454,-0.02000000290109991,0.867111709306044
24,0.3393284968424062,0.1922724858595376,-0.01333335436939037,0.867111709306044
25,0.3309400737894774,0.17710804436924607,0.06938753912815676,0.8772850790802779
26,0.339797054426252,0.1500435243622817,-0.017777776575418968,0.7256064184392309
27,0.346858566695235,0.14426645348989878,0.0902953024864158,0.6958469034029321
28,0.3148284385475193,0.14513691460044265,0.0539895096525084,0.6951427562135616
29,0.3179355584072156,0.11782649066412482,-0.01666673141654698,0.6173486058631726
30,0.29330922767763523,0.15415879625434178,-0.019999967278711492,0.697500068056034
31,0.2911710316454341,0.13505594485311034,-0.02000000758540391,0.7503374238181305
32,0.312787603287334,0.11933957172419109,-0.019999983517622128,0.5780304555183218
33,0.30521759576465096,0.12914885417444974,0.08419595028462823,0.6685775973408565
34,0.34161266400648005,0.14735853030786372,-0.01500002299637451,0.6845217359772577
35,0.3241723319890445,0.15124436566852803,-0.01499995988957713,0.6845217359772577
36,0.34101304757563883,0.16554932560224073,-0.016666680011400342,0.8710225812764224
37,0.3580987936979749,0.19319700326671937,-0.016666631439588915,0.8710225812764224
38,0.39701820307195407,0.19017406497980308,0.07426716968426496,0.8517359305250993
39,0.34643163042487857,0.1938951852420289,-0.019999997651106632,0.7486904841601959
40,0.3237167900696188,0.16669919322835386,-0.017500001560049473,0.7011107949587334
41,0.3379645512014327,0.18765126877306984,-0.01777767742216211,0.8270551689205915
42,0.3138880702247564,0.14528209864001806,-0.019999993959523347,0.6485648833731696
43,0.2756453624734533,0.1484505357436688,-0.01714271463781579,0.7262000562811893
