generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07335923205339592,0.12080498716127504,-0.016000103056702936,0.5145370512091345
2,0.08373928515570075,0.11351957889452206,-0.01600008956960763,0.3070478886633966
3,0.09575014005473804,0.14138154980287146,-0.01999999999999945,0.5145370512091345
4,0.14730749246723157,0.14031229613484988,-0.016000025019835083,0.5141109013635238
5,0.17700995147212292,0.15657592552338526,-0.01666667626354606,0.5813516308050314
6,0.18920965717219737,0.1542859761748257,-0.020000009569981287,0.5144199358488936
7,0.20854357491562756,0.14931219899178294,-0.01999999999999945,0.5145370512091345
8,0.255893121803248,0.15262567716720912,-0.0166666761683262,0.5144199358488936
9,0.27399275873453477,0.15158465494835385,-0.01600022052646147,0.6910553425854591
10,0.29691435461869986,0.13839339612136553,-0.016000019820059833,0.5142143328491149
11,0.3195329563833676,0.18302189203759803,-0.01666672894695699,0.8129768196504339
12,0.2978778381498571,0.18228475254305018,-0.01600022052646147,0.8129768196504339
13,0.3226943246054369,0.19417262677365282,-0.01600003369452894,0.8123082668511119
14,0.2980403224775586,0.16219541955582617,-0.016666578869784426,0.7313718024166899
15,0.3386144358584719,0.15784545105081782,-0.01666672907160301,0.7458083094744247
16,0.32887909938036786,0.20320144419279573,-0.017142899904380834,0.7905883126178194
17,0.3393895071544895,0.19752011737092018,-0.01666666556357277,0.7304888885599847
18,0.3034492295497377,0.17264714858358415,-0.01750001167940515,0.7908321204609979
19,0.2762329072766796,0.15690885001719435,-0.017500028967226314,0.650442392696797
20,0.3537833113332307,0.1663013688020668,-0.01714285843998678,0.650442392696797
21,0.32339469842564467,0.18913667588540328,-0.01777775904768879,0.7037249703745025
22,0.36499846979674966,0.19681853631360824,-0.013333420189165739,0.7308825530218954
23,0.39081179953169526,0.21981989145799707,-0.01666666556357277,0.8128254675368668
24,0.38709657237631445,0.23235445658993137,-0.01666515032587519,0.7308825530218954
25,0.4091514582915199,0.18460479789342776,0.08362709390756448,0.7327716819118396
26,0.3672045058334061,0.19165983354275842,-0.017777767000976212,0.7262000562811893
27,0.35431912851731895,0.21466499073799805,-0.017499951921028795,0.8034921949761779
28,0.39400985304368596,0.1943291816998602,-0.009999999999999724,0.7262000562811893
29,0.3602955686191093,0.23550906025947918,-0.019999999448066692,0.7291013285206756
30,0.34206681817660517,0.20902256341597336,-0.017499986298184295,0.7316092706868791
31,0.4001897084978697,0.18743286419190383,-0.013333316754764615,0.732489185594158
32,0.40458306115061027,0.17791766919154364,0.08268828715914604,0.732489185594158
33,0.3799862763028484,0.18997664522208516,-0.016666578293298553,0.732489185594158
34,0.44374761074328367,0.19509701794396517,0.04964104678602015,0.8324353936522854
35,0.4634603750767779,0.23825033637680396,-0.01999998646539769,0.865588599986968
36,0.42203176596902287,0.23454463709172155,-0.018000030487883567,0.873518475852262
37,0.48242930088725977,0.26139517219902847,-0.016666667372191492,0.9007821816975505
38,0.5305063412487858,0.2655261587667172,-0.015999981822215934,1.0385026916066757
39,0.48551655084668155,0.2501135937220254,-0.018333376462581385,0.86773330050908
40,0.4837681036470212,0.25792915662821775,-0.01750006233102297,0.9107850985170407
41,0.3751190215188114,0.26024563134425394,-0.017143121795818856,0.9005951907248176
42,0.4388300706703314,0.2525842931415635,0.12207651292769962,0.9870877487550193
43,0.47036542544922305,0.26388190131956696,-0.013333326495783001,0.9054131954959604
44,0.535033244729775,0.2662128655989115,-0.016666653771082104,0.902041167138485
45,0.4510711484440017,0.2631804905421247,-0.017777667696907633,0.9764960762595231
46,0.5111385111435984,0.2697482597008956,-0.015000081235341557,0.9766316968323706
47,0.5604598809194801,0.2896976691312868,-0.01499999162102692,1.0582598875808216
48,0.5121956916815056,0.2853108266519571,-0.01665783273975323,1.0551880510217495
49,0.5591715738777255,0.2969537785337921,0.17900092164187664,1.0694027535776618
50,0.5386264906483642,0.31639599696293114,0.12742486361905644,1.0693816004888188
51,0.604332460777763,0.30407488319033354,-0.015000006261916497,1.0694989046057122
52,0.5959423142310061,0.301132716298045,0.12710692389904757,1.0694989046057122
53,0.6002874860855214,0.2705785323484507,0.0964395375374591,0.9814917147013157
54,0.5602346417327579,0.25156280841978584,0.107764774601021,0.9367072303141822
55,0.5669496902581114,0.24412137200822148,-0.01666658795120315,0.9132547205670959
56,0.5476859926789386,0.26070070573815074,0.11073134483682001,0.9835919142585633
57,0.5081868268089752,0.2963722957589176,-0.016000014508732185,1.1581689227697416
58,0.48373469028424415,0.30116151782853406,-0.013333316754764615,1.0692568079736722
59,0.547552827608007,0.28051818617425867,-0.013333316754764615,0.9846930123148623
60,0.6395971464475493,0.2533319653995387,-0.017500007081532005,0.986233721208695
61,0.5724136772406969,0.30491197298993145,-0.020000002100956638,1.1442148856199144
62,0.6321821052885127,0.2657848511204849,0.13653067971960672,1.0566421602546237
63,0.5176555666005228,0.30597686236465066,-0.01714293306715579,1.0360554162805997
64,0.4906403593029712,0.2779692486550334,-0.019999878832925463,0.8993230438153987
65,0.5652071612993641,0.2638709296373315,0.13103880641247548,0.9969428076610714
66,0.5927211509940024,0.221498644994799,0.19402405395895445,0.9969428076610714
67,0.5590052446467729,0.24513649493652262,0.07485993624092793,0.9349394425917508
68,0.5294488941731624,0.34491802510095243,-1.0,0.945475048326116
69,0.49969163890638413,0.28929453440394914,-0.01499999162102692,0.9969428076610714
70,0.5211960805995656,0.28602942248777197,0.11442995209010284,1.0417350507140257
71,0.49776007554764234,0.2738253032031073,0.06374552439613208,0.9969428076610714
72,0.5718231941797494,0.2842644123177824,-0.009999999999999724,1.0075852782594028
73,0.5886025045936958,0.2991667236877713,-0.0160000033116324,1.0086006192919896
74,0.4964910045276486,0.2769206169114138,0.12295156420053666,0.9681322289936634
75,0.5537539179035977,0.23824485118657127,0.06655234906150981,0.9247702553370302
76,0.5108002548128668,0.24624736319377122,0.15801386045809926,0.9433176282081276
77,0.5147733803531054,0.28275933783645585,-0.017499999669165545,1.0083028499145588
78,0.524863637841479,0.2662526817607568,-0.01714286549227284,0.9150165031148437
79,0.480356894308921,0.2521523688542961,0.11502961696527914,0.9153687902700378
80,0.5405117356351336,0.25411210135291973,-0.01500000148821716,0.9449912367089502
81,0.6707306294179053,0.22719035435299234,-0.014999890492728832,1.071205982561132
82,0.5913443239382211,0.2751020380832234,0.07509022811793949,1.071205982561132
83,0.6033428720048968,0.27272243497653575,-0.009999999999999724,0.9952795103596438
84,0.6027889049685747,0.2645983667547445,0.09292037049983214,1.0039509433181808
85,0.6160766780838492,0.2553508794131133,0.11737499063036427,0.9404231458164948
86,0.6083360541797623,0.2777983181218567,-0.018333339431581823,0.9465050799343253
