generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.06614991871947172,0.12029317410241759,-0.01599999825707342,0.5145370512091345
2,0.04636940653367276,0.09761203346078029,-0.016000082878347748,0.23621083859778413
3,0.09533483272198494,0.13758518386254592,-0.01999999999999945,0.5145370512091345
4,0.16421807894115578,0.1306305159166286,-0.016666685824177924,0.5142143328491149
5,0.19190568626351986,0.14406523490900763,-0.01999999999999945,0.5807404994178827
6,0.22595178718021092,0.1723349646375689,-0.01666666556357277,0.7037249703745025
7,0.22722013641666916,0.2026011732764623,-0.017142856085180302,0.8128254675368668
8,0.32791843169020085,0.20170402574090487,-0.020000198943845086,0.7060141091212719
9,0.31010077864270547,0.2427145935942097,-0.017500069590976868,0.8123082668511119
10,0.3139707230956049,0.2373915560485767,-0.019999983338021457,0.8123082668511119
11,0.2830841447275879,0.22699324286771067,-0.017777755153592797,0.8123082668511119
12,0.3533301583543198,0.22709355065543052,-0.01999999276194461,0.8277110243054349
13,0.2869083522396268,0.22147257607321033,-0.020000007667763907,0.8277110243054349
14,0.2995779445921214,0.20272072089669343,-0.017142836393793975,0.8319458192140325
15,0.31790747749708215,0.21238882453728178,-0.019999989455184743,0.8319458192140325
16,0.3242420904121983,0.1993409706762205,-0.016000033307092213,0.8319458192140325
17,0.29484268959210863,0.23279994061610024,-0.01999994396373303,0.8319458192140325
18,0.33276033318251336,0.2277275562562673,-0.020000034338833468,0.8319458192140325
19,0.2805699746153184,0.20339734773033424,-0.01999999990671532,0.8188057481911862
20,0.2663198118621206,0.18522863971715273,-0.020000000396558765,0.7397344983418503
21,0.25964450613547163,0.180791999911481,-0.01999999250016848,0.7397344983418503
22,0.2531737164943758,0.1790386709218498,-0.01999999999999945,0.7307038081417846
23,0.2814702791274032,0.18555754307637098,-0.01666666866897451,0.8129768196504339
24,0.28782936054732905,0.19495212105550377,-0.019999999378261586,0.8129768196504339
25,0.31734988237458933,0.19541307742637315,-0.016666578293298553,0.8129768196504339
26,0.24540578287369516,0.21148036703243359,-0.01999999999999945,0.8123082668511119
27,0.26660289224975203,0.20654887468801672,-0.016666680011400342,0.8123082668511119
28,0.24767241487470534,0.2253096859466305,-0.01999999899499328,0.8129768196504339
29,0.26392370682774247,0.18973076605008107,-0.016000068664836276,0.8120828928703518
30,0.24851584084051684,0.20138146036527022,-0.016666727687786077,0.8120828928703518
31,0.23849985971318396,0.2185871617916132,-0.01600008956960763,0.8120828928703518
32,0.21069544996006187,0.1951550266142952,-0.01999999999999945,0.8120828928703518
33,0.21494364443409353,0.1648850136276262,-0.019999988401641928,0.5812375919930003
34,0.251713219497829,0.1446536299626696,-0.017142859936616812,0.5146114830151547
35,0.27267399607820847,0.17492721771596456,-0.016666765392457778,0.8120828928703518
36,0.288735834760611,0.15247253850138012,-0.017142853836857475,0.559664223946903
37,0.31217612563609654,0.166763346740642,-0.015999999168232228,0.6348490308679413
38,0.2803832566396306,0.17666212969815304,-0.01666667060221735,0.6348490308679413
39,0.2704955482510517,0.19890602158580964,-0.01777774841937629,0.7565608704405565
40,0.3272083710303613,0.18395295078941867,-0.016000033307092213,0.8112474589130209
41,0.3300421358097698,0.17253478680722395,-0.01600000363357596,0.8113964124686197
42,0.3561306012116524,0.15457557113781817,-0.017500005467933854,0.7058574836124423
43,0.32000932626841044,0.194259169589326,-0.01714286677918438,0.7026746193240894
44,0.3721120323130232,0.16512756654281155,0.09918932846844737,0.6929268445975204
45,0.3261345346885134,0.18578092426252257,-0.020000022328784107,0.8350395489180928
46,0.3035450987437887,0.1560895652633274,-0.0160000221129274,0.6641410423280311
47,0.3272330204071076,0.16037851538378461,-0.02000003458773415,0.6641624704118178
48,0.33454377212964126,0.17589158644388264,-0.01599998448537052,0.6642572256586395
49,0.277328158545113,0.15911169091041225,-0.014999998038246158,0.6641410423280311
50,0.28059788832541893,0.17726303395067364,-0.01714283629775102,0.6456610530347886
51,0.31187895210298655,0.16608556174755712,-0.017142771195991672,0.6007720636068199
52,0.326787016849258,0.1555638693969536,-0.01999999519313876,0.6109797053869922
53,0.2935969991846249,0.23405584506078422,-1.0,0.6109797053869922
54,0.29268359014042766,0.22241613042914893,-1.0,0.6109797053869922
55,0.34097058285646575,0.12232836541498282,0.12899086498742937,0.625483987640227
56,0.3361435889450681,0.1420328230713615,-0.015000058961108027,0.8129768196504339
57,0.31213362084800184,0.16714640424370547,-0.01666665364038322,0.6426680908495204
58,0.3026153485795502,0.15469700428028446,-0.016666664486817064,0.6161413717713562
59,0.3615323321597284,0.13217889121846826,-0.014999992711843421,0.8137562771947623
60,0.28931500710213665,0.14836579346871048,-0.015000013172936687,0.7050221254854431
61,0.2961810282063739,0.13089217427486377,-0.015999999170299567,0.6388720195081611
62,0.30895318241474373,0.1472677841697862,-0.016666727687786077,0.6439406048247498
63,0.29262717471356464,0.16555549736477185,-0.015000076694819137,0.6439406048247498
64,0.33606837452747407,0.14723795093595077,-0.020000027053397963,0.6439406048247498
65,0.30045434180580655,0.15787752016513382,-0.01666664961657554,0.5813207202283043
66,0.24698824514146112,0.18013700132722915,-0.017142928373574014,0.6182190863557546
67,0.2933495204003292,0.16107603389841516,-0.019999998948534006,0.7206794732544535
68,0.3110478099349891,0.1923862217860974,-0.01777777213630026,0.8129768196504339
69,0.28199512189353276,0.2057454691978043,-0.017499997858120127,0.8129768196504339
70,0.2505822862304743,0.19977868440845947,-0.016666772888043427,0.8128254675368668
71,0.2557639841322407,0.19771739655377246,-0.020000035465154452,0.8128254675368668
72,0.26261423037521614,0.16793966809272362,-0.0171428223615463,0.8120828928703518
73,0.25378094586598116,0.18649425495621771,-0.016000116468546106,0.8128254675368668
74,0.2731675416210028,0.14296418306327174,-0.016666662144726185,0.6953094710705924
75,0.26622421322563145,0.17604364141764606,-0.017142877956423264,0.6953094710705924
76,0.29314528749735813,0.20878079356142332,-0.0166667037040322,0.7303152843460875
77,0.31492490869215817,0.19591328111048445,-0.01600008956960763,0.8112474589130209
78,0.25598593266426706,0.20932898159921012,-0.017142968779703747,0.8112474589130209
79,0.26031228229758613,0.18369433135790364,-0.01666661934537755,0.6878237887120903
80,0.24493852773253685,0.192884738713262,-0.01999999937443477,0.6953094710705924
81,0.256982726566438,0.18162205867404338,-0.017500010711683528,0.6878237887120903
82,0.29446588341560337,0.19778249530402117,-0.017142884091323994,0.8158823497557869
83,0.27660089941927474,0.18527743470421804,-0.017500015917909312,0.704133487108716
84,0.2871354604874769,0.15856796737043063,-0.01666667000397596,0.555224579614662
85,0.26529159163222327,0.1626230269175198,-0.01777771977611787,0.5146114830151547
86,0.26403035788667284,0.19529725404312528,-0.016666679927563346,0.8016794519110895
87,0.27428632305990963,0.18806077654435724,-0.017500031075297313,0.8016794519110895
88,0.23491254372479684,0.17759710642909798,-0.017777795218457404,0.6529949529585674
89,0.25006713409088654,0.14972725706469528,-0.017142865918742776,0.5580813209316999
90,0.26613844207946846,0.15237106806061812,-0.01750003913358264,0.6144226834260252
91,0.2549507083251449,0.16520175202053203,-0.019999984976675607,0.5567061372069565
92,0.2359966330181057,0.1504188298376742,-0.017999979786313486,0.5596353502475621
93,0.2556323269036029,0.1527753543256176,-0.01666676833364403,0.5798835308481973
94,0.2889650488496246,0.11809040533464074,-0.020000000308033786,0.6052842884578359
95,0.3139771195237837,0.15545274823012778,-0.01666666644170631,0.7027319281957615
96,0.25021971567021234,0.1846877169130205,-0.0171428313234055,0.7027319281957615
97,0.2610386722812756,0.15515250731890667,-0.01999997992756683,0.6953094710705924
98,0.27232269610982857,0.16392062153047757,-0.01999999999999945,0.6953094710705924
99,0.26865798318050893,0.13734802766557552,-0.017142927411116237,0.6616931500816583
100,0.2906959853663443,0.13316356944291793,-0.016000102620672897,0.6616931500816583
101,0.30311774770273264,0.09124555309680549,0.08263031946786643,0.5327739194541969
102,0.33788016834376966,0.08493188344727154,0.16524849475525924,0.5476982962009032
103,0.33372665381332994,0.10897490808647925,0.06643546705651418,0.6050808817814102
104,0.3220488991593504,0.23559025669675202,-1.0,0.6772891618053044
105,0.3403768585896295,0.1486846865932585,0.1000134736099828,0.6175532113032521
106,0.3214299119867599,0.1349495055219794,0.0756193549937086,0.6261019799461114
107,0.31803443662915315,0.12687231322978812,-0.015997662261294586,0.7033297422947266
108,0.32640234334929524,0.13241989376863422,0.0755588145341576,0.616747358787145
109,0.3126991933342966,0.17949467138166775,-0.019999999940894256,0.6159872725782091
110,0.3020318380307947,0.18889597240081718,-0.020000035465154452,0.7286391501457683
111,0.286867046520509,0.1669440728067617,-0.009999999999999724,0.7064397398912132
112,0.2911002366978014,0.15921381528413792,-0.016666662144726185,0.7059382868757205
113,0.2826974945649478,0.16347598725522108,-0.017500000226315066,0.6958355216853002
