generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.06046916606944146,0.12239616351257764,-0.016666666608433838,0.5145789137638869
2,0.05322064078345494,0.10790660268933992,-0.016000006136720542,0.41253305438635873
3,0.10167039460556394,0.1329932427755663,-0.01999999999999945,0.503986477761292
4,0.13619922469521165,0.11897550514935769,-0.01714285593957517,0.399740112137799
5,0.16265043565724452,0.1618410678675981,-0.01999999999999945,0.5593778095873612
6,0.1820393850090321,0.1326523761373258,-0.01999999999999945,0.5159955498254112
7,0.16717408545016663,0.13640716861553034,-0.01999999999999945,0.41233411714723334
8,0.1633213253506963,0.12873449094814718,-0.01714285227417597,0.4261378919471714
9,0.1877600539343407,0.122721927708252,-0.01750001437664058,0.5344973444792415
10,0.2142277087100858,0.10026774020428372,-0.01714285863888134,0.42805780999856485
11,0.2141893540781666,0.12776878514783455,-0.01999999999999945,0.4788238196417339
12,0.21086487204485138,0.11603201177178081,-0.01999999991582799,0.4776454519864149
13,0.2082879969924049,0.11540994766870698,-0.017777831871322373,0.44895005563338175
14,0.24162405429081818,0.13468459985531026,-0.017777816047529107,0.5687729111962103
15,0.2782049564874262,0.10356963142031772,-0.015000023122601524,0.5687729111962103
16,0.2583356757272172,0.10143810136581671,-0.01857142606995188,0.46809064177407284
17,0.26518006569271185,0.2025586780131235,-1.0,0.5420634896440941
18,0.26766498410081313,0.09130230759959546,0.04963632524012203,0.5420634896440941
19,0.2585923511301017,0.08878064819270982,-0.015999996937326923,0.4093428871570332
20,0.2601052452896629,0.20179163543723216,-1.0,0.48155197044331355
21,0.25743227028689786,0.11591472767677206,-0.020000000897514608,0.48851285862757776
22,0.2601487071338819,0.19467314921239004,-1.0,0.48851285862757776
23,0.26738420502125204,0.19719524127207216,-1.0,0.48851285862757776
24,0.25736651464605786,0.20227041027344977,-1.0,0.5178684740328681
25,0.23039878851768808,0.2632400731123029,-1.0,0.45628256960583496
26,0.2044262386877019,0.2600477976915881,-1.0,0.46842375415105036
27,0.20788072599860954,0.31543818602985646,-1.0,0.4344524705398071
28,0.28512361538963604,0.0806126206295201,0.053579715464847,0.45417538490642073
29,0.2988117696055754,0.10076735554607683,-0.01999991616017825,0.6006404184328266
30,0.23495426384751916,0.2628152063032447,-1.0,0.41676647700838393
31,0.27948668834055246,0.20266978882300735,-1.0,0.5077129329375891
32,0.15050269012868683,0.39161196723590674,-1.0,0.4942147921213801
33,0.08316560340865557,0.44422697081946977,-1.0,0.45393915359790515
