generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.08295836767725423,0.13521543802151015,-0.016000003307641206,0.5146114830151547
2,0.08781199430574325,0.12008932597853972,-0.016666764792228658,0.4689227883828942
3,0.10980158374425301,0.12048943869986391,-0.01999999999999945,0.34422588182500075
4,0.1356547151791019,0.1384650375243104,-0.01999999999999945,0.404898150016193
5,0.1708088982164285,0.12229734212819299,-0.016666722825247254,0.4146170998421356
6,0.15847136026320438,0.14438101925203567,-0.020000029674618957,0.49236018039142937
7,0.19200994932205812,0.12698577348247303,-0.023333333401491765,0.515856477322355
8,0.18601126160123316,0.13248905051464463,-0.01999999880011145,0.515856477322355
9,0.19718017687800096,0.11039100536284245,-0.017499981906781,0.515856477322355
10,0.2567115585050351,0.1104945780727834,-0.015000003352805092,0.5066698468595364
11,0.24930661736574314,0.09905605889793405,-0.01600002358970739,0.5066698468595364
12,0.2475396828972587,0.12123360729368038,-0.01999999999999945,0.5362724667638986
13,0.26417082612939397,0.11942971935226737,-0.016666678162227673,0.5157871966292696
14,0.2691836949223344,0.11160808574451142,-0.01714284384310605,0.4810197716878127
15,0.2640997357699856,0.12818354765545567,-0.01714281922688064,0.5435197666941234
16,0.27239462217271,0.13591719011872777,-0.022500088515170408,0.5435197666941234
17,0.2375207189361416,0.10434030672212706,-0.01750001192176246,0.4366859182185609
18,0.2540006976498306,0.12744933306302564,-0.017777798192377663,0.49773458289710076
19,0.26337087815115,0.10937500969448044,-0.017500001394252063,0.49773458289710076
20,0.2874077284562428,0.08361985574747775,0.11366580293833385,0.4539780422116566
21,0.2789996687757846,0.11403506517952715,-0.01714285595231555,0.550808354945091
22,0.2781065889163649,0.1258084479907516,-0.01999999999999945,0.550808354945091
23,0.2910175677683957,0.10579267127229498,-0.014999999346159767,0.5274073723212426
24,0.2899461062256215,0.13201564657610587,-0.016000000895217834,0.662353066041885
25,0.20651479542027215,0.3666911382138076,-1.0,0.5083265315109162
26,0.26379338654025003,0.2696853721865492,-1.0,0.46413565442206006
27,0.16633298407369662,0.4379302985145337,-1.0,0.5611891789346665
28,-0.06272463916999071,0.5882936930600032,-1.0,0.4609765554726545
29,0.09924472697170053,0.48499056035726174,-1.0,0.529083852141668
30,0.07201994993248993,0.5070948485247837,-1.0,0.4617517436341993
31,0.20134255324792957,0.36437390752892823,-1.0,0.47546288224429056
32,0.1874932382118168,0.4033498176066121,-1.0,0.4537828536064506
33,0.30490926055104944,0.09910182764452846,0.11729322185758101,0.6189201831799607
34,0.26727819831674016,0.27096068318775784,-1.0,0.6189201831799607
35,0.17578533620939735,0.3991265070622771,-1.0,0.5800910454893122
36,0.2368158995518088,0.2706086884663618,-1.0,0.4983266948359599
37,0.22920868489624688,0.330139814959977,-1.0,0.6912048369651824
38,0.24852094862192275,0.27103535498446274,-1.0,0.6912048369651824
39,0.10718706449978534,0.4581594422390017,-1.0,0.5749356547386725
40,0.18041408091308134,0.39941277854595586,-1.0,0.4495371689705177
41,0.1879294292284194,0.3099073525949648,-1.0,0.4325940727679565
42,0.20787862977693827,0.3248041742840858,-1.0,0.5015241784906471
43,0.2760958080725328,0.19770187635462577,-1.0,0.4561874507609351
44,0.12479006801423219,0.46163697173683826,-1.0,0.5324475549768201
45,0.2480378512386833,0.2654394248115774,-1.0,0.4366464470248671
46,0.11172480186391416,0.4552978007114838,-1.0,0.49021068893378505
47,0.23959457373000595,0.32230567979784636,-1.0,0.5261182988209622
48,0.22889619109528553,0.3218153629360384,-1.0,0.5261182988209622
49,0.29797988034671496,0.2001905312952992,-1.0,0.49404455608314957
50,0.19803131602232127,0.3673851933276713,-1.0,0.5566659587835088
51,0.0817210658874296,0.5164101653004515,-1.0,0.5566659587835088
52,0.2078789005334424,0.36488326509870506,-1.0,0.48559706345080056
53,0.19740285211409184,0.31864764238640486,-1.0,0.43344649679975455
54,0.2069838193479458,0.36404586230604524,-1.0,0.439567649289122
55,0.07235052789550066,0.5097705544350922,-1.0,0.5196955034069836
56,0.1981939329224712,0.3620893927536846,-1.0,0.5196955034069836
57,0.23510586485835536,0.328077443965023,-1.0,0.5196955034069836
58,0.22308462445664184,0.3227608190274997,-1.0,0.47749840577012337
59,0.2760732398880674,0.20708458775471478,-1.0,0.5099774947197635
60,0.28438413042332455,0.20505116555583414,-1.0,0.5193569223889625
61,0.13950120195451077,0.4312902662863624,-1.0,0.533034637015311
62,0.18599166599480035,0.3654904038574508,-1.0,0.49409215916156746
63,0.24014344294135387,0.26891518404990106,-1.0,0.49409215916156746
64,0.2212339913044326,0.3187207165930341,-1.0,0.49431419504519164
65,0.2084740112853937,0.37137114158921475,-1.0,0.5321801198574071
66,0.21410234804596232,0.37289616135081666,-1.0,0.6284223626411011
67,0.24298539464347946,0.27488901980754604,-1.0,0.5221985177664006
68,0.28526463565325266,0.0787160122791106,0.059426714594687416,0.4929044325789625
69,0.30353062570825395,0.07329876635784005,0.10414820622203624,0.48289423305632306
70,0.2972527463853152,0.19649443840622338,-1.0,0.5045562927143104
71,0.30438721813111874,0.09415721759977702,-0.015000168796087931,0.5045562927143104
72,0.28195827335787244,0.09026861478173769,-0.01666660919549094,0.4315137092921951
73,0.22823460443633972,0.26514829800858414,-1.0,0.45164409304216413
74,0.19810268368348827,0.3181001602191668,-1.0,0.47620470014626487
75,0.2595968317959894,0.20598150168780033,-1.0,0.5095572563862087
76,0.2888050564890592,0.09657722817388664,-0.020000001770324138,0.44340556446149515
77,0.2532886106740394,0.2695315273403084,-1.0,0.5256327696207564
78,0.2027181423095796,0.3657166945208319,-1.0,0.5119298795982419
79,0.25701192816943935,0.2688841633969265,-1.0,0.4815246378611797
80,0.2593154696803245,0.271460921077251,-1.0,0.5749903025208383
81,0.25485030148156956,0.27447452172733644,-1.0,0.5749903025208383
82,0.19943592095252685,0.3638275082213951,-1.0,0.5303175787589802
83,0.22087291942497056,0.32139408434213107,-1.0,0.5971903743942395
84,0.2993608085508896,0.20423976267924698,-1.0,0.5303175787589802
85,0.2377116993109207,0.32478220183075374,-1.0,0.4988025145390059
86,0.14809232108590722,0.4324191509960506,-1.0,0.4566525354796205
87,0.16497017806889247,0.39717095746380504,-1.0,0.48141719013568957
88,0.2234269557464244,0.3203387124849203,-1.0,0.49442206707295355
89,0.21212935741938338,0.3675508573720174,-1.0,0.49442206707295355
90,0.22969259565186093,0.3715848745037334,-1.0,0.49442206707295355
91,0.11926826495280317,0.49397257049715565,-1.0,0.47723908283543476
92,0.3156104551210912,0.07641648358626282,0.17365919094330673,0.534754251451174
93,0.2383396529321452,0.32565342854017654,-1.0,0.534754251451174
94,0.22627541660652095,0.3233216148864719,-1.0,0.5081949711908031
95,0.29691970056273737,0.08310323040781763,0.12568710806713101,0.5081949711908031
96,0.24147882273112206,0.32739539547315577,-1.0,0.46927060133180293
97,0.2918559406943386,0.19495527793312756,-1.0,0.5441591545948883
98,0.16930604736832358,0.3988889495058978,-1.0,0.4923973483890179
99,0.210694243829841,0.3648659521906658,-1.0,0.4923973483890179
100,0.1850761210888989,0.4062174669507447,-1.0,0.5423411930641872
101,0.22743023222197187,0.37356040590422623,-1.0,0.5461213923503466
102,0.2612903723345354,0.2695462597004619,-1.0,0.5864634185044058
103,0.26144977608587644,0.270962619768913,-1.0,0.6203013692120181
104,0.2780902950044259,0.20730543841759108,-1.0,0.5740689755457096
105,0.24240564761024339,0.26854050230051946,-1.0,0.44407965224992524
106,0.2738037538960022,0.1984502236793937,-1.0,0.5466000785176689
107,0.3327932598022844,0.08370818011932649,0.17049288138758023,0.5466000785176689
108,0.2884817058461049,0.19858373581502636,-1.0,0.5466000785176689
109,0.3092702279425026,0.20547495593447573,-1.0,0.5007746170721825
