generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.10030343712254304,0.13505310746797408,-0.015000014758899108,0.42839742433335826
2,0.14101383211612625,0.14748646168901994,-0.01999999999999945,0.5145370512091345
3,0.163882628734423,0.14344551780454967,-0.01666662816230604,0.45599978403011754
4,0.1916564687100164,0.13299748825142618,-0.019999974267033004,0.5744481669367094
5,0.22297872105668481,0.16853438090963177,-0.019999974267033004,0.6930919007772025
6,0.23659573862263542,0.19526087577976634,-0.017142876738569096,0.8120828928703518
7,0.2390980526540008,0.19226565993786376,-0.02000000077347394,0.7031794385933107
8,0.28890979692892477,0.1819299931080427,-0.017500023451206444,0.8129768196504339
9,0.250246559965741,0.20587522419190793,-0.01999999999999945,0.8128254675368668
10,0.26581370656399556,0.1623883369086109,-0.01749992915594026,0.8128254675368668
11,0.27892777201612945,0.1743428584077844,-0.020000024975616294,0.7170257317724273
12,0.2925369058711955,0.16237662002730038,-0.017142870157381133,0.7170257317724273
13,0.2799667368229552,0.1943940580715093,-0.02000001184707169,0.6891943516913772
14,0.31522210357626035,0.1604689792576727,-0.017777788381581793,0.6540773827515384
15,0.2783464908735644,0.15446935942781428,-0.017142856060998118,0.7027089300789091
16,0.30980361829046993,0.15431524024982268,-0.016666652280738454,0.6930919007772025
17,0.2871642804347816,0.17807717365745038,-0.020000007278135275,0.7442943602194939
18,0.2625353765226167,0.16717362965463978,-0.017142861742931604,0.6109220286447228
19,0.24841779419309795,0.17637280506539782,-0.02000001574835176,0.5655269213748455
20,0.22539036950754598,0.1369524512688157,-0.01999996902273234,0.5812375919930003
21,0.24961863974582987,0.15710955531156537,-0.01999998664442074,0.6012550572001425
22,0.2615755837128298,0.12356334024714202,-0.015999989072990186,0.7301560247411755
23,0.2734302016349537,0.1597600985610914,-0.02000005454503291,0.6132177277070727
24,0.30904714822142765,0.14280498295244295,-0.01666672402115394,0.8347514032439931
25,0.26446651016999545,0.17245556876747675,-0.01999996143976193,0.8347514032439931
26,0.30007675812175444,0.14336506833938098,-0.013333398333863284,0.8347514032439931
27,0.3180941489066024,0.1879521370848979,-0.017777846095775138,0.8347514032439931
28,0.30308242416124326,0.1920635097528072,-0.017499994017499697,0.8353703556587845
29,0.3548516249795181,0.15728506196651845,0.11585740698115035,0.7219292258846146
30,0.3255491476694047,0.2079828638002486,-0.017500060045034686,0.7219292258846146
31,0.30833554204498226,0.19878772230258926,-0.018000010025031536,0.7316695410425803
32,0.3362807789725184,0.18851536103983205,-0.016000033307092213,0.8356934180103259
33,0.2934887571423576,0.21308262495299374,-0.01999999999999945,0.6494051402957917
34,0.3015440747389037,0.1906093560442513,-0.020000056720002705,0.7294936527875355
35,0.3043750353759903,0.18548159770409645,-0.0177777827660859,0.6153009983296556
36,0.26028834986055455,0.1664265199396862,-0.017142866132359047,0.6153009983296556
37,0.24802925990500227,0.1684832904059131,-0.017500025775160095,0.6984733384842224
38,0.29060161600799206,0.17732846285387927,-0.016666672753571705,0.7064701149675364
39,0.31597227256797217,0.17583037211706998,-0.017142779763394116,0.6985146396349935
40,0.27111150521350763,0.17328214722300345,-0.01666656381388764,0.6984733384842224
41,0.3076066096226085,0.17121948734265188,-0.0159998931725376,0.715494496035669
42,0.31007065623349744,0.16268335274146373,-0.01666667392770638,0.6482191993003217
43,0.3274932230386362,0.16390775763794543,-0.017777776720864235,0.7360174878423104
44,0.2836432078180684,0.15745793402684452,-0.016666656291412178,0.7360174878423104
45,0.3102076094414234,0.17286282556311774,-0.017142857059748856,0.7360174878423104
46,0.3091592375094726,0.19487632947509478,-0.020000013989392468,0.7311041325769572
47,0.24976074244208504,0.1681091090553047,-0.01714286205631572,0.7213190635207427
48,0.30178063088260565,0.18306260715080402,-0.01999999999999945,0.7213039977455845
49,0.3131925357623861,0.18223818298386812,-0.019999943320978906,0.8280832227725426
50,0.255612513204985,0.18000062992966523,-0.0171429073398834,0.8171729015846322
51,0.30402952289201957,0.14195247175013423,-0.01599988506304055,0.7213039977455845
52,0.2798408997638177,0.18324617296724258,-0.017142839278630424,0.6564751098112556
53,0.328762515705418,0.1643151184111355,-0.01749994970297331,0.7709160855755289
54,0.3456370808066525,0.1802868880116065,-0.014999920546531558,0.6498520329183142
55,0.36187396383447257,0.16791733968652156,0.08510008886062993,0.8194777684857687
56,0.32959893530490897,0.18530224020683195,-0.020000018961305915,0.789847287291564
57,0.33913366081000534,0.2033175768099952,-0.01999999999999945,0.8432847607700021
58,0.29722381597206976,0.1552675823713245,-0.009999999999999724,0.7255430146501896
59,0.31166908702145313,0.172846261218413,-0.016000035511669012,0.7296127458335318
60,0.28823133912494836,0.15594471289551778,-0.017142868560899582,0.6125553874315728
61,0.31649543560005816,0.1459563418650607,-0.013333339408873008,0.6984518369700642
62,0.3031760321388985,0.14063843609394105,-0.016666666207737903,0.6632052932710267
63,0.3152819964146282,0.14204662439201732,0.08296111951533876,0.6632052932710267
64,0.30937351801214696,0.18713264639318405,-0.017777803412360006,0.7028209584564704
65,0.2726566241827071,0.17087447935174627,-0.017500017830403752,0.7028209584564704
66,0.29095229860962885,0.14104854243552628,-0.017142894060601186,0.6169369544535277
67,0.2682224514435761,0.17024085587965485,-0.01999999999999945,0.6169369544535277
68,0.3389913406398966,0.14882194558446935,0.10106936303871696,0.7061684203202252
69,0.26753437425615945,0.17961131389818258,-0.01714284255540555,0.7061684203202252
70,0.2929807819736866,0.16104835272866372,-0.017499997998234842,0.7065960111063434
71,0.30234418934715657,0.19550992370603096,-0.01999999999999945,0.7065960111063434
72,0.28852819642746147,0.1820884469243406,-0.01999999999999945,0.7022919423578972
73,0.2293425536423836,0.17067761645371032,-0.017143058330495592,0.6926855827745602
74,0.26798688043269814,0.12127183380142573,-0.015999999425216935,0.6154425250271547
75,0.2631873110279687,0.14999608209510967,-0.017142866132359047,0.5829127359447995
76,0.288943306596881,0.16085011170899163,-0.016666666803436588,0.6959635018394708
77,0.27566374758149254,0.18330776824853182,-0.017142836067993644,0.583186726801669
78,0.22636181482950277,0.17885632791379816,-0.01999999999999945,0.583186726801669
79,0.2634763233722486,0.15306449192404722,-0.020000022829822717,0.583180465922471
80,0.2704192484514649,0.1874869771064585,-0.020000002152641406,0.583180465922471
81,0.2674998875964013,0.1416978110485533,-0.016666679267376305,0.6965060722991581
82,0.290144504266715,0.15326766879349057,-0.013333328115164267,0.7975625698390634
83,0.26857645607389957,0.12488358621726682,-0.016666702136247866,0.5603070712685329
84,0.29859558579464346,0.17167668779996126,-0.017999998979192956,0.7438462752495989
85,0.28852969703543696,0.1530831351317458,-0.017499998686259854,0.7438462752495989
86,0.2156678071580031,0.14614667652104515,-0.02000002991656586,0.5532684022507268
87,0.28822819240705383,0.1520635550857182,-0.016666693942105286,0.5602396869288694
88,0.2927150249684923,0.14071031554690958,-0.017499943935180406,0.5690901206646478
89,0.2795119496980203,0.18227283567399505,-0.016666662604945977,0.731320090487875
90,0.2538592295869639,0.17719935087397745,-0.017142912572395856,0.6930542095776372
91,0.27850242334351827,0.1940378892779308,-0.01749999430979393,0.7027478817045568
92,0.2899219497646978,0.18377964967465824,-0.017142801182004935,0.7027478817045568
93,0.2871247171876927,0.1590116764120985,-0.020000046162628588,0.6928007384176363
94,0.338205094110955,0.1637487376180258,-0.013333442017808783,0.6984733384842224
95,0.2697707411464554,0.1634400535921255,-0.01999996143976193,0.6168281272601929
96,0.2718825272071438,0.17207184747937976,-0.020000000194852038,0.6182309494503335
97,0.3235859757882579,0.1720637245980773,-0.01999999999999945,0.7361258407156107
98,0.24474874492261744,0.1678037418616215,-0.01999994509947367,0.7361258407156107
99,0.28096615090735666,0.15557559056471568,-0.019999972288670693,0.7361258407156107
100,0.23150039343784407,0.15795330316080267,-0.01666667187802238,0.5838182038446426
