generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.08809037100698967,0.1291149738382499,-0.015000081235341557,0.5145370512091345
2,0.13187376949721846,0.1409641638444871,-0.01600003369452894,0.44122591343297224
3,0.1278637580454109,0.14087715656913172,-0.01999999999999945,0.5145370512091345
4,0.17760424793426782,0.14074017730374766,-0.017142909125075028,0.5145370512091345
5,0.2441493413574505,0.15176176982352313,-0.01999999999999945,0.5187623096739598
6,0.24642869952871269,0.17942516524715485,-0.01600008956960763,0.695416689228484
7,0.3021962038143437,0.1943066524859463,-0.020000024535486854,0.7060120813355275
8,0.31755844008603257,0.1619976062485775,-0.015000013172936687,0.5949731023252564
9,0.29742474841824296,0.20420810968532166,-0.01999999899499328,0.8049352178207779
10,0.30015694626750256,0.16849345811641886,-0.016000003350266103,0.6134148409895429
11,0.32685171121566925,0.18797078375125822,-0.01714277737945232,0.7027089300789091
12,0.25633065757326784,0.17165248907605407,-0.017142887489226908,0.6158179421353774
13,0.2944529197129302,0.1419971434105909,-0.016666668727851795,0.5817713768838285
14,0.3238856519785214,0.1499739463451998,-0.014999982575454464,0.6435577496766416
15,0.33814589759177804,0.1900063175797169,-0.01750005985257095,0.6859097141721613
16,0.3764185922760256,0.19606303920577003,-0.01750005985257095,0.7492302300959663
17,0.371003537248861,0.17584895373955767,-0.01999997326083218,0.7551969306004587
18,0.3847129197772612,0.18672452687960053,-0.01600001455973285,0.8074968449008488
19,0.4026627304459868,0.19708645052782103,-0.016666556978574592,0.7551969306004587
20,0.437680860026685,0.2045477905695573,-0.01999998991459744,0.8365025112840181
21,0.3927541395569728,0.19823271672518766,-0.0166666962247783,0.6839727128440302
22,0.43555203878117266,0.203414092148034,-0.016666767581348618,0.7501959618144756
23,0.41814328090083186,0.20857595608555676,-0.01599999238264331,0.729584027823734
24,0.3932854663517692,0.19334944676809354,0.05107736262208438,0.698462919873846
25,0.4424387496411372,0.21380393609217618,-0.016666653635307126,0.7565526512482488
26,0.4155679015664401,0.22763203579678404,-0.01999999999999945,0.8274389377782263
27,0.41943073061694536,0.2488178074956912,-0.017142880889318302,0.8314271416420869
28,0.43121558968441254,0.24999802798007975,-0.015000324673967853,0.888942279592801
29,0.40347618211912817,0.27396569221016875,-0.017500002537226285,0.8909864260873617
30,0.3385812218851412,0.2731955859173286,-0.017777841736691197,0.8909864260873617
31,0.39834239508520847,0.24374608763376993,-0.01714284662021918,0.8356934180103259
32,0.3654198986894645,0.29263978520572226,-0.020000064064923283,0.8356934180103259
33,0.4160105408663963,0.2336033278038879,-0.017500009417391334,0.7596727279696607
34,0.4127519643789259,0.24226512220655852,-0.01750002425324896,0.8415457706754649
35,0.4241864724224031,0.23005453912133306,-0.016666655287035644,0.8415457706754649
36,0.4835228848537792,0.21432244583812582,0.09638600450889401,0.8415457706754649
37,0.4410757542413879,0.24198790359148822,-0.017142876738569096,0.8415457706754649
38,0.4337052072055157,0.25977161441584234,-0.016000019820059833,0.9491886333101301
39,0.4977546420280634,0.23845420852151203,0.04676338776143855,0.9491886333101301
40,0.4768527529977976,0.24430480397249224,-0.01714285600091544,0.9016727559046424
41,0.4805221776061541,0.24776596149749178,-0.016656500278503277,0.8415457706754649
42,0.4435936461324914,0.23062191224916886,-0.01666667280588216,0.9055032991386559
43,0.45898279717133383,0.22065494047359785,0.07525573129670259,0.8261144435826236
44,0.4317650247713716,0.2250147963288588,-0.016666727896770844,0.8045411113003456
45,0.3857496564549328,0.26560388756628517,-0.02000008533484741,0.8214470916585671
46,0.4523979238062978,0.2531154679228483,-0.019999950592159553,0.7553703186711495
47,0.5070579938766824,0.23252489124842352,-0.016000035511669012,0.9769091148960997
48,0.4232518049909489,0.2680530409047596,0.05891842809668504,0.9591752946068091
49,0.3853238504825118,0.26188578161889625,-0.015000076694819137,0.8543586354633866
50,0.42070839523734643,0.2295706731687105,0.08042057700513554,0.8353703556587845
51,0.3530522241357912,0.22757004710165646,-0.01500000095778878,0.8353703556587845
52,0.4024664924167924,0.23572199264905563,0.06312644259485917,0.8353703556587845
53,0.3703634628827805,0.19929533273629277,-0.014998199098690929,0.8353703556587845
54,0.37285673553752574,0.19963564709523976,0.053763506687148695,0.8332562971239514
55,0.37282872191373373,0.22427840627561757,-0.015999944667159396,0.8356186335826973
56,0.4148096660211196,0.21375977871292004,-0.01666665277350546,0.7360872107431183
57,0.34458981164787245,0.216898542208497,0.07583643027984312,0.8332562971239514
58,0.38228287353492396,0.24396517455431366,-0.016000007081401875,0.8356186335826973
59,0.32070729240727885,0.19565271869191633,-0.015999990071552898,0.8309076505490292
60,0.36290102917234385,0.19884686209871233,-0.017142824063344733,0.7360872107431183
61,0.418585787538793,0.20880349367998624,0.08256178675190873,0.8353703556587845
62,0.3872369867869226,0.21120981394912053,-0.016000002070332937,0.7579770641935304
63,0.3935374099662324,0.20513506853136823,0.09524532455994494,0.8150791965810505
64,0.4513076238380906,0.1914843307279357,0.09540879739374943,0.7142929495141127
65,0.4131314158223248,0.20851199839607956,0.05342546344317503,0.8387654354431876
66,0.42235904681996994,0.213976506802938,-0.017777836793499764,0.7962497382235965
67,0.4169586286585274,0.20952937874286004,0.06582023657407463,0.7962497382235965
68,0.39443660130598945,0.29561515992159537,-1.0,0.8400463752526197
69,0.46449291861946634,0.28131981024595437,-1.0,0.7962497382235965
70,0.45089525196001323,0.20110616991810784,0.06657128603949103,0.7911878298596116
71,0.39893604523051507,0.34222492661998427,-1.0,0.8226842350312549
72,0.4896999689678627,0.212749550071541,-0.015997578121662217,0.8226842350312549
73,0.4111862743656788,0.27786221226782853,-1.0,0.8226842350312549
74,0.4277711257461501,0.2682374534792384,-1.0,0.8522365985247292
75,0.38717423753563124,0.3296367092417808,-1.0,0.8232631502813987
76,0.3922064931449553,0.334544237122787,-1.0,0.8361584534194064
77,0.4514965550543495,0.27777910087980906,-1.0,0.8804711678332902
78,0.4212461054629453,0.2879771049396281,-1.0,0.8804711678332902
79,0.4304537690978452,0.33449570639961673,-1.0,0.788500235982463
80,0.4138336747211412,0.332971939359376,-1.0,0.788500235982463
81,0.25690955215355243,0.45631259008924463,-1.0,0.788500235982463
82,0.41577136066823234,0.3270942408149225,-1.0,0.7751427211170298
83,0.42978411152131585,0.17991554359451092,0.07504805046752454,0.7208194799351721
84,0.35879000157135116,0.38394115333556234,-1.0,0.7966859456487435
85,0.3443187028447435,0.4333011418919318,-1.0,0.7288195502214408
86,0.4733028032454144,0.2795516142742032,-1.0,0.865835133717415
87,0.4076785172437629,0.33819791148233574,-1.0,0.865835133717415
88,0.4255663875749079,0.19881903201531625,-0.017500036827772056,0.8299213336028881
89,0.40544852408465504,0.2883267059357611,-1.0,0.865835133717415
90,0.46275637708015765,0.1865199175505979,-0.013333354856781101,0.8383254268135042
91,0.45336421482577144,0.2757480715247351,-1.0,0.8158856656246073
92,0.40656492805838346,0.3526818690114243,-1.0,0.8539956609996214
93,0.4165353829577248,0.28507163947648473,-1.0,0.8539956609996214
94,0.42582023823653087,0.28943920593837025,-1.0,0.7852660703867517
95,0.3637208135844481,0.2675911181899786,-1.0,0.7790688788995229
96,0.42875623796197176,0.25245375529436953,-1.0,0.8320681354086821
97,0.3784560942028296,0.4401429978153587,-1.0,0.8194029865136625
98,0.38556310040927244,0.34751574246570177,-1.0,0.8314384068577565
99,0.41503900149341905,0.27860202671330564,-1.0,0.8913956292483215
100,0.3038311377506644,0.3728351892402038,-1.0,0.8913956292483215
