generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.0837228642758229,0.12412999763932835,-0.01599999769145838,0.5145370512091345
2,0.15707485210634609,0.15466928291317542,-0.016000023462921776,0.5145370512091345
3,0.16612313397374423,0.15710633318411787,-0.0166666874511026,0.5145370512091345
4,0.2230357883725933,0.16390955763585147,-0.0159999996959661,0.5145370512091345
5,0.17723918972086647,0.17990296509303008,-0.01999999999999945,0.5145370512091345
6,0.2021630545536471,0.15941061175796323,-0.016666794790469085,0.5812795529908974
7,0.28237047693050354,0.14005715240763797,-0.016666664124146524,0.5813516308050314
8,0.2523001146744393,0.14396977669612623,-0.01600001455973285,0.6504653019049229
9,0.2386362253779514,0.16090754931441717,-0.01999999899499328,0.6504653019049229
10,0.3025091981886825,0.18043773915846192,-0.017142858456901503,0.7692574873323872
11,0.3115129813872418,0.17868703951986042,-0.01750002741502328,0.8026656311225672
12,0.35824627544872756,0.17955069658297645,-0.017499965357872235,0.6809446017672122
13,0.34306093506294827,0.20431161823786287,-0.01999999999999945,0.7454953987678143
14,0.39911436429055386,0.20876188247026936,-0.01749997790759669,0.7692574873323872
15,0.41243848393944804,0.2342613845104015,-0.018181758324378492,0.8414168100875516
16,0.3962798017015217,0.2294736355527376,-0.017777819063483566,0.8224956384122579
17,0.44212646453787774,0.20617089114093085,-0.013333316754764615,0.8224956384122579
18,0.4312665183985984,0.22294639455280252,-0.019999984384496725,0.8273992343675618
19,0.44105273542906337,0.24069519307300757,-0.01777781788335846,0.8273992343675618
20,0.3970601992500844,0.23543373899289638,-0.017142928373574014,0.8224956384122579
21,0.3841816826756814,0.22682445699313267,-0.0199999460880183,0.744006518742924
22,0.34877492642950664,0.22532720308803944,-0.017499957060915595,0.7387922589239853
23,0.40125542476375986,0.2310886635532636,-0.019999945847638728,0.7415454580732479
24,0.35600733404300267,0.21887642980701627,-0.01714161435342284,0.8284229627084387
25,0.38887226177233564,0.21827520102988326,-0.017142777968817077,0.8321596108311287
26,0.3247115065300724,0.20811862197197403,-0.01777791340733576,0.8321596108311287
27,0.32451945902044144,0.19530126778952936,-0.01999999745464847,0.7654173376805926
28,0.369067002921949,0.19531075649411705,-0.01999998948724521,0.8321596108311287
29,0.35989859276385583,0.20711207204721863,-0.019999987216953896,0.8282281128262903
30,0.35363861965817195,0.21714578106173552,-0.017777825907464885,0.8321596108311287
31,0.3575112971390152,0.2173937847648265,-0.01999998948724521,0.7456701388059208
32,0.3702165883333494,0.20549933262943773,-0.019999996003265765,0.8082650782324164
33,0.3789357804867733,0.18622984402725665,0.08655463562464101,0.8082650782324164
34,0.3854036790198077,0.22256696780687885,-0.01666667109356237,0.8082650782324164
35,0.34426079172395263,0.16621914007438413,0.0853656278951508,0.7341870640160123
36,0.3650256661638891,0.15609727229023782,0.10607997986953387,0.7456701388059208
37,0.3697239925530238,0.18423685525853248,-0.016666617072629883,0.706260537277761
38,0.349628159221558,0.17914188696103503,-0.017142851090006427,0.7212534777604656
39,0.3718990019658676,0.19474576801497995,-0.019999989060754612,0.7764412809917487
40,0.3864333142353091,0.20812596362623628,-0.013333709658771781,0.8588723089835477
41,0.43015060870485994,0.21220573172129018,-0.015000081235341557,0.7764412809917487
42,0.3916798541550292,0.2264111235518791,-0.020000015584186088,0.8605923097811152
43,0.45955805223793555,0.21413675893408646,0.08610915041172937,0.9165672884025778
44,0.4493776700148812,0.24661447545417414,-0.016666606375903503,0.9077878609399072
45,0.3922518290515604,0.18899505476264095,0.13681065690885147,0.854906415150288
46,0.3842335834602107,0.17980732595627394,-0.015000049280092728,0.7679029599789627
47,0.4392438612668552,0.1968396561537031,-0.017142877956423264,0.8539837354738891
48,0.39583401431708704,0.20385171476275762,-0.01333333283630947,0.7839708877574527
49,0.43224654862285794,0.2188741211126721,-0.015000013172936687,0.8533869583220223
50,0.42357668378047414,0.22954269859773696,-0.016666578293298553,0.8491157290710677
51,0.5103026384871888,0.20989409404898926,-0.020000053813520477,0.8586420335636843
52,0.45102028819229206,0.2629456166557514,-0.020000005713629077,0.8586420335636843
53,0.4666634785522081,0.21528307509851732,0.09396433958484386,0.8603921002120798
54,0.4382282257586159,0.2380838473301665,-0.017500002479580345,0.8666473478682941
55,0.5096635986853066,0.22394693686540698,0.1070072196777761,0.936343224601626
56,0.42238304043093705,0.25797848754015623,-0.016666580004741416,0.8601602928891009
57,0.4551952326565932,0.20023267092591196,0.07471275008400251,0.8067823607389196
58,0.46557266719462265,0.23222658909520713,-0.015000124295682779,0.8076369385050687
59,0.4913143482221022,0.2325588626862356,0.0644165526704017,0.8076369385050687
60,0.4981145942256962,0.21936440977576813,0.07715818450633057,0.8334926520986224
61,0.42011174919169436,0.24089503874143645,-0.020000044913916482,0.8334926520986224
62,0.49240123389439977,0.2161314283624291,-0.016666675931268457,0.8258960359836456
63,0.42868077047144937,0.25699753590269625,-0.014999997923865842,0.8346732118693492
64,0.4739083679802896,0.28366405763265345,-0.019999988233369292,0.8349345912587308
65,0.4174853874700829,0.3163314850691202,-1.0,0.8351208783441967
66,0.4057087217812485,0.26036620560492535,-0.01714279588172777,0.8351208783441967
67,0.37273374543160337,0.2540457456672647,-0.015999998635192463,0.8351208783441967
68,0.36268185140286896,0.2475144334723804,-0.013333316754764615,0.8351208783441967
69,0.39645259631373186,0.21780442267668895,-0.01714284577340118,0.8351208783441967
70,0.46592627155377897,0.2115442106995686,-0.017142825120293678,0.8264077349411371
71,0.4551238226444098,0.2335460041329838,-0.0171428932200233,0.8406735316279781
72,0.40400749971159355,0.274675552319055,-0.017500039010578037,0.8406735316279781
73,0.42069349607688106,0.2447947064036711,-0.01999999412565027,0.8153895700960547
74,0.42636531769226205,0.2205180247678899,0.08515755998896658,0.7514159279559545
75,0.42673223254995707,0.24704083675485197,-0.020000024925675697,0.8406735316279781
76,0.3745397801231707,0.2620542171474234,-0.017777790599247778,0.82630870125978
77,0.4124927639951532,0.2274615491131549,-0.017499993938039617,0.82630870125978
78,0.4179430983493335,0.2376401334602511,-0.01999998771224064,0.854593453852854
79,0.46016674401991736,0.21919298000679371,0.07442693153012955,0.854593453852854
80,0.5145771515596311,0.2047889198394387,0.09940375281868032,0.8560422269950694
81,0.43396968468470176,0.2167596707540555,-0.01333333117015215,0.8560422269950694
82,0.446642758874792,0.23351659761451016,-0.009999999999999724,0.8560422269950694
83,0.38691867828037013,0.2545614192943942,-0.017142802180093467,0.9409276535860216
84,0.43164359456140383,0.24793006021364225,-0.019999999780122568,0.8908690546731306
85,0.40016929531095274,0.2457766747229935,-0.016000307105990298,0.8151313662435639
86,0.38702375279484763,0.23860594798083057,-0.019999981718201377,0.8151313662435639
87,0.3641070518675872,0.23460756063606683,-0.01666660705356664,0.7724485633002434
88,0.39565396968128647,0.21854790841286362,0.06624349833802066,0.8151313662435639
89,0.4421872264216759,0.23292184976900754,-0.015999981822215934,0.8360594624523914
90,0.4067308215585591,0.24241383860882204,0.07511276696769749,0.8724302589252746
91,0.47133530832597087,0.25440920555554886,0.0533450945875118,0.9155245172758536
92,0.4718960275000874,0.24114493348348826,0.1451919399989814,1.0647773064790587
93,0.48074536206016966,0.2699010703130824,-0.015000081235341557,0.941390984433805
94,0.506924982293541,0.2915046101253712,-0.01666668339381123,0.941390984433805
95,0.4827765243608591,0.2616772191729583,-0.015999993642439998,0.9155245172758536
96,0.5402673278350718,0.2456086604283185,0.07583080688326398,1.0647773064790587
97,0.5809674484981253,0.2571196476479655,-0.014999998969243115,0.9737810669202572
98,0.567360839974328,0.2905811976438753,-0.017142872476997754,0.9759362204943302
99,0.5009143311931666,0.2644597728237425,0.08552565751128625,0.9848789222918529
100,0.540382140829377,0.2688608238451813,-0.015997662261294586,1.0688125936037198
