generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.07116727109164497,0.10645341466948738,-0.01599998324837343,0.3068308891913959
2,0.07877879784296535,0.13633069774796194,-0.016666666758129303,0.5145370512091345
3,0.13665162481141419,0.136334430013045,-0.019999979623591565,0.5146114830151547
4,0.1353537320909604,0.13076903303327442,-0.016666643134237897,0.5145370512091345
5,0.1621833378722438,0.11686191506821537,-0.01666666514650549,0.5145370512091345
6,0.21188363232491553,0.16407818885532488,-0.01999999999999945,0.5145370512091345
7,0.18113598017367355,0.1612511120090741,-0.017142857554270387,0.5812788833871101
8,0.20050301711171697,0.14671623027201797,-0.020000022829822717,0.5801158498119582
9,0.23173624153839278,0.14523303787640174,-0.01999999999999945,0.5038692691916303
10,0.20679792810828637,0.12951750130849404,-0.01599999968720282,0.5813678210483608
11,0.20497580773987148,0.13904954026508798,-0.0200000119388505,0.4993420039333959
12,0.2241301066074869,0.1340705131146681,-0.017142902772011675,0.46644976571377555
13,0.2742399419999645,0.11856807572824972,-0.019999947902256184,0.5597100607280013
14,0.27185086146091847,0.12575431645962284,-0.018000000338994154,0.6528340839450563
15,0.23229680210955464,0.12971731490420113,-0.017142855844025567,0.574249012895099
16,0.29661190028037143,0.12822094885904814,-0.015000061211986535,0.574249012895099
17,0.24950982872404778,0.13995410028100047,-0.016000019029147827,0.5689088137923488
18,0.2722780208469657,0.13100056316880188,-0.016666664383596454,0.5351912891451113
19,0.2806627638187261,0.13293530832799788,-0.01600011634160227,0.5744481669367094
20,0.2575940101309038,0.1255170831682212,-0.017500042741477633,0.5145370512091345
21,0.2974079885633458,0.16254460749356114,-0.016666727687786077,0.5813516308050314
22,0.30110895598504456,0.1643789366440438,-0.017142851563557833,0.5801019797765539
23,0.26192123730595823,0.1703786292067893,-0.016000031449437957,0.8123082668511119
24,0.2363699684894713,0.1917966539395849,-0.019999963176671555,0.6900359749924799
25,0.23606800062376884,0.16704619297572948,-0.0171428525804807,0.7306985057119814
26,0.21853215669725468,0.15916925687333547,-0.017142774077699378,0.6166941623106124
27,0.2233384702172855,0.16061817408190818,-0.01750000554219918,0.5823191773677004
28,0.24526207214725254,0.14095556060475428,-0.016666631858372416,0.5823191773677004
29,0.2323053490858223,0.13901727561748103,-0.019999999954147394,0.591870138799406
30,0.2455548350380101,0.15333259370274918,-0.01750001184760555,0.7565202887372702
31,0.25823969487689374,0.13704388179091453,-0.017777707121309647,0.7565202887372702
32,0.2789064171673944,0.16866440418790857,-0.016666666384497937,0.7565202887372702
33,0.25617042327385625,0.1663083723055052,-0.01777777712960964,0.7027141396219215
34,0.2630996493088055,0.14448309207667792,-0.015000014758899108,0.7027141396219215
35,0.24063039655791074,0.11106899003032772,-0.015999998199656768,0.6781506255761357
36,0.24805962590477076,0.10796200872960561,-0.016666666876395946,0.5240630889556652
37,0.25492338472694165,0.12217584860214402,-0.019999989931934182,0.4880608841338655
38,0.23896976267149073,0.1146375588751212,-0.01999999999999945,0.4780179575482017
39,0.2857500060309908,0.11950420041112889,-0.01999999994830208,0.60405316456105
40,0.2476646249489003,0.10928127346371866,-0.017142849978665362,0.4888709261745428
41,0.27817726024572953,0.10163458064421795,-0.017142866878318678,0.5090653216220022
42,0.2762277998865699,0.09862427460610855,-0.020000011550571222,0.5090653216220022
43,0.28477842779693097,0.10995864669751439,0.05738359448603736,0.5626503799187571
44,0.29807591811813233,0.11437408691015437,0.1018917212423388,0.571904101063171
45,0.29508756082467696,0.11796701382524248,-0.01500017133447679,0.5590040533555082
46,0.2877651296219512,0.11358022342947148,-0.011954432434790052,0.5590040533555082
47,0.2821932700049665,0.1232464506581087,-0.017777730727869777,0.5410365771996598
48,0.216527947579741,0.273878433732791,-1.0,0.5354292555838955
49,0.2870418354415938,0.12590217891226851,-0.01777778143012834,0.5433777593765352
50,0.27863049523059863,0.13080017328360163,-0.01714285816029207,0.5433777593765352
51,0.29062872973285325,0.11800536750427515,-0.015000176749866964,0.6538469638213134
52,0.2934827786549863,0.22253809507102265,-1.0,0.6538469638213134
53,0.27440020500882867,0.11967448668284969,-0.01999999999999945,0.5677048465436608
54,0.29567178976050873,0.08167820308708493,0.09975897949470736,0.5677048465436608
55,0.2962827737828912,0.09807473834924442,-0.019999912644813447,0.5425050481176089
56,0.30922761864030707,0.20778287295506115,-1.0,0.5591127155752229
57,0.31286610006894977,0.10884047375743407,-0.009999999999999724,0.6087829483941397
58,0.2987230835773792,0.2097370803252369,-1.0,0.5337657553850866
59,0.23364997919057298,0.3265291864086266,-1.0,0.5337657553850866
60,0.3002246453970932,0.214528622787088,-1.0,0.5839105610214865
61,0.3028942800220366,0.10998917095442073,-0.01599998969680636,0.5918465441109553
62,0.24596213566140765,0.32883500735309,-1.0,0.6016536671880743
63,0.32154941068082155,0.10335924216935194,0.1305014176196924,0.5919046188126788
64,0.26191925327922083,0.20716252444765,-1.0,0.4901084799467575
65,0.31729632629981624,0.10642899132470905,0.1445008891277103,0.546589248792329
66,0.2966578692145017,0.10128841893517294,-0.01599999666867393,0.5654574285871021
67,0.3510380128400044,0.11095905637128094,0.0754582245678425,0.5908151914537357
68,0.3104252391113952,0.12854279948244754,0.11493452151531315,0.5914219697693294
69,0.3324682946272467,0.15295409365143905,-0.01666665810148404,0.6247769327944726
70,0.2991129624322746,0.16347940877620065,-0.013333654907337664,0.8093008683141113
71,0.2816099404097955,0.12496304060574745,-0.018000007124760548,0.5918655957208468
72,0.3089106590165008,0.13971603970105867,-0.01600000649606007,0.6440454362861816
73,0.2293396523658063,0.14724291735147937,-0.01999999880011145,0.5759976199225418
74,0.25655899954839617,0.1573289573480389,-0.020000001501496563,0.6436171773525388
75,0.24272315480830836,0.15307118896277994,-0.019999989416900562,0.596657472722871
76,0.24882877093862013,0.13417639167153603,-0.020000008619857682,0.5360905753080147
77,0.27187886261986866,0.13294914450997658,-0.02000001051691323,0.6351906249967184
78,0.25677432802598776,0.12113957596716715,-0.016000015849975468,0.6351906249967184
79,0.24353208675035604,0.11643484865435769,-0.017142855879771116,0.49860092370853293
80,0.2888285276308634,0.10167125524805107,-0.017142834304899636,0.49670246073082436
81,0.25475929231918965,0.1247386079312896,-0.020000024975616294,0.5383517682056368
82,0.30205065106887563,0.0942650569003927,0.07447735117691259,0.5383517682056368
83,0.2643681114083825,0.2100204493644528,-1.0,0.4641899302273505
84,0.30309211165125954,0.12964373216741756,-0.012505448117128417,0.7239487848742128
85,0.32710949779382836,0.1097656507285305,0.09913512344971705,0.6468689927608344
86,0.2983457781669555,0.23419146840071076,-1.0,0.6468689927608344
87,0.2821854984135194,0.22266579828526295,-1.0,0.6600165794310773
