generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.0959003525725662,0.11812471882634866,-0.016666665750122697,0.3068308891913959
2,0.11628060141968277,0.1138094483448108,-0.017142858324123916,0.3074545788878912
3,0.1523749809835142,0.10944033230374743,-0.01999999999999945,0.3077171751775075
4,0.17883815563802397,0.12525493318022182,-0.017142941879895967,0.464960506513627
5,0.21344340074189147,0.13432234541558646,-0.020000076025084433,0.6151040732221085
6,0.21541623867603488,0.13764586272966683,-0.01749999862195739,0.704835308519447
7,0.3041979014944614,0.1377662777418709,0.07545998022937687,0.7299692601780342
8,0.3467238438296588,0.21424017775147494,-0.01999999999999945,0.732974386065841
9,0.3753132007179785,0.24076592590317267,-0.017499982265641922,0.8128254675368668
10,0.3922085783311859,0.2322505373767479,-0.020000002523284037,0.8129768196504339
11,0.33258598714830845,0.2744482041894397,-0.02000004822567816,0.8129768196504339
12,0.3194220064454382,0.24383961472086768,-0.01666668488390777,0.8137079032944238
13,0.3482797835288545,0.23351205465739597,-0.017777757081593036,0.8137079032944238
14,0.39141293888594464,0.2283133790589854,-0.01714286819280718,0.8193337308453914
15,0.403188829433502,0.2142860826520638,-0.017142845290333494,0.8137079032944238
16,0.39831966255853574,0.23299811443081622,-0.01499992055531861,0.8193168733220045
17,0.3343592521324173,0.21948157153007797,-0.016666727896770844,0.728743166145846
18,0.3864075949037544,0.23881542553124652,-0.020000004797010303,0.8193337308453914
19,0.37351129883394973,0.21015193262106308,-0.016666680011400342,0.8112474589130209
20,0.40228411201079134,0.18810849954664688,0.11752301145361423,0.8112474589130209
21,0.3734650566173267,0.22221980007498512,-0.017142884091323994,0.8193168733220045
22,0.36669979378076945,0.22822666353834545,-0.016666606375903503,0.861403947551865
23,0.38092473805718163,0.23074430374073768,-0.017142829397172352,0.861403947551865
24,0.4422496215292254,0.24065438509469192,0.07486050698128821,0.861403947551865
25,0.39852644492935574,0.2773257592924368,-0.016666606375903503,0.861403947551865
26,0.36480492152196253,0.2412902146980172,-0.01666668566428666,0.8137079032944238
27,0.43410160247069013,0.23199128885837025,-0.01666668566428666,0.8193337308453914
28,0.3708769698585985,0.2457472471865875,-0.0174999797422044,0.8137079032944238
29,0.3357811792055731,0.21908667406732085,-0.017142892611880057,0.8112474589130209
30,0.3748004320374017,0.21245777214939882,-0.015000058961108027,0.7974617847489835
31,0.4023249927205763,0.2269088532238586,-0.016666619439764656,0.7981032046948313
32,0.46695361026611315,0.22673463408423544,-0.017500001855860405,0.8193168733220045
33,0.427379587303321,0.2466837562552477,-0.0199999979482482,0.8671775507489654
34,0.40637505892079945,0.24014884245502188,-0.016000067769548165,0.8671775507489654
35,0.4409901419826805,0.22474142643969727,-0.01599996212985086,0.9419972969786465
36,0.4591517868171015,0.24492078494125644,0.0990994634871112,0.9419972969786465
37,0.39668539130173686,0.25139114303031207,-0.016000068664836276,0.9748081770124194
38,0.3219210382149615,0.19869963508252383,-0.016666661861122062,0.8452769377255461
39,0.38191805083429137,0.20189606999584014,-0.01600000363357596,0.9038205363493549
40,0.3895553201790418,0.20199499821682154,-0.016000010012370253,0.9038205363493549
41,0.5218988686597782,0.23212360291195805,-0.019999999858645846,0.8568253447806891
42,0.5117213148199187,0.24630246030273412,-0.01999999999999945,0.8851131846813978
43,0.46967871396846966,0.2458399475608777,-0.0171428842869276,0.8990344805444489
44,0.44768934599345994,0.22926692920757794,0.1156984783159397,0.8990344805444489
