generation,avg,stddev,min,max
0,0.2183692722588085,2.7755575615628914e-17,0.21836927225880853,0.21836927225880853
1,0.04277606614932468,0.09259262079917802,-0.016000073555869007,0.21836927225880853
2,0.08204410354818027,0.1100943290698261,-0.016666764792228658,0.3996975297420412
3,0.07507906186280768,0.11727361189798197,-0.016000120148411262,0.3996975297420412
4,0.12836182371540011,0.13594968781169497,-0.016666681974773594,0.3996975297420412
5,0.17045498383454746,0.1287424826676697,-0.01666667746006233,0.540101855822583
6,0.16444060148704487,0.14297285886282676,-0.01999999995353765,0.5145370512091345
7,0.17175248703908508,0.12529212065203937,-0.020000000136053565,0.36784355863521967
8,0.2052755276212574,0.11423823480095367,-0.02000004280023026,0.42010702623058715
9,0.20508147790627518,0.1271114426174933,-0.020000029231800026,0.42010702623058715
10,0.24282871926220143,0.09454927177555734,-0.01666644841925542,0.5612614290027982
11,0.2383424993389429,0.10905533902288198,-0.01750001136032878,0.505913519140327
12,0.23274188917860786,0.13134939779855068,-0.020000001116956462,0.5142520090438089
13,0.24624458107122915,0.1283108595346178,-0.01714280732886222,0.49820152532542744
14,0.25173423838344394,0.10128619162045713,-0.0199999952250429,0.48989773628841365
15,0.2739301759116788,0.1037335150230231,-0.020000016884895815,0.46167681464508803
16,0.23887297781406583,0.12615168092771492,-0.019999908094016913,0.46167681464508803
17,0.28656012910289863,0.10421586168562393,-0.015999999696164606,0.47540082854108223
18,0.259801955731854,0.11390636394804211,-0.020000000911748066,0.47540082854108223
19,0.2456268471973268,0.13734038021212414,-0.019999965936576977,0.47540082854108223
20,0.27324165022614205,0.1246264012347963,-0.01777772024367427,0.4978833802722369
21,0.2925886857400542,0.14117600573983247,-0.01800000111874581,0.5813516308050314
22,0.2210281785007175,0.15694732808432849,-0.01666667109356237,0.5813516308050314
23,0.2531011718988388,0.11646166887949146,-0.017499997850909953,0.5813516308050314
24,0.26695703056259984,0.15450118370196503,-0.020000022829822717,0.7617061914870581
25,0.23588295805552825,0.13988963876405586,-0.017500088074789942,0.574249012895099
26,0.2638240804349136,0.11144088999254947,-0.020000013391642982,0.5142143328491149
27,0.2316379295927155,0.14041015332701395,-0.01750000520752733,0.5142143328491149
28,0.2024136483316149,0.15144049517170852,-0.02000000027818931,0.5923217842320788
29,0.3036386664246766,0.16198978244044165,0.07285044627650099,0.7260948068665519
30,0.3011347159877434,0.18876492837803246,-0.017499930711591904,0.7040741276415751
31,0.23864213049292787,0.17557656418401607,-0.02000004868587848,0.6017685375592221
32,0.288760240092907,0.15200727531379749,-0.01714282553839312,0.5934485174100536
33,0.2694074947007654,0.16359069076582167,-0.02000000947837213,0.5934485174100536
34,0.25321201861894527,0.13284465853575853,-0.02333333338220405,0.5424700975616679
35,0.27207238462843764,0.15246188713933684,-0.01999999579499657,0.7496678582512589
36,0.26676015178275625,0.14445847043574872,-0.020000052014520597,0.7496678582512589
37,0.26803931902332856,0.16153968447253708,-0.020000053799288008,0.7496678582512589
38,0.2928580611682711,0.18020318525617526,-0.017777712982914674,0.9056261215638324
39,0.29236148919693616,0.12981908400998152,-0.016666654567450267,0.6103972912947759
40,0.2532052120010503,0.12501634042042514,-0.01999997520659729,0.6488424252557735
41,0.2703925602029499,0.12510594717529264,-0.013333355876822602,0.6488424252557735
42,0.279187804612649,0.16944970828811926,-0.01999999579499657,0.7016988519216812
43,0.3195640258003705,0.1558440089742158,-0.014999999554456042,0.6953205281324844
44,0.26875289917137024,0.1658563122568126,-0.01799999996413786,0.6156929516095042
45,0.24041140598010846,0.12892962335948024,-0.018181855468921287,0.6156929516095042
46,0.2369586851840613,0.11670456270071357,-0.01999999999999945,0.5419346153418315
47,0.2522072324564963,0.12939678823911868,-0.017500004961453285,0.5801844878592789
48,0.3019648689078481,0.12982773281206283,-0.015999984497369356,0.7279939643077206
49,0.26898628028635274,0.1357465235656636,-0.020000006902443555,0.5376733935615893
50,0.301614196168469,0.11953200727664147,0.07306458239106761,0.6474619657137374
51,0.31224286987589,0.13720013745070606,-0.01799998579411034,0.6474619657137374
52,0.31972856368615804,0.1496291985638683,-0.01599990274829248,0.8054350768168314
53,0.309685541892315,0.1121696565379226,-0.019999973086854972,0.6117300653453096
54,0.3150544821118418,0.10897740587448634,0.11337681020329193,0.5804163402862746
55,0.32348068771149646,0.09870438543149579,0.07649290164250251,0.5849968424762833
56,0.29808387640032125,0.10678514986978971,-0.018000000363838094,0.48728650382714794
57,0.25071044477959104,0.10081121704812701,-0.01999997029952633,0.4667781757472498
58,0.2828935453421959,0.1158840685251733,-0.017500018135604124,0.5510365133041976
59,0.286352023636164,0.10834438026174333,0.062372645216862824,0.5264142798032436
60,0.28752170689861883,0.12137608216137168,-0.016000001824117094,0.5264142798032436
61,0.32421967402756957,0.1008845959675615,0.11548231503654738,0.612926424059085
62,0.28790982037578283,0.2035909183654779,-1.0,0.48948327023325083
63,0.27692140358076445,0.20364103967460734,-1.0,0.5755626751528452
64,0.21026691371348583,0.31579322822424033,-1.0,0.4633509033771804
65,0.2158356033311066,0.3654135157557769,-1.0,0.4747788079102056
66,0.1936762601140715,0.4044365221322566,-1.0,0.4747788079102056
67,0.2238592433289414,0.37716055938641396,-1.0,0.5509734754748975
68,0.22534186989675042,0.37208932754742935,-1.0,0.6119082842141353
69,0.14689851327930317,0.4398180904202537,-1.0,0.6881835986798873
70,0.29246691344332093,0.10115611270227712,0.09204898734478885,0.5289816340832492
71,0.27995103233435953,0.10237944601028177,-0.016666682494843394,0.5093769183791629
72,0.2943064151236975,0.09322516199216319,0.06405718134464551,0.49836104414444765
73,0.31288890593443003,0.10947615402306815,-0.01499999792141045,0.5945589481660719
74,0.2888965445287171,0.09499155118847188,-0.01999999999999945,0.4787933224420632
75,0.28772631648877467,0.0918892021385863,0.06666600812701926,0.4510131821069824
76,0.28229021462312465,0.09806885693455486,0.07061957030063339,0.45835348788645097
77,0.30083861646815346,0.10297957331298188,-0.015000069138581608,0.5006670826528631
78,0.26154583066955517,0.2045643459546743,-1.0,0.5268820197092847
79,0.27818097781818474,0.10790293972732146,-0.009999999999999724,0.5746992355543596
80,0.2855990185639382,0.2071606608463776,-1.0,0.48461731097586325
81,0.3066855605226657,0.10298078286788585,-0.009999999999999724,0.6215150074960546
82,0.27181953168296485,0.10035392619408118,-0.01818196334192832,0.4803011594094769
83,0.21513005146722983,0.2658563009451896,-1.0,0.4408691974449482
84,0.28270259440447326,0.09279138307082604,-0.01999999659426223,0.4241311553093945
85,0.16686329475070927,0.4372823511317268,-1.0,0.5013225064170078
86,0.24773919130932345,0.2711386544005196,-1.0,0.5013225064170078
87,0.2577196212940695,0.27541002601228404,-1.0,0.5018987388623568
88,0.27125227781462874,0.28144900427914354,-1.0,0.5237200779887017
89,0.18862016907125023,0.36067557213922885,-1.0,0.47493446492636404
90,0.28076577168680217,0.1913534368955338,-1.0,0.4410861882913773
91,0.2546997036643933,0.2743932161421293,-1.0,0.6138171997405182
92,0.28286556284260805,0.2001147692411609,-1.0,0.5291848589321423
93,0.26719742766188515,0.27055067447632924,-1.0,0.4824095990167518
94,0.2483212606700909,0.32597975669449014,-1.0,0.6149401627458315
