generation,avg,stddev,min,max
0,0.0,0.0,0.0,0.0
1,9.375324298402362e-11,8.064958909886534e-10,0.0,7.031493223801772e-09
2,4.5075248184573955e-10,2.1175080634318364e-09,0.0,1.565557396756154e-08
3,2.2574613641118367e-09,4.9383926202527285e-09,0.0,1.565557396756154e-08
4,-0.013333327965876485,0.1146976708511894,-1.0,1.565557396756154e-08
5,2.363094038400723e-08,1.1644527171504764e-07,0.0,1.023166811761639e-06
6,3.36608221353371e-08,1.2209851231674854e-07,0.0,9.385073424073964e-07
7,7.113872819067563e-07,5.411290169138906e-06,0.0,4.722994891189377e-05
8,-0.013326801901496802,0.11469843054586983,-1.0,4.753379054011812e-05
9,-0.01330708837020272,0.11470072739974668,-1.0,0.00017397431360600404
10,-0.013276196546509333,0.11470432999070752,-1.0,0.0003397901372841696
11,-0.026562589922910454,0.16112453767210222,-1.0,0.00042324257040060733
12,0.00013016733045634115,0.00011647165373836455,0.0,0.0004617356909371126
13,-0.039835207697640505,0.1959928722706288,-1.0,0.0007558456709858244
14,-0.013127042585213373,0.1147217553749202,-1.0,0.0007558456709858244
15,0.00023248706097598392,0.0002047050861593585,0.0,0.0007729133817326214
16,0.00025601348589019166,0.00025933704243571174,0.0,0.0007956794208670432
17,0.000336130812769343,0.00030166361096664314,0.0,0.0007956794208670432
18,-0.012969788166351979,0.11474042389331414,-1.0,0.0007991678806909872
19,0.0004809586986110105,0.00034069676467711756,0.0,0.0007991678806909872
20,-0.012826254191549551,0.11475717867084287,-1.0,0.0008115662612372015
