generation,avg,stddev,min,max
0,0.0,0.0,0.0,0.0
1,9.928969521695938e-10,4.7911451977682035e-09,0.0,3.731826960904843e-08
2,5.869483626940484e-09,1.19692519967406e-08,0.0,5.6764206392503134e-08
3,6.76058389638057e-08,2.565430867897005e-07,0.0,1.8466673972384584e-06
4,2.9906687257601075e-07,5.151065526130632e-07,0.0,1.9579826349199333e-06
5,3.824018450587974e-06,2.8531759222720603e-05,0.0,0.0002492052951042675
6,1.8151203495208842e-05,6.198172474082465e-05,0.0,0.0002492052951042675
7,4.8572403978392786e-05,8.935572700763385e-05,0.0,0.00027012447320404323
8,0.00011570575691511815,0.00010784446241450147,0.0,0.0002755808604769433
9,0.00013062277924204193,0.00011121394319737821,0.0,0.0003304143912578932
10,0.00016748364245861244,0.00011519583838825258,0.0,0.0003557981913913624
11,0.000181834825387557,0.00016174403522422899,0.0,0.0010165414490467552
12,0.00024337913939077526,0.00022374267331479338,1.223182878666372e-09,0.0010165414490467552
13,0.00028511987140783014,0.0002676100303534558,0.0,0.0012239377925734364
14,0.000450254998108395,0.00044429876471641577,0.0,0.0018484668759527704
15,-0.012685331985405734,0.11477434060235446,-1.0,0.0018484668759527704
16,-0.012483362930893012,0.1147979277626091,-1.0,0.0018484668759527704
17,0.0008961365958918166,0.0007591654550682618,2.810942036349382e-08,0.0038460387911020606
18,0.001220694339084429,0.00094319867539596,5.7266848157529e-09,0.003882280487781687
19,0.0014180922683748724,0.001249490322644652,2.9579660208044848e-09,0.003882280487781687
20,-0.011302273798396994,0.11494440350109386,-1.0,0.003964784823504203
