generation,avg,stddev,min,max
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,4.1137170152477317e-10,3.1392683780818073e-09,0.0,2.7218222856542812e-08
3,6.5044825255247214e-09,4.5054169207019205e-08,0.0,3.913319403079719e-07
4,-0.013333284399065152,0.1146976759158203,-1.0,7.809833727116709e-07
5,-0.013332021520815378,0.11469782316715582,-1.0,8.819067184496499e-05
6,6.405091152052258e-06,2.8794250623817776e-05,0.0,0.00019393902434618188
7,-0.013308579501994879,0.11470055969765582,-1.0,0.00020122256587722673
8,6.159537857816454e-05,7.572357102332847e-05,0.0,0.00026859403184391117
9,0.00012856674561464011,0.00039381214058550375,0.0,0.003416524834965857
10,0.00016836439502075756,0.0003985121603914719,1.29062045707576e-16,0.003416524834965857
11,0.0002702185817956049,0.0005520454161824096,3.240401240666134e-14,0.003416524834965857
12,0.0006609786945210211,0.001185775591586448,1.290103256166269e-16,0.00405948583285718
13,-0.011777710132479599,0.11489184638417273,-1.0,0.005166182745888675
14,-0.010918678112384297,0.11499465377845391,-1.0,0.005235760253363354
15,-0.010158165967534459,0.11508078089278086,-1.0,0.005235760253363354
16,-0.010253491489305357,0.11507645821056488,-1.0,0.005280798483834119
17,0.003220980752354691,0.002369004717004596,0.0,0.005294492456747136
18,-0.010051704792263213,0.11510472502267385,-1.0,0.005845938527025671
19,-0.02298765230666586,0.16173252636718113,-1.0,0.005845938527025671
20,-0.009645215978482252,0.11515065447764114,-1.0,0.005938587701272379
