generation,avg,stddev,min,max
0,-0.009999999999999724,0.0,-0.009999999999999724,-0.009999999999999724
1,-0.010466664007869761,0.0011566168489626023,-0.013333470597971188,-0.009999999999999724
2,-0.01019999794266188,0.0007916146626589048,-0.013333333675615705,-0.009999999999999724
3,-0.010133337750453686,0.0006532189041702082,-0.013333481966521541,-0.009999999999999724
4,-0.010199991979836544,0.0007915910620939267,-0.01333331734695522,-0.009999999999999724
5,-0.010066667174354166,0.0004666702204811004,-0.01333335871772187,-0.009999999999999724
6,-0.010266668090413246,0.0009043154936260917,-0.013333558692258683,-0.009999999999999724
7,-0.009999999999999724,0.0,-0.009999999999999724,-0.009999999999999724
8,-0.01026666741808012,0.0009043132126341852,-0.013333351868948058,-0.009999999999353786
9,-0.010066669803136188,0.0004666886223244377,-0.013333490159407253,-0.009999999999353238
10,-0.010066661796762823,0.00046663257882929144,-0.013333089848567863,-0.009999999998595408
11,-0.010133333298961655,0.0006531970992862945,-0.01333344400092866,-0.009999999998383352
12,-0.010200007334370294,0.000791651838984865,-0.013333537591589464,-0.009999999998382294
13,-0.010199990838628608,0.0007915865483982607,-0.013333326580677641,-0.009999999997535576
14,-0.010333338428569183,0.0010000152920731362,-0.013333706406391022,-0.009999999997527662
15,-0.010199999194939809,0.0007916196224550656,-0.013333438445348577,-0.009999999997527662
16,-0.010400010519490273,0.0010832336115824796,-0.013333629969021026,-0.009999999997527662
17,-0.010200002966982211,0.0007916345552981441,-0.013333423415655082,-0.009999999997519588
18,-0.01033333393443346,0.0010000018090194302,-0.013333476260515795,-0.009999999993556701
19,-0.01040000700749136,0.001083224103486966,-0.01333349536369102,-0.009999999993375513
20,-0.010266656698803611,0.0009042768735701104,-0.013333310823500874,-0.009999999971847397
21,-0.010133335842806679,0.0006532097502400965,-0.01333348083923953,-0.00999999839029977
22,-0.010399992951743452,0.001083186157622592,-0.013333482829564676,-0.00999999839029977
23,-0.010199998503821868,0.0007916180290345714,-0.013333422399642077,-0.009999998259195838
24,-0.010333329366432154,0.0009999892160069232,-0.0133336107490085,-0.009999998259195838
25,-0.010200003516087314,0.0007916386694959586,-0.013333526782112384,-0.009999998259195838
26,-0.010199995479713897,0.0007916079228168791,-0.013333465532692466,-0.009999998259195838
27,-0.010266664551065691,0.0009043059214382557,-0.013333454794879206,-0.009999990297192866
28,-0.01026222032709349,0.0008896505919906754,-0.013333401256509302,-0.009999998245416664
29,-0.010199997358976549,0.0007916174491376174,-0.013333632565150938,-0.009999998245416664
30,-0.010466655673233018,0.0011565988779280213,-0.013333620192866304,-0.009999998245416664
31,-0.010199994538283005,0.0007916054393508127,-0.013333412276148699,-0.009999998245416664
32,-0.010200000567743504,0.0007916291974145115,-0.013333508178530051,-0.009999998245416664
33,-0.01013332841059756,0.0006531792566171383,-0.013333358605880176,-0.009999998151035442
34,-0.010466656710548387,0.0011566013913966663,-0.013333516936394816,-0.009999998236540564
35,-0.010466655254790666,0.0011565979206654981,-0.013333579368011838,-0.009999998221372292
36,-0.010133329298848354,0.0006531823326838539,-0.013333628947295381,-0.009999998221372292
37,-0.010199965458855082,0.0007914896763301448,-0.013333406146236215,-0.009999998221372292
38,-0.010266657549734538,0.0009042828857898816,-0.01333326782287064,-0.009999998216980173
39,-0.010333335206148724,0.00100000872747587,-0.013333467117892116,-0.009999998082127431
40,-0.010266671363638616,0.0009043310843551505,-0.013333518575873572,-0.009999998082127431
41,-0.010466674645338448,0.0011566459833225622,-0.013333717368890217,-0.009999998082127431
42,-0.010533318848171458,0.0012219890820614736,-0.013333543283800655,-0.009999998080336707
43,-0.010066665273111529,0.0004666655777855776,-0.013333324317604629,-0.009999997991613491
44,-0.0104000013418809,0.0010832115827789598,-0.013333635021088612,-0.009999997991613491
45,-0.010199989893504253,0.0007915877866769665,-0.013333222394075079,-0.009999997930304198
46,-0.010133333014844622,0.0006532014069314993,-0.013333479103522476,-0.009999997991613491
47,-0.010333331584181402,0.0009999981066629278,-0.013333768763907619,-0.009999997991038376
48,-0.010266655083304236,0.0009042751120906566,-0.013333396448813841,-0.009999997991038376
49,-0.010466665044222764,0.0011566227584035346,-0.013333498326911783,-0.009999997989087957
50,-0.010533322355794674,0.0012219980943327842,-0.013333465219674628,-0.00999999790226354
51,-0.009999998914284908,9.95045098263779e-10,-0.010000000012511575,-0.00999999790226354
52,-0.010199992330848088,0.0007915967127238534,-0.013333479407968848,-0.00999999790226354
53,-0.010266665321192357,0.0009043100650948017,-0.013333475723750435,-0.00999999754454237
54,-0.010333326991171858,0.0009999850048721783,-0.013333414061625689,-0.009999997535740416
55,-0.010133325013052794,0.0006531620003878962,-0.01333316018718182,-0.00999999754454237
56,-0.010133328368023381,0.000653178058812663,-0.01333324870112522,-0.009999997526972755
57,-0.010466637291915866,0.0011565539404248626,-0.013333390706894781,-0.009999997473679186
58,-0.010199994604652018,0.000791607250357524,-0.013333310531042405,-0.009999997473679186
59,-0.01026661095137337,0.0009041265305650304,-0.013333442585943692,-0.009999997473679186
60,-0.010133327000581577,0.0006531736514397087,-0.013333333255821412,-0.009999997165675945
61,-0.010400006696267514,0.0010832276245535913,-0.013333572132061402,-0.009999997165675945
62,-0.01026665544680424,0.0009042784311149702,-0.013333334351398036,-0.009999997165591447
63,-0.01039999727541501,0.001083201265947816,-0.013333519663262383,-0.009999997165675945
64,-0.010266666646404259,0.0009043162189793691,-0.013333550562351693,-0.009999997164924017
65,-0.01019942356969138,0.0007908803401758622,-0.013333639732208474,-0.009981848362430473
66,-0.010065206692424467,0.00046686318705390907,-0.013333067267410676,-0.009981791401786113
67,-0.010128122622407938,0.000654320700818135,-0.01333365839255159,-0.00998177531893763
68,-0.010323839851753122,0.0010032178732401764,-0.01333355071226922,-0.009981776882799326
69,-0.010254429399066288,0.0009079377690133999,-0.013333442743489129,-0.009981570046082897
70,-0.010255480810622521,0.0009076635073320141,-0.013333641284115344,-0.009981556392938818
71,-0.010187554220284736,0.0007948470289719207,-0.013333726327788582,-0.009981543832485363
72,-0.010322895405621459,0.001003553872740585,-0.013333671287980143,-0.009981543832485363
73,-0.010253829404806812,0.0009080717125643488,-0.013333287684957833,-0.009981526886828613
74,-0.010455444032837205,0.0011604133153951448,-0.013333491285002805,-0.009981501419187409
75,-0.010319733268933436,0.0010045417366709678,-0.01333359084118394,-0.009981526886828613
76,-0.010053523430128797,0.00046861440429200066,-0.013333346105135471,-0.009981501869330514
77,-0.010253976106849878,0.0009080674285018875,-0.013333482933193534,-0.009981501869330514
78,-0.010253743975896033,0.0009081715497335559,-0.013333501278029836,-0.009981501869330514
79,-0.01018743710797283,0.0007945955704572973,-0.013333572208613418,-0.009981501869330514
80,-0.010388249507585658,0.0010865197855190396,-0.013333570976778137,-0.009981501869330514
81,-0.010455420191787784,0.0011611564823628617,-0.013333688752201324,-0.009981501869330514
82,-0.010054603277431153,0.0004684432512430807,-0.013333033823187498,-0.009958646990858768
83,-0.010253274802346326,0.0009082778353138463,-0.013333444791781961,-0.009958646990858768
84,-0.010184741732808512,0.0007938234125724783,-0.013333103328650165,-0.009958646990858768
85,-0.010385717386451302,0.0010883057097906856,-0.013333804050465784,-0.009958646990858768
86,-0.010338274123628633,0.0010119145214490094,-0.013333726865217261,-0.009958646990858768
87,-0.010301739505329581,0.0009898468644953169,-0.013333496732974754,-0.009958646990858768
88,-0.010103444396711035,0.0006594925970127818,-0.013333563365700152,-0.009958616816072999
89,-0.01017025041149528,0.0007992590338802339,-0.013333330454013742,-0.009958637818987932
90,-0.010100739828757501,0.000659983761492131,-0.013333352451365098,-0.009958628809238253
91,-0.010441600084585527,0.001166882727772258,-0.013333632035320994,-0.00995863172549773
92,-0.01037253069623575,0.00109333509923981,-0.01333360342910606,-0.00995863172549773
