generation,avg,stddev,min,max
0,-0.009999999999999724,0.0,-0.009999999999999724,-0.009999999999999724
1,-0.010399999999808254,0.001083205120099626,-0.013333333331737479,-0.009999999999999724
2,-0.010400000003665979,0.001083205130546395,-0.01333333342621272,-0.009999999999999724
3,-0.010333328792710438,0.0009999863785444703,-0.013333333331737479,-0.009999999999999724
4,-0.01033333283731925,0.0009999985119634952,-0.013333333331737479,-0.009999999999999724
5,-0.01019999999990399,0.0007916228054235989,-0.013333333331737479,-0.009999999999999724
6,-0.011066657834191605,0.0015549076304513065,-0.013333363371864906,-0.009999999999999724
7,-0.01110000472906341,0.0016196772709774392,-0.015000000042894623,-0.009999999999999724
8,-0.010400000042535624,0.0010832052358059295,-0.013333335485024562,-0.009999999999999724
9,-0.01066666761778742,0.0013333352355822722,-0.013333363371864906,-0.009999999999999724
10,-0.010600000730383035,0.0012806264064042663,-0.013333363371864906,-0.009999999999999724
11,-0.010266666666538743,0.0009043106639838328,-0.013333333331737479,-0.009999999999999724
12,-0.010800003874593926,0.0014236173286628182,-0.013333494883244324,-0.009999999999999724
13,-0.010466665312533454,0.0011566200826942682,-0.013333494883244324,-0.009999999999999724
14,-0.010466660481968648,0.0011566081099367057,-0.013333333331737479,-0.009999999999999724
15,-0.010900000831557295,0.0015351447719808037,-0.014999981359761534,-0.009999999999999724
16,-0.010533329479497623,0.0012220113554665096,-0.013333363371864906,-0.009999999999999724
17,-0.01073333656134996,0.0013808270900988295,-0.01333347506248075,-0.009999999999999724
18,-0.01046665925462798,0.0011566050688386498,-0.013333363371864906,-0.009999999999999724
19,-0.010399991988437038,0.001083183426438321,-0.013333333335673245,-0.009999999999999724
20,-0.011066670804513018,0.001554926537339562,-0.013333491622749457,-0.009999999999999724
21,-0.010733338288168012,0.0013808303418532146,-0.013333578114831511,-0.009999999999999724
22,-0.010733321025706613,0.0013807978387315493,-0.013333363371864906,-0.009999999999999724
23,-0.010800006637412292,0.0014236222455954214,-0.013333645669551154,-0.009999999999999724
24,-0.01046665486392332,0.0011565941865001653,-0.013333333335673245,-0.009999999999999724
25,-0.010799999707179785,0.0014236099125286734,-0.01333333342621272,-0.009999999999999724
26,-0.010533333378111727,0.0012220202879224108,-0.013333335485024562,-0.009999999999999724
27,-0.010733332836682851,0.0013808200766564948,-0.013333333334679955,-0.009999999999999724
28,-0.010533333332777804,0.0012220201840493165,-0.013333333331737479,-0.009999999999999724
29,-0.010966667341119854,0.0015666676850455046,-0.014999999977358777,-0.009999999999999724
30,-0.010799992711362871,0.0014235974642102336,-0.013333348710330244,-0.009999999999999724
31,-0.0103999979865287,0.001083199668206265,-0.013333339021305398,-0.009999999999999724
32,-0.010533333966264656,0.0012220216355564213,-0.013333363371864906,-0.009999999999999724
33,-0.010533333446853135,0.0012220204454289677,-0.013333339021305398,-0.009999999999999724
34,-0.01106666006501501,0.0015549108839585622,-0.013333651070848876,-0.009999999999999724
35,-0.010399988758168029,0.0010831746785774647,-0.013333335485024562,-0.009999999999999724
36,-0.010599991182808539,0.0012806060286632193,-0.013333335485024562,-0.009999999999999724
37,-0.010866655561049089,0.0014620954118561421,-0.013333348710330244,-0.009999999999999724
38,-0.010649412906234258,0.0013039718394430382,-0.013333549339671635,-0.009999999999999724
39,-0.01073333837227006,0.00138083050045559,-0.013333636928705588,-0.009999999999999724
40,-0.010909555979858371,0.0014675039344525724,-0.013333356841752646,-0.009999999999999724
41,-0.010899999396766478,0.0015351429033864951,-0.015000000042894623,-0.009999999999999724
42,-0.01039999993813596,0.001083204953090546,-0.013333335485024562,-0.009999999999999724
43,-0.01060000066185009,0.0012806262601294497,-0.013333363371864906,-0.009999999999999724
44,-0.010466666846338853,0.0011566238835081575,-0.01333334232652975,-0.009999999999999724
45,-0.01059999389724499,0.0012806118223173495,-0.013333348710330248,-0.009999999999999724
46,-0.010999999524601532,0.001527524505575039,-0.013333393205789537,-0.009999999999999724
47,-0.010533335560759976,0.0012220252892115016,-0.013333494883244324,-0.009999999999999724
48,-0.010800000386149563,0.0014236111207888804,-0.013333363371864906,-0.009999999999999724
49,-0.0109333180360177,0.001496638428372784,-0.013333810064599839,-0.009999999999999724
50,-0.010733342129034113,0.0013808375751183633,-0.013333810064599839,-0.009999999999999724
51,-0.010866668148333305,0.0014621166463998953,-0.013333431828582615,-0.009999999999999724
52,-0.010599996168694465,0.0012806166702963588,-0.013333335485024562,-0.009999999999999724
53,-0.010333337489551118,0.0010000124687837475,-0.013333437241177953,-0.009999999999999724
54,-0.010600005256487015,0.0012806360672827856,-0.013333571618152636,-0.009999999999999724
55,-0.010766652876822493,0.0014609458405068978,-0.014999836331271095,-0.009999999999999724
56,-0.010433332951527463,0.001193034417672236,-0.015000000042894623,-0.009999999999999724
57,-0.010733143673684577,0.0013804644435895113,-0.013333337423010306,-0.009999999999999724
58,-0.010399992818032288,0.0010831856727827793,-0.013333336068418408,-0.009999999999999724
59,-0.010599992305119205,0.0012806084251009867,-0.013333363371864906,-0.009999999999999724
60,-0.010566667066526042,0.0013169844257848648,-0.015000019811265057,-0.009999999999999724
61,-0.010533323530851534,0.0012219977259331557,-0.013333363371864906,-0.009999999999999724
62,-0.010733332815358581,0.0013808200365804872,-0.013333363371864906,-0.009999999999999724
63,-0.010733334504596646,0.001380823217252528,-0.01333339149648489,-0.009999999999999724
64,-0.01073333132768211,0.0013808172353641684,-0.013333333331737479,-0.009999999999999724
65,-0.010466659622083666,0.0011566059792638517,-0.01333333342621272,-0.009999999999999724
66,-0.010399999558985335,0.001083203926349258,-0.013333333331737479,-0.009999999999999724
67,-0.010733336209365158,0.001380826427335156,-0.01333347506248075,-0.009999999999999724
68,-0.01060000478561142,0.0012806350621954675,-0.013333578552229736,-0.009999999999999724
69,-0.010733333639256406,0.0013808215878500498,-0.013333348710330248,-0.009999999999999724
70,-0.010700005884092747,0.0014177556178839646,-0.015000000012193024,-0.009999999999999724
71,-0.01066666667576039,0.0013333333515213358,-0.013333333663672826,-0.009999999999999724
72,-0.010600001677549256,0.001280628428054673,-0.013333417144956413,-0.009999999999999724
73,-0.010333336613598698,0.0010000098410041555,-0.013333494883244324,-0.009999999999999724
74,-0.010715805409474984,0.0013529902443777306,-0.013333499199672716,-0.009999999999999724
75,-0.010666659713745568,0.0013333194280994523,-0.013333333335673245,-0.009999999999999724
76,-0.01073333426067289,0.0013808227587251535,-0.013333491499197029,-0.009999999999999724
77,-0.010766665184211514,0.0014609711966357033,-0.015000000042894623,-0.009999999999999724
78,-0.010633335374179884,0.001369918863699776,-0.015000000042894623,-0.009999999999999724
79,-0.010845449620890816,0.0014956629149510366,-0.014999999955227931,-0.009999999999999724
80,-0.010533326890466018,0.0012220054235330547,-0.0133334146328797,-0.009999999999999724
81,-0.010600005093712044,0.0012806357198499832,-0.013333588008813643,-0.009999999999999724
82,-0.010866656266009132,0.0014620966014246403,-0.013333370332720123,-0.009999999999999724
83,-0.010666668243290154,0.00133333648683572,-0.013333479664256055,-0.009999999999999724
84,-0.010200000231933124,0.0007916237238262069,-0.013333352556183524,-0.009999999999999724
85,-0.006758031300539635,0.026340275181573055,-0.013333491499197029,0.17743331530703532
86,-0.00011456473189529582,0.043324708384998634,-0.016000069928278394,0.17743331530703532
87,0.02638087296571846,0.06913733674795139,-0.016000000073913414,0.17743331530703532
88,0.06761668765139105,0.08855651900460326,-0.01500001606014305,0.28227009715858015
89,0.10514227535458953,0.08883673570931543,-0.016000000298829878,0.29304908736925933
90,0.12629771594278957,0.10194111053237342,-0.015000006377247873,0.30964360123738516
91,0.12096555278866719,0.11440791627089068,-0.01600010209515797,0.35940399510797877
92,0.18064262652482882,0.13656754778804217,-0.015999999486683784,0.36857345120246376
93,0.20908471163004078,0.14020090899025467,-0.015000002472943162,0.37900073318465166
94,0.18718302119186403,0.14751761445290476,-0.015999999226877157,0.37900073318465166
95,0.21353289781164306,0.17010145975440422,-0.01599999796701041,0.6481804927511143
96,0.2596083055441925,0.14639874059552802,-0.015000006322318831,0.5406622729024338
97,0.2507416474003711,0.19880814327615803,-0.015000007220244976,0.5688005162709048
98,0.30920289806529183,0.17055246392808496,-0.016000000120797855,0.5688005162709048
99,0.3548000401912014,0.18478301014469525,-0.013333338156371442,0.8094613389416696
100,0.35691190923956717,0.22822019943467142,-0.017499999732822628,0.9048649500997547
101,0.38322416534800735,0.2553513301904221,-0.017500000433732572,0.9080800682197674
102,0.4459035998953921,0.2699814234460585,-0.016666667507943045,0.8281586191162924
103,0.494105118541834,0.28378394248002803,-0.01600000155651375,0.9080800682333958
104,0.5030099072591612,0.3353196842694798,-0.016000003218583587,0.9080800682333958
105,0.5590142069318915,0.3584607123488725,-0.015999999418613662,0.9102919066437296
106,0.45144782771942693,0.4071362663968544,-0.016000000020115434,0.9349299236277723
107,0.5517363062315073,0.3683737062390677,-0.016000000020115434,0.9349299236277723
108,0.5706954657179807,0.390258016510247,-0.016000000020115434,0.9366037126094802
109,0.5249488862425014,0.3997175473484764,-0.01600000008844992,0.9377527659597603
110,0.5279719087871103,0.3947072150788334,-0.016000000127744152,0.9420323848541764
111,0.5453957886972937,0.3812940232708621,-0.01600000008844992,0.9572443198427955
112,0.5519766074835571,0.39918939477967963,-0.01600000008844992,0.9432244593589083
113,0.4804496622385804,0.402813574475448,-0.016000002603541928,0.9432244593615856
