generation,avg,stddev,min,max
0,-0.009999999999999724,0.0,-0.009999999999999724,-0.009999999999999724
1,-0.01019999999990399,0.0007916228054235989,-0.013333333331737479,-0.009999999999999724
2,-0.010399999999886968,0.0010832051203127882,-0.013333333335673245,-0.009999999999999724
3,-0.010399999999808254,0.0010832051200996263,-0.013333333331737479,-0.009999999999999724
4,-0.010466670226751176,0.0011566322620798623,-0.013333528312115999,-0.009999999999999724
5,-0.010333332860151423,0.000999998580457081,-0.013333333331737479,-0.009999999999999724
6,-0.010066667267433596,0.00046667087203709507,-0.01333336337169326,-0.009999999999999724
7,-0.010533337184665387,0.0012220290101058401,-0.013333526814862688,-0.009999999999999724
8,-0.010266666260378006,0.0009043092866279205,-0.013333333331737479,-0.009999999999999724
9,-0.01013333332361333,0.0006531972171254303,-0.013333333331737479,-0.009999999999999724
10,-0.010199999874246466,0.0007916223080571212,-0.013333333331737479,-0.009999999999999724
11,-0.010333334164047046,0.0010000024921585366,-0.013333363371693259,-0.009999999999999724
12,-0.010066666666692071,0.00046666666684644267,-0.013333333334617172,-0.009999999999999724
13,-0.01019999910311933,0.0007916192558585463,-0.013333333331737479,-0.009999999999999724
14,-0.010266666666538743,0.0009043106639838327,-0.013333333331737479,-0.009999999999999724
15,-0.010101345014952941,0.0005216136521012818,-0.013333333331737479,-0.009999999999999724
16,-0.010133333265318964,0.0006531969315426157,-0.013333333277290834,-0.009999999999999724
17,-0.010234678348049066,0.0008195865603669957,-0.013333333331737479,-0.009999999999999724
18,-0.010433379935852704,0.0010960045238497028,-0.013333333348010339,-0.009999999999999724
19,-0.010266671517365749,0.0009043271144402519,-0.013333578424201227,-0.009999999999999724
20,-0.010293083261775082,0.0009153594444146384,-0.013333333335673245,-0.009999999999999724
21,-0.010266669162086078,0.0009043191269257685,-0.01333345812995847,-0.009999999999999724
22,-0.010326940781857294,0.0009348143531337162,-0.013333333331737479,-0.009999999999999724
23,-0.010133333335158739,0.0006531972736861579,-0.01333333342621272,-0.009999999999999724
24,-0.010423007086262998,0.0010866758945404142,-0.013333333348010339,-0.009999999999999724
25,-0.010399989147373332,0.0010831757322653213,-0.013333333344398506,-0.009999999999999724
26,-0.010226887498022611,0.0008070501440306454,-0.013333333331737479,-0.009999999999999724
27,-0.010133333488733102,0.000653198026044276,-0.013333341115358015,-0.009999999999999724
28,-0.010333333717548935,0.0010000011526564918,-0.013333362446860059,-0.009999999999999724
29,-0.010199988801495202,0.0007915784815195541,-0.01333333342621272,-0.009999999999999724
30,-0.010162871990229338,0.0006793700858495098,-0.013333333277290834,-0.009999999999999724
31,-0.01040000985312279,0.0010832318036928484,-0.013333609812217921,-0.009999999999999724
32,-0.010112277987431452,0.0005115015970556315,-0.013333382065678514,-0.009999999999999724
33,-0.010066666196019772,0.0004666633721403345,-0.013333309801002113,-0.009999999999999724
34,-0.010200004677323727,0.0007916413194870632,-0.013333494371018589,-0.009999999999999724
35,-0.009999999999999724,0.0,-0.009999999999999724,-0.009999999999999724
36,-0.01033333275603577,0.0009999982693831685,-0.013333578065705131,-0.009999999999999724
37,-0.010199999917682931,0.0007916224799834118,-0.013333333335673245,-0.009999999999999724
38,-0.010200004961319566,0.0007916424442163576,-0.013333636933162155,-0.009999999999999724
39,-0.010266657487435233,0.0009042795378761147,-0.013333333331737479,-0.009999999999999724
40,-0.010333340411363105,0.0010000212351014759,-0.013333688447976328,-0.009999999999999724
41,-0.010133333689687812,0.0006531990105192393,-0.013333351153321786,-0.009999999999999724
42,-0.01020000023335841,0.000791623729463106,-0.013333339168098013,-0.009999999999999724
43,-0.01020000060499203,0.0007916252004387797,-0.01333336358758906,-0.009999999999999724
44,-0.010199998313530561,0.0007916161306147098,-0.013333333331737479,-0.009999999999999724
45,-0.010199997127269229,0.0007916114353813022,-0.013333333331737479,-0.009999999999999724
46,-0.010093555919160002,0.0004996222709806242,-0.013333349755384617,-0.009999999999999724
47,-0.010066666666425937,0.0004666666649834842,-0.013333333321310327,-0.009999999999999724
48,-0.010134478682800652,0.0006529993975540971,-0.013333333331737479,-0.009999999999999724
49,-0.010200000605155413,0.0007916252010842397,-0.013333361887148086,-0.009999999999999724
50,-0.01033448127238837,0.0009996494075512764,-0.01333335766735436,-0.009999999999999724
51,-0.010381885271692447,0.0010972258819328374,-0.01333333546743654,-0.009094260669473244
52,-0.010030442731214726,0.0005040831375907755,-0.013333333386297434,-0.009094260669474805
53,-0.007646726486348288,0.018458748424076382,-0.013333345292312148,0.12130393134028211
54,-0.0010454463154805447,0.0302491524079819,-0.01500000689392704,0.12151409097163371
55,0.01256596287409471,0.047139822895094864,-0.016000242822903663,0.2005234411545205
56,0.07654493483495155,0.09206460060643464,-0.013333361887148086,0.332861592662791
57,0.1356878062392837,0.09939649723425259,-0.013333207912237277,0.3569218078939222
58,0.21523994924166653,0.10713851631691036,-0.009468349698031321,0.5129869681976179
59,0.2757006560612422,0.1300221119270844,-0.01818185927956057,0.5129869681976179
