generation,avg,stddev,min,max
45,1.0943789026843866,0.4477832554678238,0.375,1.8784252405166626
46,1.091929865022176,0.45444658307101027,0.375,1.8784252405166626
47,1.052983503424866,0.44257981290269216,0.25,1.877835214138031
48,1.0899165479277304,0.5015089539105531,-1.0,1.8784252405166626
49,1.0993764489246323,0.45486677725567537,0.375,1.8784252405166626
50,1.0792614668373632,0.4697331326169385,0.375,1.8784252405166626
51,0.9567209811562081,0.378718948370559,0.25,1.8784252405166626
52,1.0833527476409655,0.43337907173100504,0.5,1.8770148158073425
53,1.026601144743344,0.48106168572032576,-1.0,1.8770148158073425
54,1.0515258163592704,0.4493454778715095,0.5,1.8770232796669006
55,0.9900665923701578,0.42340384533644954,0.375,1.877051830291748
56,0.9511625664476049,0.5098751604509044,-1.0,1.8770232796669006
57,0.9395089478910612,0.4988945178251215,-1.0,1.8787627816200256
58,0.9969826580328899,0.4188883003809222,0.5714285714285714,1.8770148158073425
59,1.044699285489074,0.422976642109946,0.5,1.8770148158073425
60,1.0096753149059454,0.4028338734854763,0.6153846153846154,1.8770148158073425
61,0.9683870573168073,0.4432180589092712,-1.0,1.8770148158073425
62,1.1195245132392833,0.48124448549588433,0.375,1.8769316673278809
63,1.0920466632383594,0.4557572387916564,0.375,1.8770148158073425
64,1.0042425665007222,0.48881663495223465,-1.0,1.8762619495391846
65,0.9966781098165063,0.46114179272607203,-1.0,1.8762619495391846
66,0.9935833833444356,0.3838558909406292,0.5333333333333333,1.8761622309684753
67,0.9933371164623808,0.37676339325356045,0.5333333333333333,1.8765432834625244
68,1.038039117911062,0.4555061395184172,-1.0,1.8765432834625244
69,0.9942864038787707,0.4884568676888205,-1.0,1.8231759071350098
70,1.0723510320832217,0.41843798722622394,0.5,1.8139352202415466
71,1.1170637995703052,0.42251833592690574,0.625,1.812823235988617
72,1.0867320003241172,0.42772002799575687,0.5,1.8270723819732666
73,1.0737763217181873,0.41616752515843575,0.5,1.8270723819732666
74,1.0790013008248411,0.44739598825681187,0.25,1.8741092681884766
75,1.1428199492326745,0.44753579437218005,0.5,1.8270723819732666
76,1.0895126938988462,0.426146515168676,0.5,1.8286466002464294
77,1.1223563448316793,0.4387679583767669,0.5,1.8741092681884766
78,1.1040222803185353,0.4970416467423971,-1.0,1.8627688884735107
79,1.0976004690635959,0.44441656750042213,0.25,1.8627688884735107
80,1.0280377049133032,0.3873721744057781,0.25,1.821841299533844
81,1.0894292198634594,0.4387704355867761,0.25,1.8253483176231384
82,1.2065949833959042,0.4616180266793479,0.375,1.8281539678573608
83,1.0365265512416413,0.3989820265400446,0.5,1.8253483176231384
84,1.0043277359000717,0.39186254202981924,0.375,1.8253483176231384
85,1.0986189911720396,0.43860040087328245,0.5714285714285714,1.8668435215950012
86,1.0643311239527287,0.42839327534962557,0.375,1.8668435215950012
87,1.0778889918831347,0.43259799116926556,0.5,1.8668435215950012
88,1.0868153436432166,0.4230674042336078,0.6153846153846154,1.8672963976860046
89,1.1701715681799403,0.4756736534297781,0.25,1.8672963976860046
90,1.1747104533425656,0.5270435106980645,-1.0,1.8672963976860046
91,1.1423239209274034,0.4701387130990926,0.25,1.8672963976860046
92,1.1221366900047223,0.4657742537293484,0.5,1.8672963976860046
93,1.0856059829177278,0.4398268666848815,0.625,1.8672963976860046
94,1.1706236431040131,0.4850665036523705,0.25,1.8672963976860046
95,1.0469587844525925,0.4121466677881355,0.6666666666666666,1.823595106601715
96,1.052258245606099,0.4512274353510814,0.375,1.8753045797348022
97,1.0590760041580227,0.4271085428806541,0.5,1.8753045797348022
98,1.101087888606355,0.4556322133680537,0.375,1.8753045797348022
99,1.0870476842972452,0.42985617116498787,0.5714285714285714,1.8672963976860046
100,1.1681278869515717,0.4591529437100468,0.5,1.877844214439392
101,1.0829651928536304,0.4442197099858959,0.5714285714285714,1.877844214439392
102,0.9918060615472118,0.4819806693725777,-1.0,1.8753045797348022
103,0.999932319936351,0.3866983161460405,0.375,1.818005383014679
104,0.9570745519852584,0.42640857856373426,-1.0,1.8654322028160095
105,1.026321905260703,0.39317475623914977,0.5,1.812825620174408
106,1.1467185430035818,0.4409223154696574,0.6153846153846154,1.8257799744606018
107,1.0542601548312893,0.4237889968854952,0.25,1.8748286366462708
108,1.004505793625936,0.4109719827986625,0.5,1.8114821910858154
109,1.0924012877164133,0.42738011088564815,0.5714285714285714,1.8269901275634766
110,1.024677920596411,0.42507413097277524,0.375,1.8313883543014526
111,1.044892710290602,0.435057613502575,0.375,1.8343163132667542
112,1.0692789817054602,0.4436479868721726,0.25,1.8343163132667542
113,1.0377010819551775,0.4152536367300136,0.375,1.837765872478485
114,1.0594360940112881,0.4356330869104056,0.5,1.837765872478485
115,1.1299458711301993,0.509524799526407,-1.0,1.8379915356636047
116,1.1065225599501238,0.4397120181269228,0.6153846153846154,1.8745743036270142
117,1.0903112255787795,0.45980070334570644,0.375,1.8755626678466797
118,1.109374415577338,0.4665958201762387,0.5,1.8761597275733948
119,1.0053363290258486,0.4828512740140876,-1.0,1.877618670463562
120,1.2094408613900947,0.4683022754383855,0.5,1.8774646520614624
121,1.1085691982903219,0.45920692103795807,0.375,1.8774849772453308
122,1.159638283017566,0.47176717759414805,0.5333333333333333,1.8774849772453308
123,1.0799566238037634,0.49281954138763956,-1.0,1.8775265216827393
124,1.1598747674352865,0.45368868281741026,0.5714285714285714,1.8775265216827393
125,1.099365552591092,0.49161759333717764,-1.0,1.8780601024627686
126,1.087768705861565,0.449894746568499,0.375,1.8780601024627686
127,1.104054302063498,0.4862237616899438,0.25,1.8775265216827393
128,1.0856647020245198,0.4527335592395448,0.5,1.8775265216827393
129,1.1988954225287665,0.46574936738970063,0.6153846153846154,1.8775265216827393
130,1.0641790867820804,0.42987002724502993,0.5,1.8775265216827393
131,1.089313875922049,0.4994020787579074,-1.0,1.8775265216827393
132,1.115194167182903,0.46013266090640287,0.375,1.8780601024627686
133,0.9871673659224239,0.5141792201774202,-1.0,1.8780601024627686
134,1.144361197654475,0.44721376800533896,0.5714285714285714,1.8775265216827393
135,1.1020422183044716,0.4570023932020912,0.25,1.8765599727630615
136,0.9958531184409974,0.3893725732194853,0.375,1.8765599727630615
137,1.0913193862189634,0.49036216690734236,-1.0,1.8748618364334106
138,1.0268947232270667,0.39977309273775563,0.375,1.8748618364334106
139,1.0612253417954987,0.4156944777345161,0.375,1.8201889991760254
140,1.111269565598498,0.45293664650187254,0.5,1.8284786343574524
141,1.1081373250287174,0.44719559138221027,0.375,1.8284786343574524
142,1.0800960095560581,0.44907079240661457,0.5,1.8724919557571411
143,1.0450303419516398,0.4485097213238076,0.25,1.831268846988678
144,1.2196765784494805,0.4722546718894919,0.375,1.831268846988678
145,1.1274942069750327,0.46282152732786036,0.375,1.8203526139259338
146,1.1353861834953014,0.4583611223555446,0.375,1.8203526139259338
147,1.1021303566978622,0.5098188815140808,-1.0,1.821644127368927
148,1.1671420705920519,0.46655189041480377,0.375,1.8239843845367432
149,1.2060043147111366,0.4725356002305765,0.5,1.8286546468734741
150,1.076712246922002,0.4875033165165548,-1.0,1.826448678970337
151,1.0362537393229216,0.4211679847678197,0.25,1.845784604549408
152,1.0845041750214688,0.4230953675419345,0.6153846153846154,1.8486658334732056
153,1.1493971456946934,0.43334548236678094,0.375,1.8486658334732056
154,1.1563535786901546,0.4524252927527871,0.375,1.8773769736289978
155,1.1458197395524594,0.4942877402031882,-1.0,1.877618670463562
156,1.1554957090173474,0.4553288346847763,0.5,1.8286546468734741
157,1.1459260194384173,0.4710720061923832,0.375,1.8332796692848206
158,1.1872711488026233,0.4725774799327208,0.5,1.8332796692848206
159,1.1002905367687865,0.4461125289040951,0.375,1.8332796692848206
160,1.0702242029792315,0.4302181044678526,0.375,1.8332796692848206
161,1.0767885432925075,0.4850702464556397,-1.0,1.8332796692848206
162,1.1263893384940882,0.45002434592405116,0.5,1.8332796692848206
163,1.026689953581357,0.4209327946413996,0.5,1.8360234498977661
164,1.0289513969848525,0.42851266596645426,0.25,1.8318951725959778
165,1.0763712152110207,0.42692294766422734,0.375,1.8318951725959778
166,1.0357907484447486,0.46958365376242883,-1.0,1.8318951725959778
167,1.0390734356343514,0.41084569424543227,0.6153846153846154,1.8318951725959778
168,1.06345259785193,0.44369159637302236,0.25,1.873629629611969
169,1.0410460344325267,0.5299223938406091,-1.0,1.873869001865387
170,1.0649788152799318,0.4807815495959785,-1.0,1.873629629611969
171,1.0041848282953891,0.3939418516363507,0.6153846153846154,1.873629629611969
172,0.9949345017962827,0.39334854581739837,0.5,1.8203526139259338
173,1.0487240258995285,0.42052958094373893,0.5,1.8531941175460815
174,1.1793272414400118,0.4360951363112606,0.7272727272727273,1.878002643585205
175,1.1284660128747759,0.4744907268592082,0.25,1.878002643585205
176,1.1677773419929829,0.4703298444387598,0.25,1.8733594417572021
177,1.0871728218167056,0.5035895233505107,-1.0,1.8733594417572021
178,1.1240361195388653,0.46038455388653954,0.25,1.8733594417572021
179,1.0564936361147066,0.4868626266726598,-1.0,1.8777629137039185
180,1.0619467232208935,0.4184309431285659,0.25,1.8777049779891968
181,1.085287897760959,0.45807355989584914,0.375,1.8782209157943726
182,1.1194228363518763,0.4383573722949867,0.375,1.8782209157943726
183,1.144943755245709,0.4579371155021886,0.5,1.8782209157943726
184,1.1842779152013707,0.4639383178621357,0.5714285714285714,1.8782209157943726
185,1.0544297018748885,0.45670755094074117,0.25,1.8782209157943726
186,1.0903341353137959,0.4631856665341229,0.375,1.8782209157943726
187,1.0948442094044437,0.4455579080995082,0.6153846153846154,1.8782209157943726
188,0.9853250564410083,0.4023529958725739,0.25,1.8782209157943726
189,1.0579055131869253,0.4172578200959312,0.6153846153846154,1.8782209157943726
190,1.0633995581240219,0.47898009985202905,-1.0,1.8782209157943726
191,1.0497318235713695,0.4383807586670949,0.25,1.8752762079238892
192,1.0046030597339817,0.38231810600345073,0.5714285714285714,1.8752762079238892
193,1.122122118984916,0.4571050749035365,0.5333333333333333,1.8752762079238892
194,1.0460418563344818,0.4697743253468855,0.25,1.8752762079238892
195,1.15346390386703,0.479438262472951,0.25,1.8752762079238892
196,1.110453233852359,0.44429253153527976,0.5714285714285714,1.872347116470337
197,1.086823083327274,0.41729441112959265,0.6666666666666666,1.872347116470337
198,1.099869437124068,0.42640925530635815,0.5,1.8437118530273438
199,1.0673840681109765,0.4137952623550751,0.5,1.8309009075164795
200,1.1043815190031627,0.4310428510155517,0.6153846153846154,1.8777544498443604
201,1.1365521259315272,0.4723431340886193,0.25,1.8779831528663635
202,0.996449840418241,0.5145301526149527,-1.0,1.8779966235160828
203,1.056339019071819,0.49364861262483256,-1.0,1.8787702322006226
204,1.1560802869028886,0.46822003427209424,0.5,1.8736082315444946
205,1.0523525328718606,0.4168269226642981,0.375,1.8395859003067017
206,1.1414679719939562,0.4425359341509046,0.5,1.8721242547035217
207,1.09415920072309,0.44959566368319465,0.5714285714285714,1.8743691444396973
208,1.1182825860341759,0.4627380066717926,0.5,1.8743199706077576
209,1.0803701940582255,0.5050562439280826,-1.0,1.8787702322006226
210,1.1072732451959646,0.47297543982389845,0.375,1.8721242547035217
211,1.0589631673492592,0.4673989122761324,0.25,1.8742986917495728
212,1.056326509538601,0.44367506082276703,0.25,1.8765860199928284
213,1.128916152624877,0.4480325340758097,0.5714285714285714,1.8765860199928284
214,1.0094694229644123,0.4148932999531295,0.25,1.8766318559646606
215,1.1291779350475832,0.4530576636628705,0.375,1.8766318559646606
216,1.0569016468378585,0.41923156032744924,0.5,1.8766318559646606
217,1.1945646635330085,0.45036203417624154,0.375,1.8766318559646606
218,1.1057951227126555,0.42690612171266684,0.375,1.8179990649223328
219,1.1618872954749098,0.4667760152300873,0.25,1.8758785724639893
220,1.149717429757687,0.47859915025984867,0.25,1.8180354237556458
221,1.1194739868937302,0.43636864234729916,0.5,1.8180354237556458
222,1.1582935570418231,0.46192427303957,0.5,1.8758785724639893
223,1.1229281616915026,0.46615172090032314,0.25,1.8769805431365967
224,1.0499561529841273,0.41852282289354037,0.5333333333333333,1.8758785724639893
225,1.1271460326621028,0.4459187341598468,0.375,1.874613881111145
226,1.184226705996214,0.46917703116968956,0.6153846153846154,1.874613881111145
227,1.1390155435205898,0.45819865114040564,0.5,1.874613881111145
228,1.1490685153778153,0.448344487264152,0.5333333333333333,1.874613881111145
229,1.157380318268381,0.47142634694132085,0.25,1.8758668303489685
230,0.9763362315090239,0.3981646645922056,0.25,1.875960111618042
231,1.0629240531137905,0.45192434122065195,0.5714285714285714,1.8758668303489685
232,0.979599358965864,0.41990014296881856,0.375,1.8758668303489685
233,1.0735765327599855,0.5140952970376013,-1.0,1.8758668303489685
234,1.1210197281688337,0.4673740369440126,0.375,1.8758668303489685
235,1.1715811375678742,0.47954956492254025,0.5,1.8739190697669983
236,1.0006223218679984,0.4254117333573625,0.375,1.8739190697669983
237,1.092373197234316,0.4496598374656078,0.375,1.8739190697669983
238,1.11427750868462,0.45706206905011215,0.375,1.8739190697669983
239,1.039332039871998,0.4244980507455552,0.375,1.8739190697669983
240,1.0997844818023719,0.44729888821409386,0.5,1.8758668303489685
241,1.0806627213772453,0.4963170125325105,-1.0,1.838284432888031
242,1.1183745255412851,0.45268042153807464,0.375,1.838284432888031
243,1.0587369923004366,0.4988820563296693,-1.0,1.8738853931427002
244,1.1004349569149876,0.5016112442232433,-1.0,1.8354340195655823
245,1.0610822251175573,0.4368540411699398,0.25,1.8354340195655823
246,1.1140438454957924,0.4286437695576941,0.375,1.838284432888031
247,1.0667176330321133,0.4106347743042613,0.6153846153846154,1.838284432888031
248,1.0496396729507353,0.42347034450032184,0.5,1.838284432888031
249,1.0817095240318415,0.40363581625223105,0.625,1.826864778995514
250,1.119514700984714,0.42150552219444565,0.25,1.838379144668579
251,1.1929808472500074,0.44787987375357835,0.6153846153846154,1.8501127362251282
252,1.1946055801259332,0.47877960551316884,0.25,1.8710765838623047
253,1.1493902604182562,0.47058738994674576,0.25,1.8731383681297302
254,1.1347343912064427,0.444784393599603,0.25,1.8725208044052124
255,1.0856184427905047,0.44558601663892683,0.375,1.8725208044052124
256,1.0675265891740002,0.43061240581395743,0.375,1.871710181236267
257,1.124414327495595,0.4600950420148903,0.375,1.871710181236267
258,1.0873641235173537,0.4270345343812889,0.6153846153846154,1.871710181236267
259,1.1150773500016984,0.4498876597150557,0.5,1.8293009996414185
260,1.1385579303040834,0.5069637222028484,-1.0,1.8336710929870605
261,1.1497083323864206,0.47052819742739843,0.375,1.8405070304870605
262,1.095461333199722,0.4389530810438141,0.6153846153846154,1.8406511545181274
263,1.0371883655191858,0.41358470282112364,0.6153846153846154,1.8358972072601318
264,1.1373891860446732,0.45760720470079436,0.6153846153846154,1.8406511545181274
265,0.9825304225962942,0.43081287801845414,0.25,1.8406511545181274
266,0.9994352328298439,0.5224143857623392,-1.0,1.8751640915870667
267,1.0251951150292096,0.4701101227347041,-1.0,1.8762827515602112
268,1.0211427212374922,0.4761521602672567,-1.0,1.8762827515602112
269,1.092126697270663,0.4448366606889485,0.5,1.8762827515602112
270,1.080639727894071,0.441607310501341,0.5,1.872625708580017
271,1.164294327530735,0.4761459690700065,0.5,1.8723409175872803
272,1.0742194412094546,0.43482485995000847,0.375,1.870801568031311
273,1.0797044665257824,0.44479574142724737,0.375,1.8291624188423157
274,1.0959936089023048,0.4426613591490818,0.5333333333333333,1.8751640915870667
275,1.0323014895665568,0.40472880558194946,0.5,1.8751640915870667
276,1.001929436079457,0.3880847005629215,0.5333333333333333,1.875051200389862
277,1.0491093835193555,0.4294164715098748,0.375,1.8751640915870667
278,1.128574178392237,0.49896182133721706,-1.0,1.8751640915870667
279,1.0803037347073878,0.44380397214238865,0.25,1.8763965964317322
280,1.1564227798498223,0.46401656543689007,0.25,1.8763965964317322
281,1.1154386172133448,0.4641189346546996,0.25,1.8763965964317322
282,1.1267211218123656,0.4607205359193054,0.5333333333333333,1.875550925731659
283,1.1152347343652622,0.4466217716641174,0.5,1.875550925731659
284,1.0600045065685308,0.45533030307837846,0.25,1.8759623765945435
285,1.0900006970647096,0.4312502326557697,0.375,1.8759623765945435
286,1.0355269617069203,0.4428458959290486,0.375,1.8759623765945435
287,1.164186202485893,0.45420111265184976,0.375,1.866409182548523
288,1.1482838393360864,0.513220477807006,-1.0,1.8730295896530151
289,1.1122204412029246,0.45676106121340215,0.25,1.8761615753173828
290,1.080183425954926,0.43498920418239195,0.25,1.8761615753173828
291,1.1278284803849636,0.46180604429748345,0.25,1.8761615753173828
292,1.1561195696455244,0.4769747653227718,0.25,1.8761615753173828
293,1.1303011290208258,0.49909433894367417,-1.0,1.8761615753173828
294,1.1064147463550655,0.43101161057318854,0.375,1.847778558731079
295,1.1152524291050923,0.43724227771672186,0.5,1.8656097054481506
296,1.1163396600175743,0.46242921745185833,0.5,1.8656097054481506
297,1.0612710648366754,0.49417028672749375,-1.0,1.8762614130973816
298,1.1136229524032724,0.48894762914349943,-1.0,1.8763851523399353
299,1.0384977430643827,0.3960419142433284,0.375,1.8223384022712708
300,1.10591517032471,0.43235061294230964,0.5,1.8108444213867188
