Fitness
1.6408137183440397
1.6408137183440397
0.08
1.1228702639442438
1.6393375101837757
1.1228702639442438
0.03
1.1228702639442438
1.6414142314285578
1.486313838143686
1.1228702639442438
0.08
1.6408137183440397
0.08
1.4350333662904853
1.486313838143686
1.1251505175283079
1.6408137183440397
1.6408137183440397
1.1228702639442438
1.6408137183440397
0.08
1.4350333662904853
1.6408137183440394
1.6408137183440397
0.07
0.08
1.6408137183440397
1.6408137183440397
1.6108137183440396
1.6408137183440397
1.6408137183440397
1.6408137183440397
0.08
1.486313838143686
0.03
1.122845296914711
1.486313838143686
1.4350333662904853
0.08
1.2730256466561816
