Fitness
1.4593513390078576
0.07
0.07
1.1589812807839037
1.4593513390078576
1.147073140188314
1.4593513390078576
1.4593513390078576
1.2796697380105084
1.147073140188314
1.415057776043448
1.310846554912294
1.2796697380105084
1.4308417835267528
1.4593513390078576
1.3550558130493766
0.07
0.07
1.4595149890434835
1.4293513390078576
1.2796697380105084
0.07
1.4593041817217836
0.07
1.4592399513075462
1.0180935142192358
1.4593513390078576
1.4593513390078576
1.4593513390078576
1.4593513390078576
0.07
1.459351339007859
1.4593513390078576
1.147073140188314
0.07
1.4591779212491958
1.4593513390078576
1.147073140188314
1.4293513390078576
0.07
1.4593513390078576
