Fitness
1.6408137183440397
0.08
0.08
1.6408137183440397
1.4904649134123467
0.03
1.1243469549209957
1.1228073756935486
1.7503443327908283
0.08
1.6408137183440397
1.6108137183440396
1.6408137183440397
1.122832025157033
1.6408137183440397
1.122832025157033
1.6108137183440396
1.6408137183440397
1.6408137183440397
1.1228073756935486
1.6408137183440397
1.6408137183440397
1.486313838143686
0.08
1.4350333662904853
1.122832025157033
1.6408137183440397
1.1243469549209957
1.4350333662904853
1.122832025157033
1.6408137183440397
1.6408137183440397
1.6408137183440397
1.486313838143686
0.08
1.4350333662904853
1.1243469549209957
1.632466755467826
1.1243469549209957
1.1448697954578004
0.08
