Fitness
1.5059970627688597
1.4282695578263387
1.4279151742507352
1.1163557354899059
0.04
1.1388665799352424
1.1823013096769484
0.05
1.428014775061174
1.4759970627688597
1.311516605268261
1.4264668631091908
1.2218951106048594
0.04
1.2173524612316642
1.311516605268261
1.2144245071472262
1.4282695578263387
1.4282695578263387
1.2173115198382896
1.1707051563653934
1.2180360853733445
1.1707051563653934
0.05
1.2144245071472262
1.1387770268063802
1.1695582487785678
1.311516605268261
0.05
1.1707051563653934
1.2218951106048594
1.310510710457275
1.5070289447614709
1.4269571475121883
1.5157667594056583
1.4279151742507352
1.1707051563653934
1.1831445182140456
1.1158017562306752
1.4264668631091908
1.2173115198382896
