Fitness
1.4726944436139557
1.472209488672334
1.3768442971269357
1.2610784046389754
1.5026488467281158
1.47247435895542
1.473912206755261
1.3443735307428952
1.4738014421910688
1.4745801912219023
1.3553433949125373
1.4729097357925187
1.4705939886366675
1.4744960604675454
1.3710519193950925
1.3957452268148967
1.5318435265863013
1.3564895388040148
1.4716577431905389
1.4426944436139557
1.4726571643480344
1.4306956982291354
1.4727464318492927
1.4737426938663507
1.474100917929059
1.4725404130709419
1.474045197756817
1.4723048083189922
1.4426944436139557
1.2910538085616086
1.4745124094975575
1.473638535936233
1.4705939886366675
1.473341090501779
1.4726944436139557
1.47247435895542
1.474494382579997
1.4548527888589229
1.365914963268639
1.4165508862756222
1.4722191282091295
