Fitness
1.5600760621548608
1.210717811843637
1.5615277396822158
0.07
1.5615277396822158
1.3988726740446602
1.654205729964787
1.2505794501882999
1.442879598624887
1.1887753161865486
1.3267481657157474
1.5349081527816693
1.1381848008266209
1.2680836853030393
1.2568855111835142
1.3211033193801496
1.284701432888809
1.442879598624887
1.187526959801331
1.3344063383163074
1.240216166766192
1.3104244528152666
0.06
1.209039172237048
1.2568855111835142
1.428056431605073
1.2834668975052366
1.2373562501766184
0.05
1.187526959801331
1.425769225304919
1.2834668975052366
1.3104244528152666
1.5300760621548608
1.6934084189039573
1.3104244528152666
1.1381848008266209
1.3988726740446602
1.7064703596659552
1.3267481657157474
1.1647444701370009
