Fitness
1.5913514387795968
1.45930418172179
1.5809504494530089
1.352300354784015
0.09
1.352300354784015
1.5913514387795968
1.4142423306285128
1.7503443327908275
1.6397245061374734
1.2014943027732727
1.5913514387795968
1.5809504494530089
1.5913514387795968
1.5913514387795968
1.6483130876024892
1.5913514387795968
1.5613514387795968
1.5613514387795968
1.7503443327908275
1.5809504494530089
0.09
0.05
1.5913514387795968
1.492344635600603
1.5913514387795968
1.5910330331053846
1.5613514387795968
1.7503443327908275
1.5913514387795962
1.7503443327908275
1.6012071369481407
0.04
1.5613514387795968
1.4979377903071809
1.5913514387795968
1.591351438779609
1.5913514387795968
1.5913514387795968
1.5613514387795968
1.5913514387795968
