Fitness
1.5931332573519807
1.5931332573519807
1.5919237348882915
1.5931332573519807
1.1088658528073552
1.0668496677134462
1.5292005132754594
1.5792389496258292
1.0858970337107192
1.5931332573519807
1.109051881336438
1.1347177848813976
1.5920234633431045
1.0667878554504786
1.592829932771568
1.5921622943041536
1.5219737958879258
1.5034157929814274
1.5930443289358536
1.4896029707641667
1.0488633217580976
1.5929334425707014
1.1292679354863722
1.5931332573519807
1.5908512775906787
1.1072953062140771
0.05
1.5929441548156693
1.1365737461545102
1.5931332573519807
1.591340848669959
0.05
1.5931332573519807
1.5920146702802045
1.13679402952773
1.5931332573519807
1.5931332573519807
1.5631332573519807
1.1088658528073552
1.5931332573519807
1.5931332573519807
