Fitness
1.2568810358350295
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.255966835254931
1.2160008562537732
1.2160008562537732
0.11
0.12
0.12
0.12
0.12
0.12
0.12
0.12
