Fitness
1.475180521564595
1.4736588758492628
1.4736588758492628
1.4736588758492628
1.5430742064104055
1.5430742064104055
1.3795602859723965
1.3258786334826134
1.3079353117998471
1.117016524791855
1.1172892688858553
1.474098410712017
1.4738237505739453
1.0351914063089274
1.0351914063089274
1.0521361669381146
1.0521361669381146
1.0521361669381146
1.0521361669381146
1.0417316193470023
1.0417339970730721
