Fitness
1.4926408300633094
1.72179604822272
1.6141531364647
1.6502032826656579
1.5825541157899734
1.5276706401408549
1.4833932472077258
1.4831740928324977
1.4815514444423612
1.481783361216544
1.3091267158238384
1.3906902269408121
1.2527216732145545
1.1513694928998175
1.166898016529141
1.19150962090766
1.307163551086327
1.2749740388365134
1.2892942086531496
1.2362320868377776
1.2848207482529053
