Fitness
1.4922451216215435
1.4922451216215435
1.4187894033238886
1.3725518869709512
1.3725518869709512
1.3721563585544796
1.3721121409966595
1.3721121409966595
1.4783166456721692
1.3739195670278133
1.3738677029537258
1.3738677029537258
1.3735708933523076
1.3733881959345626
1.3142900510571678
1.2375175606520619
1.2375981956477153
1.2375981956477153
1.1970448879124114
1.1970448879124114
1.1970448879124114
