Fitness
1.3589142337721682
1.3589142337721682
1.2952647072183248
1.33631095539149
1.2073183334091204
1.2073432972705243
1.2160930751092378
1.2073432972705243
1.2073432972705243
1.2073432972705243
1.2073432972705243
1.2073432972705243
1.2073432972705243
1.2073432972705243
1.1980873687326312
1.1980873687326312
1.1980873687326312
1.1980873687326312
1.1980873687326312
1.1980873687326312
1.1980873687326312
