Fitness
1.6461034432502797
1.644964334323041
1.602689262810762
1.5130899174329273
1.5104009405986711
1.5104009405986711
1.230160797787104
1.2301565244182613
1.230154240456697
1.208623871885825
1.195982160037489
1.195705504809314
1.195705504809314
1.201499757842552
1.201499757842552
1.1970879840921824
1.1966066601675378
1.1939224480259654
1.2038822440165489
1.1287919707723169
1.1287851380291742
