Fitness
1.5969640141934607
1.0284364470903844
1.0283865294940624
1.068400921010204
1.068400921010204
1.036425808093199
1.0365795778880726
1.029390805849964
1.0395087863081296
1.0395087863081296
1.0395087863081296
1.0395059729591747
1.0443199542748538
1.0443199542748538
1.0356521843772164
1.052195396153906
1.052195396153906
1.0521693746129885
1.0521693746129885
1.1637618893493167
1.137707762947192
