Fitness
1.5044848369083557
1.3550856325296339
1.2651192075211053
1.1170009423467184
1.2651192075211053
1.629734696257267
1.4126051246862672
1.1906594481462058
1.1910515860325963
1.293624134031904
1.2926231796702026
1.0973867434295828
1.1236831477163252
1.34685105026512
1.2561851934551997
1.234627890709365
1.1640700685315437
0.06
0.06
0.04
0.05
