Fitness
1.5024444408236444
1.5024348704809503
1.420232144732609
1.2259413945563131
1.2242609610660629
1.2097454317655743
1.2097454317655743
1.2097454317655743
1.3289460826254866
1.3545284335179257
1.3595927641646037
1.3595927641646037
1.3595927641646037
1.3595927641646037
1.1260482038606812
1.335142789670349
1.1228432886088147
1.1228432886088147
1.1370392177399153
1.189822992877123
1.1886853982858638
