Fitness
0.3886078450007005
-0.01
-0.01
0.3238119417735221
0.3238119417735221
0.27494441491293464
0.22737739176989666
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
