Fitness
1.374780640292966
1.3713743781008154
1.380708440457025
1.3370847012916627
1.3150183448392714
1.1509553529892473
1.3111551494860771
1.182318724410856
1.1315801881090275
0.07
0.08
1.1432802734467362
0.08
0.08
1.1462675178484807
1.1169913745111935
1.171526307283653
1.182647762880955
1.1159641760391794
1.2261067629007205
1.2942405600519764
