Fitness
1.3380615137949425
1.3380615137949425
1.3380615137949425
1.3380615137949425
1.3380615137949425
1.3380615137949425
1.0021802736785472
1.0194224729554042
1.004698407597843
1.004698407597843
1.0044372197051268
1.0064236984057287
1.0064236984057287
1.0064236984057287
1.0064236984057287
1.005107443227929
0.12
0.12
0.12
0.12
0.12
