Fitness
0.37099799008171347
0.33214603374753104
-0.01
-0.01
0.3596230137992231
0.3511125843095113
0.21288577913615594
0.21288577913615594
0.21288577913615594
0.385162734321581
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
