Fitness
0.39101417896240004
0.2458037931164376
0.2797155391153533
0.15543041866266036
0.43250532455211543
-0.023254573032245686
0.3728987211835763
0.09407319722985052
0.25558874093922035
0.015429253144707986
0.11511098944834688
0.16634934034917834
-0.013369009923245391
-0.013367392317660515
-0.013300026397879037
-0.013299250443452464
